,pattern,txt,replacement,filename
0,metadata,Riksdagens protokoll 1988/89:115,,prot-198889--115
0,metadata,1988/89:115,,prot-198889--115
0,metadata,Prot. 1988/89:115 17 maj 1989,,prot-198889--115
0,metadata,2 Riksdagens protokoll 1988/89:115,,prot-198889--115
0,metadata,3 Riksdagens protokoll 1988/89:115,,prot-198889--115
0,metadata,4 Riksdagens protokoll 1988/89:115,,prot-198889--115
0,metadata,S Riksdagens protokoll 1988/89:115,,prot-198889--115
0,metadata,6 Riksdagens protokoll 1988/89:115,,prot-198889--115
0,metadata,7 Riksdagens protokoll 1988/89:115,,prot-198889--115
0,metadata,8 Riksdagens protokoll 1988/89:115,,prot-198889--115
0,metadata,6 & Kammaren beslöt kl. 17.59 att ajournera förhandlingarna till kl. 19.00 för middagsuppehåll.,,prot-198889--115
0,fcfff492e00727b6,Stockholm,Helsingfors,prot-198889--115
0,metadata,9 $ Föredrogs utrikesutskottets betänkande 1988/89:UU20 Vissa åtgärder mot Sydafrika (skr. 1988/89:64).,,prot-198889--115
0,metadata,9 Riksdagens protokoll 1988/89:115,,prot-198889--115
0,metadata,10 8 Föredrogs,,prot-198889--115
1,metadata,finansutskottets betänkande,,prot-198889--115
2,metadata,1988/89:FiU24 Folkoch bostadsräkning år 1990 (prop. 1988/89:91 och 1988/89:121).,,prot-198889--115
0,metadata,Överläggningen var härmed avslutad. (Beslut i ärendet skulle fattas vid nästa arbetsplenum.),,prot-198889--115
0,metadata,17 maj 1989,,prot-198889--115
0,metadata,Prot: 1988/89:115 17 maj 1989,,prot-198889--115
0,metadata,10 Riksdagens protokoll 1988/89:115,,prot-198889--115
0,metadata,"Prot. 1988/89:115 17 maj 1989 Rättshjälpens organisation, m.m.",,prot-198889--115
0,metadata,11 Riksdagens protokoll 1988/89:115,,prot-198889--115
0,metadata,12 $ Föredrogs justitieutskottets betänkande 1988/89:JuU20 Högsta domstolen och rättsbildningen (prop. 1988/89:78).,,prot-198889--115
0,metadata,12 Riksdagens protokoll 1988/89:115,,prot-198889--115
0,metadata,Prot. 1988/89:115,,prot-198889--115
0,metadata,"Prot. 1988/89:115 alternativa drivmedel, drivsystem m.m., stöd till särskilda utvecklingspro-",,prot-198889--115
0,metadata,15 $ Föredrogs näringsutskottets betänkande 1988/89:NU27 Nedläggning av Bryggeristiftelsen (prop. 1988/89:125 delvis).,,prot-198889--115
0,metadata,Prot. 1988/89:115 17 mäj 1989,,prot-198889--115
0,metadata,20 &$ Kammaren åtskildes kl. 23.00.,,prot-198889--115
0,metadata,"gotab 89194, Stockholm 1989",,prot-198889--115
