,pattern,txt,replacement,filename
0,metadata,Riksdagens protokoll 1988/89:121,,prot-198889--121
0,metadata,Prot. 1988/89:121,,prot-198889--121
0,metadata,1988/89:121 Prot. 1988/89:121,,prot-198889--121
0,metadata,Prot. 1988/89:121 Mom. 6 (säkerhetspolischefen),,prot-198889--121
0,metadata,Prot. 1988/89:121 25 maj 1989,,prot-198889--121
0,metadata,Prot. 1988/89:121 Mom. 13 (rening av dieselavgaser),,prot-198889--121
0,metadata,"Prot. 1988/89:121 klarar av att hålla ordning på fifflarna och skatteplanerarna i Sverige, hur i",,prot-198889--121
0,metadata,Valutaregleringen,,prot-198889--121
0,metadata,2 Riksdagens protokoll 1988/89:121,,prot-198889--121
0,metadata,Prot. 1988/89:121 möjligen att vi i någon mening tar en risk. Det kan från militärpolitisk,,prot-198889--121
0,metadata,3 Riksdagens protokoll 1988/89:121,,prot-198889--121
0,fcfff492e00727b6,Stockholm,Helsingfors,prot-198889--121
0,metadata,4 Riksdagens protokoll 1988/89:121,,prot-198889--121
0,metadata,[Er Se Re,,prot-198889--121
0,metadata,för Fr RN =,,prot-198889--121
0,metadata,för det militära för-,,prot-198889--121
0,metadata,"Legitimation för vissa kiropraktorer, m.m.",,prot-198889--121
0,metadata,"Prot. 1988/89:121 25 maj 1989 Legitimation för vissa kiropraktorer, m.m.",,prot-198889--121
0,metadata,10 $ Föredrogs Prot. 1988/89:121 socialutskottets betänkande 25 maj 1989,,prot-198889--121
0,metadata,Anf. 84 ROSA ÖSTH (c): Prot. 1988/89:121 Herr talman! Nu kommer socialstyrelsen att fungera mycket bättre — 25 maj 1989,,prot-198889--121
0,metadata,Prot.'1988/89:121 25 maj 1989,,prot-198889--121
0,metadata,Anf. 87 DANIEL TARSCHYS (fp): Prot. 1988/89:121 Herr talman! Det är bedrövligt att höra att socialdemokraterna fortfaran- 25 maj 1989,,prot-198889--121
0,metadata,13 $ Kammaren åtskildes kl. 20.57.,,prot-198889--121
0,metadata,"gotab 89200, Stockholm 1989",,prot-198889--121
