,pattern,txt,replacement,filename
0,metadata,Riksdagens protokoll 1988/89:26—-28,,prot-198889--27
0,metadata,Prot. 1988/89:26—28,,prot-198889--27
0,metadata,1988/89:27,,prot-198889--27
0,metadata,Prot. 1988/89:27,,prot-198889--27
0,metadata,Prot. 1988/89:27 18 november 1988,,prot-198889--27
0,metadata,1988/89:LU15 Verkställighet m.m. av utländska underhållsavgöranden Prot. 1988/89:27,,prot-198889--27
0,metadata,Prot. 1988/89:27 —7$ Kammaren åtski,,prot-198889--27
0,metadata,Prot. 1988/89:26—-28,,prot-198889--27
0,metadata,"Thorén, Rune (c) 72 Thurdin, Görel (c) 39, 61, 63, 66",,prot-198889--27
0,metadata,gotab Stockholm 1988 16351,,prot-198889--27
