pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,6,3,3,prot-198889--42
fcfff492e00727b6,Stockholm,Helsingfors,7,4,0,prot-198889--42
fcfff492e00727b6,Stockholm,Helsingfors,31,3,0,prot-198889--42
fcfff492e00727b6,Stockholm,Helsingfors,31,8,0,prot-198889--42
fcfff492e00727b6,Stockholm,Helsingfors,32,2,0,prot-198889--42
fcfff492e00727b6,Stockholm,Helsingfors,32,2,4,prot-198889--42
fcfff492e00727b6,Stockholm,Helsingfors,32,2,5,prot-198889--42
fcfff492e00727b6,Stockholm,Helsingfors,32,2,6,prot-198889--42
fcfff492e00727b6,Stockholm,Helsingfors,32,2,8,prot-198889--42
fcfff492e00727b6,Stockholm,Helsingfors,32,7,0,prot-198889--42
fcfff492e00727b6,Stockholm,Helsingfors,33,3,0,prot-198889--42
fcfff492e00727b6,Stockholm,Helsingfors,33,5,2,prot-198889--42
fcfff492e00727b6,Stockholm,Helsingfors,33,5,3,prot-198889--42
fcfff492e00727b6,Stockholm,Helsingfors,33,6,2,prot-198889--42
fcfff492e00727b6,Stockholm,Helsingfors,34,2,2,prot-198889--42
fcfff492e00727b6,Stockholm,Helsingfors,43,4,6,prot-198889--42
fcfff492e00727b6,Stockholm,Helsingfors,55,5,3,prot-198889--42
fcfff492e00727b6,Stockholm,Helsingfors,60,6,2,prot-198889--42
fcfff492e00727b6,Stockholm,Helsingfors,61,6,2,prot-198889--42
fcfff492e00727b6,Stockholm,Helsingfors,63,6,3,prot-198889--42
fcfff492e00727b6,Stockholm,Helsingfors,86,1,0,prot-198889--42
fcfff492e00727b6,Stockholm,Helsingfors,96,2,0,prot-198889--42
