pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,0,9,0,prot-198889--81
fcfff492e00727b6,Stockholm,Helsingfors,8,2,4,prot-198889--81
fcfff492e00727b6,Stockholm,Helsingfors,38,1,6,prot-198889--81
fcfff492e00727b6,Stockholm,Helsingfors,43,6,6,prot-198889--81
fcfff492e00727b6,Stockholm,Helsingfors,51,7,10,prot-198889--81
fcfff492e00727b6,Stockholm,Helsingfors,66,6,5,prot-198889--81
fcfff492e00727b6,Stockholm,Helsingfors,69,5,0,prot-198889--81
fcfff492e00727b6,Stockholm,Helsingfors,70,6,4,prot-198889--81
fcfff492e00727b6,Stockholm,Helsingfors,71,10,1,prot-198889--81
fcfff492e00727b6,Stockholm,Helsingfors,71,10,4,prot-198889--81
fcfff492e00727b6,Stockholm,Helsingfors,72,1,1,prot-198889--81
fcfff492e00727b6,Stockholm,Helsingfors,72,1,2,prot-198889--81
fcfff492e00727b6,Stockholm,Helsingfors,102,4,0,prot-198889--81
fcfff492e00727b6,Stockholm,Helsingfors,125,7,5,prot-198889--81
fcfff492e00727b6,Stockholm,Helsingfors,128,2,4,prot-198889--81
