pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,17,8,2,prot-198182--147
fcfff492e00727b6,Stockholm,Helsingfors,17,9,4,prot-198182--147
fcfff492e00727b6,Stockholm,Helsingfors,21,6,1,prot-198182--147
fcfff492e00727b6,Stockholm,Helsingfors,23,6,7,prot-198182--147
fcfff492e00727b6,Stockholm,Helsingfors,24,1,2,prot-198182--147
fcfff492e00727b6,Stockholm,Helsingfors,29,7,4,prot-198182--147
fcfff492e00727b6,Stockholm,Helsingfors,33,7,1,prot-198182--147
fcfff492e00727b6,Stockholm,Helsingfors,35,7,7,prot-198182--147
fcfff492e00727b6,Stockholm,Helsingfors,53,4,3,prot-198182--147
fcfff492e00727b6,Stockholm,Helsingfors,62,1,8,prot-198182--147
fcfff492e00727b6,Stockholm,Helsingfors,62,1,11,prot-198182--147
fcfff492e00727b6,Stockholm,Helsingfors,67,4,4,prot-198182--147
fcfff492e00727b6,Stockholm,Helsingfors,88,12,1,prot-198182--147
fcfff492e00727b6,Stockholm,Helsingfors,91,8,0,prot-198182--147
fcfff492e00727b6,Stockholm,Helsingfors,91,8,3,prot-198182--147
fcfff492e00727b6,Stockholm,Helsingfors,97,2,0,prot-198182--147
