,pattern,txt,replacement,filename
0,metadata,1983/84:67-69 25-31 januari 1984,,prot-198384--69
0,metadata,1983/84 Meddelande om interpellationer,,prot-198384--69
0,metadata,1983/84:306 av John Andersson (vpk) om verksamheten vid SAFAC-verkstaden i Storuman,,prot-198384--69
0,metadata,5 $ Svar på fråga 1983/84:273 om åtgärder mot arbetslösheten,,prot-198384--69
0,metadata,31 januari 1984,,prot-198384--69
0,fcfff492e00727b6,Stockholm,Helsingfors,prot-198384--69
0,metadata,Nr 69 Tisdagen den 31 januari 1984,,prot-198384--69
0,metadata,8 $ Svar på fråga 1983/84:277 om sjukbidrag åt neurosedynskadade Nr 69,,prot-198384--69
0,metadata,10 8 Svar på fråga 1983/84:255 om försurningen av mark och vatten,,prot-198384--69
0,metadata,12 Riksdagens protokoll 1983/84:67-69,,prot-198384--69
0,metadata,Överläggningen var härmed avslutad.,,prot-198384--69
0,metadata,Tisdagen den 31 januari 1984,,prot-198384--69
0,metadata,"Leijon, Anna-Greta, arbetsmarknadsminister 145, 146, 148, 149, 151, 152,",,prot-198384--69
0,metadata,minab/gotab Stockholm 1984 77875,,prot-198384--69
