pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,3,1,prot-198384--19
fcfff492e00727b6,Stockholm,Helsingfors,4,7,1,prot-198384--19
fcfff492e00727b6,Stockholm,Helsingfors,5,7,2,prot-198384--19
fcfff492e00727b6,Stockholm,Helsingfors,34,2,3,prot-198384--19
fcfff492e00727b6,Stockholm,Helsingfors,34,3,2,prot-198384--19
fcfff492e00727b6,Stockholm,Helsingfors,42,5,3,prot-198384--19
fcfff492e00727b6,Stockholm,Helsingfors,46,2,2,prot-198384--19
fcfff492e00727b6,Stockholm,Helsingfors,46,2,4,prot-198384--19
fcfff492e00727b6,Stockholm,Helsingfors,46,2,5,prot-198384--19
fcfff492e00727b6,Stockholm,Helsingfors,46,2,8,prot-198384--19
fcfff492e00727b6,Stockholm,Helsingfors,50,1,1,prot-198384--19
fcfff492e00727b6,Stockholm,Helsingfors,58,0,0,prot-198384--19
