protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1958-a-fk--18,0,2,-1,,metadata,,
prot-1958-a-fk--18,0,4,-1,,metadata,,
prot-1958-a-fk--18,0,5,-1,,metadata,,
prot-1958-a-fk--18,0,6,-1,,metadata,,
prot-1958-a-fk--18,0,9,-1,,metadata,,
prot-1958-a-fk--18,0,10,-1,,metadata,,
prot-1958-a-fk--18,0,11,-1,,metadata,,
prot-1958-a-fk--18,0,12,-1,,metadata,,
prot-1958-a-fk--18,0,14,-1,,metadata,,
prot-1958-a-fk--18,0,17,-1,,metadata,,
prot-1958-a-fk--18,1,0,-1,,metadata,,
prot-1958-a-fk--18,1,4,-1,,metadata,,
prot-1958-a-fk--18,1,5,-1,,metadata,,
prot-1958-a-fk--18,1,9,-1,,metadata,,
prot-1958-a-fk--18,1,15,-1,,metadata,,
prot-1958-a-fk--18,1,16,-1,,metadata,,
prot-1958-a-fk--18,1,17,-1,,metadata,,
prot-1958-a-fk--18,1,18,-1,,metadata,,
prot-1958-a-fk--18,1,19,-1,,metadata,,
prot-1958-a-fk--18,1,20,-1,,metadata,,
prot-1958-a-fk--18,1,21,-1,,metadata,,
prot-1958-a-fk--18,1,22,-1,,metadata,,
prot-1958-a-fk--18,1,23,-1,,metadata,,
prot-1958-a-fk--18,1,24,-1,,metadata,,
prot-1958-a-fk--18,1,25,-1,,metadata,,
prot-1958-a-fk--18,1,26,-1,,metadata,,
prot-1958-a-fk--18,1,27,-1,,metadata,,
prot-1958-a-fk--18,1,28,-1,,metadata,,
prot-1958-a-fk--18,1,29,-1,,metadata,,
prot-1958-a-fk--18,2,0,-1,,metadata,,
prot-1958-a-fk--18,2,1,-1,,metadata,,
prot-1958-a-fk--18,2,2,-1,,metadata,,
prot-1958-a-fk--18,2,3,-1,,metadata,,
prot-1958-a-fk--18,3,0,-1,,metadata,,
prot-1958-a-fk--18,3,1,-1,,metadata,,
prot-1958-a-fk--18,4,0,-1,,metadata,,
prot-1958-a-fk--18,4,1,-1,,metadata,,
