protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1958-a-ak--1,0,0,-1,,metadata,,
prot-1958-a-ak--1,0,1,-1,,metadata,,
prot-1958-a-ak--1,0,3,-1,,metadata,,
prot-1958-a-ak--1,0,4,-1,,metadata,,
prot-1958-a-ak--1,0,5,-1,,metadata,,
prot-1958-a-ak--1,0,7,-1,,metadata,,
prot-1958-a-ak--1,0,8,-1,,metadata,,
prot-1958-a-ak--1,0,9,-1,,metadata,,
prot-1958-a-ak--1,0,10,-1,,metadata,,
prot-1958-a-ak--1,0,11,-1,,metadata,,
prot-1958-a-ak--1,0,12,-1,,metadata,,
prot-1958-a-ak--1,0,13,-1,,metadata,,
prot-1958-a-ak--1,0,16,-1,,metadata,,
prot-1958-a-ak--1,0,19,-1,,metadata,,
prot-1958-a-ak--1,0,20,-1,,metadata,,
prot-1958-a-ak--1,0,21,-1,,metadata,,
prot-1958-a-ak--1,0,22,-1,,metadata,,
prot-1958-a-ak--1,0,23,-1,,metadata,,
prot-1958-a-ak--1,0,24,-1,,metadata,,
prot-1958-a-ak--1,0,25,-1,,metadata,,
prot-1958-a-ak--1,0,26,-1,,metadata,,
prot-1958-a-ak--1,1,0,-1,,metadata,,
prot-1958-a-ak--1,1,3,-1,,metadata,,
prot-1958-a-ak--1,1,5,-1,,metadata,,
prot-1958-a-ak--1,1,8,-1,,metadata,,
prot-1958-a-ak--1,1,9,-1,,metadata,,
prot-1958-a-ak--1,1,10,-1,,metadata,,
prot-1958-a-ak--1,1,11,-1,,metadata,,
prot-1958-a-ak--1,1,12,-1,,metadata,,
prot-1958-a-ak--1,2,0,-1,,metadata,,
prot-1958-a-ak--1,2,1,-1,,metadata,,
prot-1958-a-ak--1,2,3,-1,,metadata,,
prot-1958-a-ak--1,2,4,-1,,metadata,,
prot-1958-a-ak--1,2,5,-1,,metadata,,
prot-1958-a-ak--1,3,0,-1,,metadata,,
prot-1958-a-ak--1,3,2,-1,,metadata,,
prot-1958-a-ak--1,3,4,-1,,metadata,,
prot-1958-a-ak--1,3,6,-1,,metadata,,
prot-1958-a-ak--1,4,0,-1,,metadata,,
prot-1958-a-ak--1,4,2,-1,,metadata,,
prot-1958-a-ak--1,4,6,-1,,metadata,,
prot-1958-a-ak--1,4,8,-1,,metadata,,
prot-1958-a-ak--1,4,10,-1,,metadata,,
prot-1958-a-ak--1,4,12,-1,,metadata,,
prot-1958-a-ak--1,4,14,-1,,metadata,,
prot-1958-a-ak--1,5,0,-1,,metadata,,
