protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-1958-a-fk--2,97,1,,,metadata,
prot-1958-a-fk--2,97,3,,,metadata,
prot-1958-a-fk--2,98,0,,,metadata,
prot-1958-a-fk--2,98,3,,,metadata,
prot-1958-a-fk--2,98,4,,,metadata,
prot-1958-a-fk--2,99,0,,,metadata,
prot-1958-a-fk--2,99,1,,,metadata,
prot-1958-a-fk--2,99,3,,,metadata,
prot-1958-a-fk--2,100,0,,,metadata,
prot-1958-a-fk--2,100,2,,,metadata,
prot-1958-a-fk--2,100,3,,,metadata,
prot-1958-a-fk--2,101,1,,,metadata,
prot-1958-a-fk--2,102,0,,,metadata,
prot-1958-a-fk--2,102,2,,,metadata,
prot-1958-a-fk--2,102,3,,,metadata,
prot-1958-a-fk--2,103,0,,,metadata,
prot-1958-a-fk--2,103,1,,,metadata,
prot-1958-a-fk--2,103,3,,,metadata,
prot-1958-a-fk--2,104,0,,,metadata,
prot-1958-a-fk--2,104,2,,,metadata,
prot-1958-a-fk--2,104,3,,f0d538d10bda4e34,speech_start,Ragnar Sveningsson
prot-1958-a-fk--2,104,3,,0ba23c147c1beed8,speech_start,Ragnar Sveningsson
prot-1958-a-fk--2,105,0,,,metadata,
prot-1958-a-fk--2,105,1,,,metadata,
prot-1958-a-fk--2,105,3,,,metadata,
prot-1958-a-fk--2,106,0,,,metadata,
prot-1958-a-fk--2,106,2,,,metadata,
prot-1958-a-fk--2,106,3,,,metadata,
prot-1958-a-fk--2,106,5,,f0d538d10bda4e34,speech_start,Annie Wallentheim
prot-1958-a-fk--2,106,5,,0ba23c147c1beed8,speech_start,Annie Wallentheim
prot-1958-a-fk--2,107,0,,,metadata,
prot-1958-a-fk--2,107,1,,,metadata,
prot-1958-a-fk--2,107,3,,,metadata,
prot-1958-a-fk--2,108,0,,,metadata,
prot-1958-a-fk--2,108,2,,,metadata,
prot-1958-a-fk--2,108,3,,,metadata,
prot-1958-a-fk--2,109,0,,,metadata,
prot-1958-a-fk--2,109,1,,,metadata,
prot-1958-a-fk--2,109,2,,,metadata,
prot-1958-a-fk--2,109,4,,,metadata,
prot-1958-a-fk--2,110,0,,,metadata,
prot-1958-a-fk--2,110,2,,f0d538d10bda4e34,speech_start,Ingrid Gärde Widemar
prot-1958-a-fk--2,110,2,,0ba23c147c1beed8,speech_start,Ingrid Gärde Widemar
prot-1958-a-fk--2,110,3,,,metadata,
prot-1958-a-fk--2,110,4,,,metadata,
prot-1958-a-fk--2,111,0,,,metadata,
prot-1958-a-fk--2,111,1,,,metadata,
prot-1958-a-fk--2,111,3,,,metadata,
prot-1958-a-fk--2,111,5,,f0d538d10bda4e34,speech_start,Hugo Osvald
prot-1958-a-fk--2,111,5,,0ba23c147c1beed8,speech_start,Hugo Osvald
prot-1958-a-fk--2,112,0,,,metadata,
prot-1958-a-fk--2,112,2,,,metadata,
prot-1958-a-fk--2,112,3,,,metadata,
prot-1958-a-fk--2,112,4,,,metadata,
prot-1958-a-fk--2,113,0,,,metadata,
prot-1958-a-fk--2,113,1,,,metadata,
prot-1958-a-fk--2,113,3,,,metadata,
prot-1958-a-fk--2,114,0,,,metadata,
prot-1958-a-fk--2,114,2,,,metadata,
prot-1958-a-fk--2,114,3,,,metadata,
prot-1958-a-fk--2,115,0,,,metadata,
prot-1958-a-fk--2,115,1,,,metadata,
prot-1958-a-fk--2,115,3,,f0d538d10bda4e34,speech_start,
prot-1958-a-fk--2,115,4,,,metadata,
prot-1958-a-fk--2,116,0,,,metadata,
prot-1958-a-fk--2,116,2,,,metadata,
prot-1958-a-fk--2,116,3,,,metadata,
prot-1958-a-fk--2,117,0,,,metadata,
prot-1958-a-fk--2,117,1,,,metadata,
prot-1958-a-fk--2,117,3,,,metadata,
prot-1958-a-fk--2,118,0,,,metadata,
prot-1958-a-fk--2,118,2,,f0d538d10bda4e34,speech_start,Hugo Osvald
prot-1958-a-fk--2,118,2,,0ba23c147c1beed8,speech_start,Hugo Osvald
prot-1958-a-fk--2,118,3,,,metadata,
prot-1958-a-fk--2,118,4,,,metadata,
prot-1958-a-fk--2,118,8,,,metadata,
prot-1958-a-fk--2,118,12,,,metadata,
prot-1958-a-fk--2,118,13,,,metadata,
prot-1958-a-fk--2,119,2,,,metadata,
prot-1958-a-fk--2,119,6,,,metadata,
prot-1958-a-fk--2,120,0,,,metadata,
prot-1958-a-fk--2,120,1,,,metadata,
prot-1958-a-fk--2,120,2,,,metadata,
prot-1958-a-fk--2,120,3,,,metadata,
prot-1958-a-fk--2,120,12,,,metadata,
prot-1958-a-fk--2,120,14,,,metadata,
prot-1958-a-fk--2,121,1,,,metadata,
prot-1958-a-fk--2,122,0,,,metadata,
prot-1958-a-fk--2,123,1,,,metadata,
prot-1958-a-fk--2,123,4,,,metadata,
prot-1958-a-fk--2,123,5,,,metadata,
