protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1958-a-ak--6,0,2,-1,,metadata,,
prot-1958-a-ak--6,0,4,-1,,metadata,,
prot-1958-a-ak--6,0,5,-1,,metadata,,
prot-1958-a-ak--6,0,6,-1,,metadata,,
prot-1958-a-ak--6,0,8,-1,,metadata,,
prot-1958-a-ak--6,0,12,-1,,metadata,,
prot-1958-a-ak--6,0,15,-1,,metadata,,
prot-1958-a-ak--6,1,0,-1,,metadata,,
prot-1958-a-ak--6,1,4,-1,,metadata,,
prot-1958-a-ak--6,1,6,-1,,metadata,,
prot-1958-a-ak--6,1,7,-1,,metadata,,
prot-1958-a-ak--6,1,8,-1,,metadata,,
prot-1958-a-ak--6,1,9,-1,,metadata,,
prot-1958-a-ak--6,1,10,-1,,metadata,,
prot-1958-a-ak--6,1,11,-1,,metadata,,
prot-1958-a-ak--6,1,12,-1,,metadata,,
prot-1958-a-ak--6,1,13,-1,,metadata,,
prot-1958-a-ak--6,1,14,-1,,metadata,,
prot-1958-a-ak--6,1,15,-1,,metadata,,
prot-1958-a-ak--6,1,16,-1,,metadata,,
prot-1958-a-ak--6,1,17,-1,,metadata,,
prot-1958-a-ak--6,1,18,-1,,metadata,,
prot-1958-a-ak--6,1,19,-1,,metadata,,
prot-1958-a-ak--6,1,20,-1,,metadata,,
prot-1958-a-ak--6,1,21,-1,,metadata,,
prot-1958-a-ak--6,1,22,-1,,metadata,,
prot-1958-a-ak--6,1,23,-1,,metadata,,
prot-1958-a-ak--6,1,24,-1,,metadata,,
prot-1958-a-ak--6,2,0,-1,,metadata,,
prot-1958-a-ak--6,2,2,-1,,metadata,,
prot-1958-a-ak--6,2,3,-1,,metadata,,
prot-1958-a-ak--6,2,4,-1,,metadata,,
prot-1958-a-ak--6,2,5,-1,,metadata,,
prot-1958-a-ak--6,2,6,-1,,metadata,,
prot-1958-a-ak--6,2,7,-1,,metadata,,
prot-1958-a-ak--6,2,8,-1,,metadata,,
prot-1958-a-ak--6,2,9,-1,,metadata,,
prot-1958-a-ak--6,2,10,-1,,metadata,,
prot-1958-a-ak--6,2,11,-1,,metadata,,
prot-1958-a-ak--6,3,10,-1,,metadata,,
prot-1958-a-ak--6,3,11,-1,,metadata,,
prot-1958-a-ak--6,3,12,-1,,metadata,,
prot-1958-a-ak--6,3,16,-1,,metadata,,
prot-1958-a-ak--6,4,0,-1,,metadata,,
prot-1958-a-ak--6,4,1,-1,,metadata,,
