protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1958-a-fk--6,0,2,-1,,metadata,,
prot-1958-a-fk--6,0,4,-1,,metadata,,
prot-1958-a-fk--6,0,5,-1,,metadata,,
prot-1958-a-fk--6,0,6,-1,,metadata,,
prot-1958-a-fk--6,0,13,-1,,metadata,,
prot-1958-a-fk--6,0,15,-1,,metadata,,
prot-1958-a-fk--6,1,0,-1,,metadata,,
prot-1958-a-fk--6,1,8,-1,,metadata,,
prot-1958-a-fk--6,1,9,-1,,metadata,,
prot-1958-a-fk--6,1,10,-1,,metadata,,
prot-1958-a-fk--6,1,11,-1,,metadata,,
prot-1958-a-fk--6,1,12,-1,,metadata,,
prot-1958-a-fk--6,1,13,-1,,metadata,,
prot-1958-a-fk--6,1,14,-1,,metadata,,
prot-1958-a-fk--6,1,15,-1,,metadata,,
prot-1958-a-fk--6,1,16,-1,,metadata,,
prot-1958-a-fk--6,1,17,-1,,metadata,,
prot-1958-a-fk--6,1,18,-1,,metadata,,
prot-1958-a-fk--6,1,19,-1,,metadata,,
prot-1958-a-fk--6,2,0,-1,,metadata,,
prot-1958-a-fk--6,2,1,-1,,metadata,,
prot-1958-a-fk--6,2,2,-1,,metadata,,
prot-1958-a-fk--6,2,3,-1,,metadata,,
prot-1958-a-fk--6,2,10,-1,,metadata,,
prot-1958-a-fk--6,3,0,-1,,metadata,,
prot-1958-a-fk--6,3,8,-1,,metadata,,
prot-1958-a-fk--6,4,0,-1,,metadata,,
prot-1958-a-fk--6,4,4,-1,,metadata,,
prot-1958-a-fk--6,4,7,-1,,metadata,,
prot-1958-a-fk--6,5,0,-1,,metadata,,
prot-1958-a-fk--6,5,1,-1,,metadata,,
prot-1958-a-fk--6,5,2,-1,,metadata,,
prot-1958-a-fk--6,5,10,-1,,metadata,,
prot-1958-a-fk--6,5,11,-1,,metadata,,
prot-1958-a-fk--6,6,0,-1,,metadata,,
prot-1958-a-fk--6,6,2,0,f0d538d10bda4e34,speech_start,yngve_moller_726b77,prot-1958-a-fk--6-yngve_moller_726b77--1
prot-1958-a-fk--6,6,2,0,0ba23c147c1beed8,speech_start,yngve_moller_726b77,prot-1958-a-fk--6-yngve_moller_726b77--2
prot-1958-a-fk--6,6,3,-1,,metadata,,
prot-1958-a-fk--6,6,4,-1,,metadata,,
prot-1958-a-fk--6,6,7,-1,,metadata,,
prot-1958-a-fk--6,7,0,-1,,metadata,,
prot-1958-a-fk--6,7,7,0,f0d538d10bda4e34,speech_start,gunnar_lodenius_9ffb99,prot-1958-a-fk--6-gunnar_lodenius_9ffb99--1
prot-1958-a-fk--6,7,9,-1,,metadata,,
prot-1958-a-fk--6,7,17,-1,,metadata,,
prot-1958-a-fk--6,8,0,-1,,metadata,,
prot-1958-a-fk--6,8,1,-1,,metadata,,
prot-1958-a-fk--6,8,2,-1,,metadata,,
