protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1958-b-fk--7,0,2,-1,,metadata,,
prot-1958-b-fk--7,0,4,-1,,metadata,,
prot-1958-b-fk--7,0,5,-1,,metadata,,
prot-1958-b-fk--7,0,7,-1,,metadata,,
prot-1958-b-fk--7,1,0,-1,,metadata,,
prot-1958-b-fk--7,1,3,-1,,metadata,,
prot-1958-b-fk--7,1,4,-1,,metadata,,
prot-1958-b-fk--7,1,5,-1,,metadata,,
prot-1958-b-fk--7,1,6,-1,,metadata,,
prot-1958-b-fk--7,1,7,-1,,metadata,,
prot-1958-b-fk--7,1,8,-1,,metadata,,
prot-1958-b-fk--7,1,9,-1,,metadata,,
prot-1958-b-fk--7,1,10,-1,,metadata,,
prot-1958-b-fk--7,1,11,-1,,metadata,,
prot-1958-b-fk--7,2,0,-1,,metadata,,
prot-1958-b-fk--7,2,1,-1,,metadata,,
prot-1958-b-fk--7,2,3,-1,,metadata,,
prot-1958-b-fk--7,2,10,0,f0d538d10bda4e34,speech_start,sven_sundin_f0cdf1,prot-1958-b-fk--7-sven_sundin_f0cdf1--1
prot-1958-b-fk--7,2,10,0,0ba23c147c1beed8,speech_start,sven_sundin_f0cdf1,prot-1958-b-fk--7-sven_sundin_f0cdf1--2
prot-1958-b-fk--7,3,0,-1,,metadata,,
prot-1958-b-fk--7,3,1,-1,,metadata,,
prot-1958-b-fk--7,3,4,-1,,metadata,,
prot-1958-b-fk--7,3,7,-1,,metadata,,
prot-1958-b-fk--7,3,8,-1,,metadata,,
prot-1958-b-fk--7,4,0,-1,,metadata,,
prot-1958-b-fk--7,4,4,-1,,metadata,,
prot-1958-b-fk--7,4,5,-1,,metadata,,
prot-1958-b-fk--7,5,0,-1,,metadata,,
prot-1958-b-fk--7,5,1,-1,,metadata,,
prot-1958-b-fk--7,5,7,-1,,metadata,,
prot-1958-b-fk--7,6,0,-1,,metadata,,
prot-1958-b-fk--7,6,2,-1,,metadata,,
prot-1958-b-fk--7,7,0,-1,,metadata,,
prot-1958-b-fk--7,7,8,-1,,metadata,,
prot-1958-b-fk--7,7,14,-1,,metadata,,
prot-1958-b-fk--7,7,17,-1,,metadata,,
prot-1958-b-fk--7,7,18,0,f0d538d10bda4e34,speech_start,,prot-1958-b-fk--7-unk--1
prot-1958-b-fk--7,7,18,0,0ba23c147c1beed8,speech_start,,prot-1958-b-fk--7-unk--2
prot-1958-b-fk--7,8,0,-1,,metadata,,
prot-1958-b-fk--7,8,2,-1,,metadata,,
prot-1958-b-fk--7,8,3,-1,,metadata,,
prot-1958-b-fk--7,9,0,-1,,metadata,,
prot-1958-b-fk--7,9,1,-1,,metadata,,
prot-1958-b-fk--7,9,3,-1,,metadata,,
prot-1958-b-fk--7,10,0,-1,,metadata,,
prot-1958-b-fk--7,10,2,0,f0d538d10bda4e34,speech_start,bo_siegbahn_7edc04,prot-1958-b-fk--7-bo_siegbahn_7edc04--1
prot-1958-b-fk--7,10,2,0,0ba23c147c1beed8,speech_start,bo_siegbahn_7edc04,prot-1958-b-fk--7-bo_siegbahn_7edc04--2
prot-1958-b-fk--7,10,3,-1,,metadata,,
prot-1958-b-fk--7,10,4,-1,,metadata,,
prot-1958-b-fk--7,11,0,-1,,metadata,,
prot-1958-b-fk--7,11,1,-1,,metadata,,
prot-1958-b-fk--7,11,3,-1,,metadata,,
prot-1958-b-fk--7,12,0,-1,,metadata,,
prot-1958-b-fk--7,12,2,-1,,metadata,,
prot-1958-b-fk--7,12,3,-1,,metadata,,
prot-1958-b-fk--7,13,0,-1,,metadata,,
prot-1958-b-fk--7,13,1,-1,,metadata,,
prot-1958-b-fk--7,13,3,-1,,metadata,,
prot-1958-b-fk--7,14,0,-1,,metadata,,
prot-1958-b-fk--7,14,2,-1,,metadata,,
prot-1958-b-fk--7,14,3,-1,,metadata,,
prot-1958-b-fk--7,14,5,-1,,metadata,,
prot-1958-b-fk--7,15,0,-1,,metadata,,
prot-1958-b-fk--7,15,1,-1,,metadata,,
prot-1958-b-fk--7,15,3,-1,,metadata,,
prot-1958-b-fk--7,15,5,0,f0d538d10bda4e34,speech_start,edgar_sjodahl_74b27f,prot-1958-b-fk--7-edgar_sjodahl_74b27f--1
prot-1958-b-fk--7,15,5,0,0ba23c147c1beed8,speech_start,edgar_sjodahl_74b27f,prot-1958-b-fk--7-edgar_sjodahl_74b27f--2
prot-1958-b-fk--7,16,0,-1,,metadata,,
prot-1958-b-fk--7,16,2,-1,,metadata,,
prot-1958-b-fk--7,16,3,-1,,metadata,,
prot-1958-b-fk--7,16,4,-1,,metadata,,
prot-1958-b-fk--7,17,0,-1,,metadata,,
prot-1958-b-fk--7,17,1,-1,,metadata,,
prot-1958-b-fk--7,17,3,-1,,metadata,,
prot-1958-b-fk--7,18,0,-1,,metadata,,
prot-1958-b-fk--7,18,2,-1,,metadata,,
prot-1958-b-fk--7,18,3,-1,,metadata,,
prot-1958-b-fk--7,19,0,-1,,metadata,,
prot-1958-b-fk--7,19,1,-1,,metadata,,
prot-1958-b-fk--7,19,3,-1,,metadata,,
prot-1958-b-fk--7,20,0,-1,,metadata,,
prot-1958-b-fk--7,20,3,-1,,metadata,,
prot-1958-b-fk--7,20,4,-1,,metadata,,
prot-1958-b-fk--7,21,0,-1,,metadata,,
prot-1958-b-fk--7,21,1,-1,,metadata,,
prot-1958-b-fk--7,21,3,-1,,metadata,,
