protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1958-b-fk--3,0,2,-1,,metadata,,
prot-1958-b-fk--3,0,4,-1,,metadata,,
prot-1958-b-fk--3,0,5,-1,,metadata,,
prot-1958-b-fk--3,0,10,-1,,metadata,,
prot-1958-b-fk--3,1,0,-1,,metadata,,
prot-1958-b-fk--3,1,2,-1,,metadata,,
prot-1958-b-fk--3,1,3,-1,,metadata,,
prot-1958-b-fk--3,1,4,-1,,metadata,,
prot-1958-b-fk--3,1,5,-1,,metadata,,
prot-1958-b-fk--3,1,6,-1,,metadata,,
prot-1958-b-fk--3,1,7,-1,,metadata,,
prot-1958-b-fk--3,2,0,-1,,metadata,,
prot-1958-b-fk--3,2,1,-1,,metadata,,
prot-1958-b-fk--3,2,6,-1,,metadata,,
prot-1958-b-fk--3,2,16,-1,,metadata,,
prot-1958-b-fk--3,3,0,-1,,metadata,,
prot-1958-b-fk--3,3,1,-1,,metadata,,
prot-1958-b-fk--3,4,0,-1,,metadata,,
prot-1958-b-fk--3,4,2,-1,,metadata,,
prot-1958-b-fk--3,4,5,-1,,metadata,,
prot-1958-b-fk--3,4,7,-1,,metadata,,
prot-1958-b-fk--3,5,0,-1,,metadata,,
prot-1958-b-fk--3,5,2,-1,,metadata,,
prot-1958-b-fk--3,6,0,-1,,metadata,,
prot-1958-b-fk--3,6,2,-1,,metadata,,
prot-1958-b-fk--3,6,3,-1,,metadata,,
prot-1958-b-fk--3,6,8,-1,,metadata,,
prot-1958-b-fk--3,6,9,-1,,metadata,,
prot-1958-b-fk--3,6,11,-1,,metadata,,
prot-1958-b-fk--3,6,12,-1,,metadata,,
prot-1958-b-fk--3,6,13,-1,,metadata,,
prot-1958-b-fk--3,6,17,-1,,metadata,,
prot-1958-b-fk--3,6,18,-1,,metadata,,
prot-1958-b-fk--3,6,19,-1,,metadata,,
prot-1958-b-fk--3,6,20,-1,,metadata,,
prot-1958-b-fk--3,6,22,-1,,metadata,,
prot-1958-b-fk--3,7,7,-1,,metadata,,
prot-1958-b-fk--3,7,9,-1,,metadata,,
prot-1958-b-fk--3,7,10,-1,,metadata,,
prot-1958-b-fk--3,7,11,-1,,metadata,,
prot-1958-b-fk--3,7,12,-1,,metadata,,
prot-1958-b-fk--3,7,14,-1,,metadata,,
prot-1958-b-fk--3,7,20,-1,,metadata,,
prot-1958-b-fk--3,7,21,-1,,metadata,,
prot-1958-b-fk--3,8,0,-1,,metadata,,
prot-1958-b-fk--3,8,3,-1,,metadata,,
prot-1958-b-fk--3,8,9,-1,,metadata,,
prot-1958-b-fk--3,8,12,-1,,metadata,,
prot-1958-b-fk--3,9,0,-1,,metadata,,
prot-1958-b-fk--3,9,1,-1,,metadata,,
prot-1958-b-fk--3,9,2,-1,,metadata,,
prot-1958-b-fk--3,9,9,-1,,metadata,,
prot-1958-b-fk--3,10,0,-1,,metadata,,
prot-1958-b-fk--3,10,3,-1,,metadata,,
prot-1958-b-fk--3,11,0,-1,,metadata,,
prot-1958-b-fk--3,11,2,-1,,metadata,,
prot-1958-b-fk--3,11,4,-1,,metadata,,
prot-1958-b-fk--3,11,5,-1,,metadata,,
prot-1958-b-fk--3,11,6,-1,,metadata,,
prot-1958-b-fk--3,12,0,-1,,metadata,,
prot-1958-b-fk--3,12,1,-1,,metadata,,
prot-1958-b-fk--3,12,3,-1,,metadata,,
prot-1958-b-fk--3,12,8,0,0ba23c147c1beed8,speech_start,uno_olofsson_c1a8e2,prot-1958-b-fk--3-uno_olofsson_c1a8e2-12-8-0
prot-1958-b-fk--3,13,0,-1,,metadata,,
prot-1958-b-fk--3,13,1,-1,,metadata,,
prot-1958-b-fk--3,13,5,-1,,metadata,,
prot-1958-b-fk--3,14,0,-1,,metadata,,
prot-1958-b-fk--3,14,1,-1,,metadata,,
prot-1958-b-fk--3,15,0,-1,,metadata,,
prot-1958-b-fk--3,15,1,-1,,metadata,,
prot-1958-b-fk--3,15,3,0,0ba23c147c1beed8,speech_start,tage_johansson_8a7244,prot-1958-b-fk--3-tage_johansson_8a7244-15-3-0
prot-1958-b-fk--3,16,0,-1,,metadata,,
prot-1958-b-fk--3,16,1,-1,,metadata,,
prot-1958-b-fk--3,16,4,-1,,metadata,,
prot-1958-b-fk--3,16,6,0,f0d538d10bda4e34,speech_start,gunnar_edstrom_4b2aba,prot-1958-b-fk--3-gunnar_edstrom_4b2aba-16-6-0
prot-1958-b-fk--3,16,6,0,0ba23c147c1beed8,speech_start,gunnar_edstrom_4b2aba,prot-1958-b-fk--3-gunnar_edstrom_4b2aba-16-6-0
prot-1958-b-fk--3,17,0,-1,,metadata,,
prot-1958-b-fk--3,17,1,-1,,metadata,,
prot-1958-b-fk--3,18,0,-1,,metadata,,
prot-1958-b-fk--3,18,1,-1,,metadata,,
prot-1958-b-fk--3,18,4,0,f0d538d10bda4e34,speech_start,rolf_kaijser_f8a29e,prot-1958-b-fk--3-rolf_kaijser_f8a29e-18-4-0
prot-1958-b-fk--3,18,4,0,0ba23c147c1beed8,speech_start,rolf_kaijser_f8a29e,prot-1958-b-fk--3-rolf_kaijser_f8a29e-18-4-0
prot-1958-b-fk--3,19,0,-1,,metadata,,
prot-1958-b-fk--3,19,1,-1,,metadata,,
prot-1958-b-fk--3,20,0,-1,,metadata,,
prot-1958-b-fk--3,20,1,-1,,metadata,,
prot-1958-b-fk--3,20,6,-1,,metadata,,
prot-1958-b-fk--3,21,0,-1,,metadata,,
prot-1958-b-fk--3,21,1,-1,,metadata,,
prot-1958-b-fk--3,21,6,0,0ba23c147c1beed8,speech_start,uno_olofsson_c1a8e2,prot-1958-b-fk--3-uno_olofsson_c1a8e2-21-6-0
prot-1958-b-fk--3,22,0,-1,,metadata,,
prot-1958-b-fk--3,22,1,-1,,metadata,,
prot-1958-b-fk--3,22,7,-1,,metadata,,
prot-1958-b-fk--3,22,12,-1,,metadata,,
prot-1958-b-fk--3,23,0,-1,,metadata,,
prot-1958-b-fk--3,23,1,-1,,metadata,,
prot-1958-b-fk--3,23,2,-1,,metadata,,
prot-1958-b-fk--3,23,3,-1,,metadata,,
prot-1958-b-fk--3,23,7,-1,,metadata,,
prot-1958-b-fk--3,23,9,-1,,metadata,,
prot-1958-b-fk--3,24,0,-1,,metadata,,
prot-1958-b-fk--3,24,1,-1,,metadata,,
prot-1958-b-fk--3,25,0,-1,,metadata,,
prot-1958-b-fk--3,25,1,-1,,metadata,,
prot-1958-b-fk--3,26,0,-1,,metadata,,
prot-1958-b-fk--3,26,1,-1,,metadata,,
prot-1958-b-fk--3,26,4,0,f0d538d10bda4e34,speech_start,bengt_elmgren_b51caf,prot-1958-b-fk--3-bengt_elmgren_b51caf-26-4-0
prot-1958-b-fk--3,26,4,0,0ba23c147c1beed8,speech_start,bengt_elmgren_b51caf,prot-1958-b-fk--3-bengt_elmgren_b51caf-26-4-0
prot-1958-b-fk--3,27,0,-1,,metadata,,
prot-1958-b-fk--3,27,1,-1,,metadata,,
prot-1958-b-fk--3,28,0,-1,,metadata,,
prot-1958-b-fk--3,28,1,-1,,metadata,,
prot-1958-b-fk--3,28,4,0,f0d538d10bda4e34,speech_start,bengt_elmgren_b51caf,prot-1958-b-fk--3-bengt_elmgren_b51caf-28-4-0
prot-1958-b-fk--3,28,4,0,0ba23c147c1beed8,speech_start,bengt_elmgren_b51caf,prot-1958-b-fk--3-bengt_elmgren_b51caf-28-4-0
prot-1958-b-fk--3,28,7,0,f0d538d10bda4e34,speech_start,bengt_elmgren_b51caf,prot-1958-b-fk--3-bengt_elmgren_b51caf-28-7-0
prot-1958-b-fk--3,28,7,0,0ba23c147c1beed8,speech_start,bengt_elmgren_b51caf,prot-1958-b-fk--3-bengt_elmgren_b51caf-28-7-0
prot-1958-b-fk--3,29,0,-1,,metadata,,
prot-1958-b-fk--3,29,2,0,f0d538d10bda4e34,speech_start,bengt_elmgren_b51caf,prot-1958-b-fk--3-bengt_elmgren_b51caf-29-2-0
prot-1958-b-fk--3,29,2,0,0ba23c147c1beed8,speech_start,bengt_elmgren_b51caf,prot-1958-b-fk--3-bengt_elmgren_b51caf-29-2-0
prot-1958-b-fk--3,29,3,-1,,metadata,,
prot-1958-b-fk--3,30,0,-1,,metadata,,
prot-1958-b-fk--3,30,1,-1,,metadata,,
prot-1958-b-fk--3,30,7,0,f0d538d10bda4e34,speech_start,bengt_elmgren_b51caf,prot-1958-b-fk--3-bengt_elmgren_b51caf-30-7-0
prot-1958-b-fk--3,30,7,0,0ba23c147c1beed8,speech_start,bengt_elmgren_b51caf,prot-1958-b-fk--3-bengt_elmgren_b51caf-30-7-0
prot-1958-b-fk--3,31,0,-1,,metadata,,
prot-1958-b-fk--3,31,1,-1,,metadata,,
prot-1958-b-fk--3,31,6,0,f0d538d10bda4e34,speech_start,ragnar_sveningsson_beca8b,prot-1958-b-fk--3-ragnar_sveningsson_beca8b-31-6-0
prot-1958-b-fk--3,31,6,0,0ba23c147c1beed8,speech_start,ragnar_sveningsson_beca8b,prot-1958-b-fk--3-ragnar_sveningsson_beca8b-31-6-0
prot-1958-b-fk--3,32,0,-1,,metadata,,
prot-1958-b-fk--3,32,3,0,f0d538d10bda4e34,speech_start,bengt_elmgren_b51caf,prot-1958-b-fk--3-bengt_elmgren_b51caf-32-3-0
prot-1958-b-fk--3,32,3,0,0ba23c147c1beed8,speech_start,bengt_elmgren_b51caf,prot-1958-b-fk--3-bengt_elmgren_b51caf-32-3-0
prot-1958-b-fk--3,32,5,-1,,metadata,,
prot-1958-b-fk--3,32,6,-1,,metadata,,
prot-1958-b-fk--3,33,0,-1,,metadata,,
prot-1958-b-fk--3,33,1,-1,,metadata,,
prot-1958-b-fk--3,33,4,0,f0d538d10bda4e34,speech_start,torsten_andersson_397588,prot-1958-b-fk--3-torsten_andersson_397588-33-4-0
prot-1958-b-fk--3,33,5,0,f0d538d10bda4e34,speech_start,eric_holmqvist_e530b7,prot-1958-b-fk--3-eric_holmqvist_e530b7-33-5-0
prot-1958-b-fk--3,33,5,0,0ba23c147c1beed8,speech_start,eric_holmqvist_e530b7,prot-1958-b-fk--3-eric_holmqvist_e530b7-33-5-0
prot-1958-b-fk--3,33,13,0,f0d538d10bda4e34,speech_start,axel_mannerskantz_48b900,prot-1958-b-fk--3-axel_mannerskantz_48b900-33-13-0
prot-1958-b-fk--3,33,13,0,0ba23c147c1beed8,speech_start,axel_mannerskantz_48b900,prot-1958-b-fk--3-axel_mannerskantz_48b900-33-13-0
prot-1958-b-fk--3,33,14,0,0ba23c147c1beed8,speech_start,ake_larsson_fee83f,prot-1958-b-fk--3-ake_larsson_fee83f-33-14-0
prot-1958-b-fk--3,34,0,-1,,metadata,,
prot-1958-b-fk--3,34,1,-1,,metadata,,
prot-1958-b-fk--3,35,0,-1,,metadata,,
prot-1958-b-fk--3,35,1,-1,,metadata,,
prot-1958-b-fk--3,35,5,-1,,metadata,,
prot-1958-b-fk--3,35,8,-1,,metadata,,
prot-1958-b-fk--3,35,10,-1,,metadata,,
prot-1958-b-fk--3,35,12,-1,,metadata,,
prot-1958-b-fk--3,35,14,-1,,metadata,,
prot-1958-b-fk--3,35,16,-1,,metadata,,
prot-1958-b-fk--3,35,18,-1,,metadata,,
prot-1958-b-fk--3,35,20,-1,,metadata,,
prot-1958-b-fk--3,35,22,-1,,metadata,,
prot-1958-b-fk--3,35,24,-1,,metadata,,
prot-1958-b-fk--3,35,26,-1,,metadata,,
prot-1958-b-fk--3,35,28,-1,,metadata,,
prot-1958-b-fk--3,36,0,-1,,metadata,,
prot-1958-b-fk--3,36,1,-1,,metadata,,
prot-1958-b-fk--3,36,4,-1,,metadata,,
prot-1958-b-fk--3,36,9,-1,,metadata,,
prot-1958-b-fk--3,37,0,-1,,metadata,,
prot-1958-b-fk--3,37,1,-1,,metadata,,
