protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1958-b-ak--7,0,2,-1,,metadata,,
prot-1958-b-ak--7,0,4,-1,,metadata,,
prot-1958-b-ak--7,0,5,-1,,metadata,,
prot-1958-b-ak--7,0,9,-1,,metadata,,
prot-1958-b-ak--7,1,0,-1,,metadata,,
prot-1958-b-ak--7,1,4,-1,,metadata,,
prot-1958-b-ak--7,2,0,-1,,metadata,,
prot-1958-b-ak--7,2,1,-1,,metadata,,
prot-1958-b-ak--7,2,3,-1,,metadata,,
prot-1958-b-ak--7,2,4,-1,,metadata,,
prot-1958-b-ak--7,2,5,-1,,metadata,,
prot-1958-b-ak--7,2,6,-1,,metadata,,
prot-1958-b-ak--7,2,7,-1,,metadata,,
prot-1958-b-ak--7,2,8,-1,,metadata,,
prot-1958-b-ak--7,2,9,-1,,metadata,,
prot-1958-b-ak--7,2,10,-1,,metadata,,
prot-1958-b-ak--7,2,11,-1,,metadata,,
prot-1958-b-ak--7,4,0,-1,,metadata,,
prot-1958-b-ak--7,4,1,-1,,metadata,,
prot-1958-b-ak--7,4,2,-1,,metadata,,
prot-1958-b-ak--7,4,4,-1,,metadata,,
prot-1958-b-ak--7,4,6,-1,,metadata,,
prot-1958-b-ak--7,4,8,-1,,metadata,,
prot-1958-b-ak--7,5,0,-1,,metadata,,
prot-1958-b-ak--7,5,3,-1,,metadata,,
prot-1958-b-ak--7,6,0,-1,,metadata,,
prot-1958-b-ak--7,6,2,-1,,metadata,,
prot-1958-b-ak--7,7,0,-1,,metadata,,
prot-1958-b-ak--7,7,4,-1,,metadata,,
prot-1958-b-ak--7,8,0,-1,,metadata,,
prot-1958-b-ak--7,8,2,-1,,metadata,,
prot-1958-b-ak--7,9,0,-1,,metadata,,
prot-1958-b-ak--7,9,3,0,f0d538d10bda4e34,speech_start,olaus_nyberg_fdc7fa,prot-1958-b-ak--7-olaus_nyberg_fdc7fa-9-3-0
prot-1958-b-ak--7,9,3,0,0ba23c147c1beed8,speech_start,olaus_nyberg_fdc7fa,prot-1958-b-ak--7-olaus_nyberg_fdc7fa-9-3-0
prot-1958-b-ak--7,9,4,-1,,metadata,,
prot-1958-b-ak--7,10,0,-1,,metadata,,
prot-1958-b-ak--7,10,2,-1,,metadata,,
prot-1958-b-ak--7,11,0,-1,,metadata,,
prot-1958-b-ak--7,11,4,-1,,metadata,,
prot-1958-b-ak--7,12,0,-1,,metadata,,
prot-1958-b-ak--7,12,3,-1,,metadata,,
prot-1958-b-ak--7,12,7,0,f0d538d10bda4e34,speech_start,knut_senander_ebc2b8,prot-1958-b-ak--7-knut_senander_ebc2b8-12-7-0
prot-1958-b-ak--7,12,7,0,0ba23c147c1beed8,speech_start,knut_senander_ebc2b8,prot-1958-b-ak--7-knut_senander_ebc2b8-12-7-0
prot-1958-b-ak--7,13,0,-1,,metadata,,
prot-1958-b-ak--7,13,4,-1,,metadata,,
prot-1958-b-ak--7,14,0,-1,,metadata,,
prot-1958-b-ak--7,14,2,-1,,metadata,,
prot-1958-b-ak--7,15,0,-1,,metadata,,
prot-1958-b-ak--7,15,3,-1,,metadata,,
prot-1958-b-ak--7,15,5,0,f0d538d10bda4e34,speech_start,artur_lundqvist_f3b174,prot-1958-b-ak--7-artur_lundqvist_f3b174-15-5-0
prot-1958-b-ak--7,15,5,0,0ba23c147c1beed8,speech_start,artur_lundqvist_f3b174,prot-1958-b-ak--7-artur_lundqvist_f3b174-15-5-0
prot-1958-b-ak--7,16,0,-1,,metadata,,
prot-1958-b-ak--7,16,2,-1,,metadata,,
prot-1958-b-ak--7,16,6,-1,,metadata,,
prot-1958-b-ak--7,17,0,-1,,metadata,,
prot-1958-b-ak--7,17,4,-1,,metadata,,
prot-1958-b-ak--7,18,0,-1,,metadata,,
prot-1958-b-ak--7,18,4,-1,,metadata,,
prot-1958-b-ak--7,18,7,0,f0d538d10bda4e34,speech_start,helmer_holmberg_f11968,prot-1958-b-ak--7-helmer_holmberg_f11968-18-7-0
prot-1958-b-ak--7,18,7,0,0ba23c147c1beed8,speech_start,helmer_holmberg_f11968,prot-1958-b-ak--7-helmer_holmberg_f11968-18-7-0
prot-1958-b-ak--7,19,0,-1,,metadata,,
prot-1958-b-ak--7,19,3,-1,,metadata,,
prot-1958-b-ak--7,20,0,-1,,metadata,,
prot-1958-b-ak--7,20,2,-1,,metadata,,
prot-1958-b-ak--7,21,0,-1,,metadata,,
prot-1958-b-ak--7,21,4,-1,,metadata,,
prot-1958-b-ak--7,22,0,-1,,metadata,,
prot-1958-b-ak--7,22,2,0,f0d538d10bda4e34,speech_start,jarl_hjalmarson_79e71f,prot-1958-b-ak--7-jarl_hjalmarson_79e71f-22-2-0
prot-1958-b-ak--7,22,2,0,0ba23c147c1beed8,speech_start,jarl_hjalmarson_79e71f,prot-1958-b-ak--7-jarl_hjalmarson_79e71f-22-2-0
prot-1958-b-ak--7,22,3,-1,,metadata,,
prot-1958-b-ak--7,23,0,-1,,metadata,,
prot-1958-b-ak--7,23,4,-1,,metadata,,
prot-1958-b-ak--7,24,0,-1,,metadata,,
prot-1958-b-ak--7,24,2,-1,,metadata,,
prot-1958-b-ak--7,25,0,-1,,metadata,,
prot-1958-b-ak--7,25,3,-1,,metadata,,
prot-1958-b-ak--7,26,0,-1,,metadata,,
prot-1958-b-ak--7,26,3,-1,,metadata,,
prot-1958-b-ak--7,27,0,-1,,metadata,,
prot-1958-b-ak--7,27,4,0,f0d538d10bda4e34,speech_start,hans_wachtmeister_6bb9b9,prot-1958-b-ak--7-hans_wachtmeister_6bb9b9-27-4-0
prot-1958-b-ak--7,27,4,0,0ba23c147c1beed8,speech_start,hans_wachtmeister_6bb9b9,prot-1958-b-ak--7-hans_wachtmeister_6bb9b9-27-4-0
prot-1958-b-ak--7,27,5,-1,,metadata,,
prot-1958-b-ak--7,28,0,-1,,metadata,,
prot-1958-b-ak--7,28,2,-1,,metadata,,
prot-1958-b-ak--7,29,0,-1,,metadata,,
prot-1958-b-ak--7,29,4,-1,,metadata,,
prot-1958-b-ak--7,30,0,-1,,metadata,,
prot-1958-b-ak--7,30,3,-1,,metadata,,
prot-1958-b-ak--7,31,0,-1,,metadata,,
prot-1958-b-ak--7,31,3,-1,,metadata,,
prot-1958-b-ak--7,32,0,-1,,metadata,,
prot-1958-b-ak--7,32,2,-1,,metadata,,
prot-1958-b-ak--7,32,5,-1,,metadata,,
prot-1958-b-ak--7,33,0,-1,,metadata,,
prot-1958-b-ak--7,33,4,-1,,metadata,,
prot-1958-b-ak--7,33,7,0,f0d538d10bda4e34,speech_start,dag_edlund_530d01,prot-1958-b-ak--7-dag_edlund_530d01-33-7-0
prot-1958-b-ak--7,33,7,0,0ba23c147c1beed8,speech_start,dag_edlund_530d01,prot-1958-b-ak--7-dag_edlund_530d01-33-7-0
prot-1958-b-ak--7,34,0,-1,,metadata,,
prot-1958-b-ak--7,34,2,-1,,metadata,,
prot-1958-b-ak--7,35,0,-1,,metadata,,
prot-1958-b-ak--7,35,3,-1,,metadata,,
prot-1958-b-ak--7,36,0,-1,,metadata,,
prot-1958-b-ak--7,36,5,-1,,metadata,,
prot-1958-b-ak--7,36,8,0,f0d538d10bda4e34,speech_start,karin_wetterstrom_22b48d,prot-1958-b-ak--7-karin_wetterstrom_22b48d-36-8-0
prot-1958-b-ak--7,37,0,-1,,metadata,,
prot-1958-b-ak--7,37,3,-1,,metadata,,
prot-1958-b-ak--7,38,0,-1,,metadata,,
prot-1958-b-ak--7,38,3,-1,,metadata,,
prot-1958-b-ak--7,39,0,-1,,metadata,,
prot-1958-b-ak--7,39,3,-1,,metadata,,
prot-1958-b-ak--7,40,0,-1,,metadata,,
prot-1958-b-ak--7,40,2,-1,,metadata,,
prot-1958-b-ak--7,41,0,-1,,metadata,,
prot-1958-b-ak--7,41,3,0,f0d538d10bda4e34,speech_start,,prot-1958-b-ak--7-unk-41-3-0
prot-1958-b-ak--7,41,4,-1,,metadata,,
prot-1958-b-ak--7,42,0,-1,,metadata,,
prot-1958-b-ak--7,42,4,-1,,metadata,,
prot-1958-b-ak--7,42,6,-1,,metadata,,
prot-1958-b-ak--7,42,10,-1,,metadata,,
prot-1958-b-ak--7,42,13,-1,,metadata,,
prot-1958-b-ak--7,42,20,-1,,metadata,,
prot-1958-b-ak--7,42,22,-1,,metadata,,
prot-1958-b-ak--7,43,0,-1,,metadata,,
prot-1958-b-ak--7,43,1,-1,,metadata,,
prot-1958-b-ak--7,43,2,-1,,metadata,,
prot-1958-b-ak--7,43,5,-1,,metadata,,
prot-1958-b-ak--7,43,6,-1,,metadata,,
prot-1958-b-ak--7,43,7,-1,,metadata,,
prot-1958-b-ak--7,43,10,-1,,metadata,,
prot-1958-b-ak--7,43,14,0,f0d538d10bda4e34,speech_start,oskar_akerstrom_35308c,prot-1958-b-ak--7-oskar_akerstrom_35308c-43-14-0
prot-1958-b-ak--7,43,14,0,0ba23c147c1beed8,speech_start,oskar_akerstrom_35308c,prot-1958-b-ak--7-oskar_akerstrom_35308c-43-14-0
prot-1958-b-ak--7,43,15,0,f0d538d10bda4e34,speech_start,fridolf_thapper_92a31d,prot-1958-b-ak--7-fridolf_thapper_92a31d-43-15-0
prot-1958-b-ak--7,43,15,0,0ba23c147c1beed8,speech_start,fridolf_thapper_92a31d,prot-1958-b-ak--7-fridolf_thapper_92a31d-43-15-0
