protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1958-a-ak--15,0,1,-1,,metadata,,
prot-1958-a-ak--15,0,2,-1,,metadata,,
prot-1958-a-ak--15,0,3,-1,,metadata,,
prot-1958-a-ak--15,0,4,-1,,metadata,,
prot-1958-a-ak--15,0,5,-1,,metadata,,
prot-1958-a-ak--15,0,7,-1,,metadata,,
prot-1958-a-ak--15,0,8,-1,,metadata,,
prot-1958-a-ak--15,0,10,-1,,metadata,,
prot-1958-a-ak--15,1,1,-1,,metadata,,
prot-1958-a-ak--15,1,2,-1,,metadata,,
prot-1958-a-ak--15,1,7,-1,,metadata,,
prot-1958-a-ak--15,1,8,-1,,metadata,,
prot-1958-a-ak--15,1,9,-1,,metadata,,
prot-1958-a-ak--15,2,0,-1,,metadata,,
prot-1958-a-ak--15,2,1,-1,,metadata,,
prot-1958-a-ak--15,2,2,-1,,metadata,,
prot-1958-a-ak--15,2,3,-1,,metadata,,
prot-1958-a-ak--15,2,5,1,560e61985149f31c,speech_start,,prot-1958-a-ak--15-unk-2-5-1
prot-1958-a-ak--15,2,7,-1,,metadata,,
prot-1958-a-ak--15,2,11,-1,,metadata,,
prot-1958-a-ak--15,2,16,-1,,metadata,,
prot-1958-a-ak--15,3,0,-1,,metadata,,
prot-1958-a-ak--15,3,1,-1,,metadata,,
prot-1958-a-ak--15,3,3,-1,,metadata,,
prot-1958-a-ak--15,3,4,0,f0d538d10bda4e34,speech_start,edith_liljedahl_db2c69,prot-1958-a-ak--15-edith_liljedahl_db2c69-3-4-0
prot-1958-a-ak--15,4,0,-1,,metadata,,
prot-1958-a-ak--15,4,1,-1,,metadata,,
prot-1958-a-ak--15,5,0,-1,,metadata,,
prot-1958-a-ak--15,5,1,-1,,metadata,,
prot-1958-a-ak--15,5,6,0,f0d538d10bda4e34,speech_start,sven_vigelsbo_ff63e8,prot-1958-a-ak--15-sven_vigelsbo_ff63e8-5-6-0
prot-1958-a-ak--15,5,6,0,0ba23c147c1beed8,speech_start,sven_vigelsbo_ff63e8,prot-1958-a-ak--15-sven_vigelsbo_ff63e8-5-6-0
prot-1958-a-ak--15,6,0,-1,,metadata,,
prot-1958-a-ak--15,6,1,-1,,metadata,,
prot-1958-a-ak--15,7,0,-1,,metadata,,
prot-1958-a-ak--15,7,1,-1,,metadata,,
prot-1958-a-ak--15,8,0,-1,,metadata,,
prot-1958-a-ak--15,8,1,-1,,metadata,,
prot-1958-a-ak--15,9,0,-1,,metadata,,
prot-1958-a-ak--15,9,1,-1,,metadata,,
prot-1958-a-ak--15,9,4,0,f0d538d10bda4e34,speech_start,sven_vigelsbo_ff63e8,prot-1958-a-ak--15-sven_vigelsbo_ff63e8-9-4-0
prot-1958-a-ak--15,9,4,0,0ba23c147c1beed8,speech_start,sven_vigelsbo_ff63e8,prot-1958-a-ak--15-sven_vigelsbo_ff63e8-9-4-0
prot-1958-a-ak--15,10,0,-1,,metadata,,
prot-1958-a-ak--15,10,1,-1,,metadata,,
prot-1958-a-ak--15,10,3,-1,,metadata,,
prot-1958-a-ak--15,10,7,-1,,metadata,,
prot-1958-a-ak--15,11,0,-1,,metadata,,
prot-1958-a-ak--15,11,1,-1,,metadata,,
prot-1958-a-ak--15,11,3,-1,,metadata,,
prot-1958-a-ak--15,12,0,-1,,metadata,,
prot-1958-a-ak--15,12,1,-1,,metadata,,
prot-1958-a-ak--15,12,3,-1,,metadata,,
prot-1958-a-ak--15,13,0,-1,,metadata,,
prot-1958-a-ak--15,13,1,-1,,metadata,,
prot-1958-a-ak--15,14,0,-1,,metadata,,
prot-1958-a-ak--15,14,1,-1,,metadata,,
prot-1958-a-ak--15,15,0,-1,,metadata,,
prot-1958-a-ak--15,15,1,-1,,metadata,,
prot-1958-a-ak--15,16,0,-1,,metadata,,
prot-1958-a-ak--15,16,1,-1,,metadata,,
prot-1958-a-ak--15,16,6,-1,,metadata,,
prot-1958-a-ak--15,17,0,-1,,metadata,,
prot-1958-a-ak--15,17,1,-1,,metadata,,
prot-1958-a-ak--15,17,6,-1,,metadata,,
prot-1958-a-ak--15,17,8,-1,,metadata,,
prot-1958-a-ak--15,17,10,-1,,metadata,,
prot-1958-a-ak--15,17,12,-1,,metadata,,
prot-1958-a-ak--15,17,14,-1,,metadata,,
prot-1958-a-ak--15,17,15,-1,,metadata,,
prot-1958-a-ak--15,17,16,-1,,metadata,,
prot-1958-a-ak--15,18,0,-1,,metadata,,
prot-1958-a-ak--15,18,1,-1,,metadata,,
prot-1958-a-ak--15,18,2,-1,,metadata,,
prot-1958-a-ak--15,18,3,-1,,metadata,,
prot-1958-a-ak--15,18,7,-1,,metadata,,
prot-1958-a-ak--15,18,8,0,f0d538d10bda4e34,speech_start,fritz_borjesson_fa3d14,prot-1958-a-ak--15-fritz_borjesson_fa3d14-18-8-0
prot-1958-a-ak--15,18,8,0,0ba23c147c1beed8,speech_start,fritz_borjesson_fa3d14,prot-1958-a-ak--15-fritz_borjesson_fa3d14-18-8-0
prot-1958-a-ak--15,18,10,-1,,metadata,,
prot-1958-a-ak--15,19,0,-1,,metadata,,
prot-1958-a-ak--15,19,1,-1,,metadata,,
prot-1958-a-ak--15,20,0,-1,,metadata,,
prot-1958-a-ak--15,20,1,-1,,metadata,,
prot-1958-a-ak--15,21,0,-1,,metadata,,
prot-1958-a-ak--15,21,1,-1,,metadata,,
prot-1958-a-ak--15,22,0,-1,,metadata,,
prot-1958-a-ak--15,22,1,-1,,metadata,,
prot-1958-a-ak--15,23,0,-1,,metadata,,
prot-1958-a-ak--15,23,1,-1,,metadata,,
prot-1958-a-ak--15,24,0,-1,,metadata,,
prot-1958-a-ak--15,24,1,-1,,metadata,,
prot-1958-a-ak--15,25,0,-1,,metadata,,
prot-1958-a-ak--15,25,1,-1,,metadata,,
prot-1958-a-ak--15,26,0,-1,,metadata,,
prot-1958-a-ak--15,26,1,-1,,metadata,,
prot-1958-a-ak--15,27,0,-1,,metadata,,
prot-1958-a-ak--15,27,1,-1,,metadata,,
prot-1958-a-ak--15,28,0,-1,,metadata,,
prot-1958-a-ak--15,28,1,-1,,metadata,,
prot-1958-a-ak--15,29,0,-1,,metadata,,
prot-1958-a-ak--15,29,1,-1,,metadata,,
prot-1958-a-ak--15,29,5,0,f0d538d10bda4e34,speech_start,hernfrid_bark_4a5731,prot-1958-a-ak--15-hernfrid_bark_4a5731-29-5-0
prot-1958-a-ak--15,29,5,0,0ba23c147c1beed8,speech_start,hernfrid_bark_4a5731,prot-1958-a-ak--15-hernfrid_bark_4a5731-29-5-0
prot-1958-a-ak--15,30,0,-1,,metadata,,
prot-1958-a-ak--15,30,1,-1,,metadata,,
prot-1958-a-ak--15,31,0,-1,,metadata,,
prot-1958-a-ak--15,31,1,-1,,metadata,,
prot-1958-a-ak--15,31,5,-1,,metadata,,
prot-1958-a-ak--15,31,7,0,f0d538d10bda4e34,speech_start,bertil_ohlin_c8862c,prot-1958-a-ak--15-bertil_ohlin_c8862c-31-7-0
prot-1958-a-ak--15,31,7,0,0ba23c147c1beed8,speech_start,bertil_ohlin_c8862c,prot-1958-a-ak--15-bertil_ohlin_c8862c-31-7-0
prot-1958-a-ak--15,31,8,-1,,metadata,,
prot-1958-a-ak--15,32,0,-1,,metadata,,
prot-1958-a-ak--15,32,4,-1,,metadata,,
prot-1958-a-ak--15,32,5,-1,,metadata,,
prot-1958-a-ak--15,32,7,0,f0d538d10bda4e34,speech_start,jarl_hjalmarson_79e71f,prot-1958-a-ak--15-jarl_hjalmarson_79e71f-32-7-0
prot-1958-a-ak--15,32,7,0,0ba23c147c1beed8,speech_start,jarl_hjalmarson_79e71f,prot-1958-a-ak--15-jarl_hjalmarson_79e71f-32-7-0
prot-1958-a-ak--15,32,8,-1,,metadata,,
prot-1958-a-ak--15,33,0,-1,,metadata,,
prot-1958-a-ak--15,33,1,-1,,metadata,,
prot-1958-a-ak--15,33,5,-1,,metadata,,
prot-1958-a-ak--15,34,0,-1,,metadata,,
prot-1958-a-ak--15,34,2,-1,,metadata,,
prot-1958-a-ak--15,34,3,-1,,metadata,,
prot-1958-a-ak--15,35,0,-1,,metadata,,
prot-1958-a-ak--15,35,1,-1,,metadata,,
prot-1958-a-ak--15,35,3,-1,,metadata,,
prot-1958-a-ak--15,36,0,-1,,metadata,,
prot-1958-a-ak--15,36,3,-1,,metadata,,
prot-1958-a-ak--15,36,4,-1,,metadata,,
prot-1958-a-ak--15,36,5,-1,,metadata,,
prot-1958-a-ak--15,37,0,-1,,metadata,,
prot-1958-a-ak--15,37,1,-1,,metadata,,
prot-1958-a-ak--15,37,4,-1,,metadata,,
prot-1958-a-ak--15,38,0,-1,,metadata,,
prot-1958-a-ak--15,38,3,-1,,metadata,,
prot-1958-a-ak--15,38,4,-1,,metadata,,
prot-1958-a-ak--15,39,0,-1,,metadata,,
prot-1958-a-ak--15,39,1,-1,,metadata,,
prot-1958-a-ak--15,39,3,0,f0d538d10bda4e34,speech_start,gunnar_hedlund_0f2cef,prot-1958-a-ak--15-gunnar_hedlund_0f2cef-39-3-0
prot-1958-a-ak--15,39,3,0,0ba23c147c1beed8,speech_start,gunnar_hedlund_0f2cef,prot-1958-a-ak--15-gunnar_hedlund_0f2cef-39-3-0
prot-1958-a-ak--15,39,4,-1,,metadata,,
prot-1958-a-ak--15,40,0,-1,,metadata,,
prot-1958-a-ak--15,40,2,-1,,metadata,,
prot-1958-a-ak--15,40,3,-1,,metadata,,
prot-1958-a-ak--15,41,0,-1,,metadata,,
prot-1958-a-ak--15,41,1,-1,,metadata,,
prot-1958-a-ak--15,41,3,0,f0d538d10bda4e34,speech_start,johan_ahlsten_54d9a8,prot-1958-a-ak--15-johan_ahlsten_54d9a8-41-3-0
prot-1958-a-ak--15,41,3,0,0ba23c147c1beed8,speech_start,johan_ahlsten_54d9a8,prot-1958-a-ak--15-johan_ahlsten_54d9a8-41-3-0
prot-1958-a-ak--15,41,6,-1,,metadata,,
prot-1958-a-ak--15,42,0,-1,,metadata,,
prot-1958-a-ak--15,42,2,-1,,metadata,,
prot-1958-a-ak--15,42,3,-1,,metadata,,
prot-1958-a-ak--15,42,5,0,f0d538d10bda4e34,speech_start,per_edvin_skold_5e8610,prot-1958-a-ak--15-per_edvin_skold_5e8610-42-5-0
prot-1958-a-ak--15,42,5,0,0ba23c147c1beed8,speech_start,per_edvin_skold_5e8610,prot-1958-a-ak--15-per_edvin_skold_5e8610-42-5-0
prot-1958-a-ak--15,43,0,-1,,metadata,,
prot-1958-a-ak--15,43,1,-1,,metadata,,
prot-1958-a-ak--15,43,4,-1,,metadata,,
prot-1958-a-ak--15,44,0,-1,,metadata,,
prot-1958-a-ak--15,44,2,-1,,metadata,,
prot-1958-a-ak--15,44,3,-1,,metadata,,
prot-1958-a-ak--15,45,0,-1,,metadata,,
prot-1958-a-ak--15,45,1,-1,,metadata,,
prot-1958-a-ak--15,45,4,-1,,metadata,,
prot-1958-a-ak--15,46,0,-1,,metadata,,
prot-1958-a-ak--15,46,2,-1,,metadata,,
prot-1958-a-ak--15,46,3,-1,,metadata,,
prot-1958-a-ak--15,47,0,-1,,metadata,,
