protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-1958-a-ak--9,137,5,,,metadata,
prot-1958-a-ak--9,138,0,,,metadata,
prot-1958-a-ak--9,138,2,,f0d538d10bda4e34,speech_start,Sigfrid Löfgren
prot-1958-a-ak--9,138,2,,0ba23c147c1beed8,speech_start,Sigfrid Löfgren
prot-1958-a-ak--9,138,3,,,metadata,
prot-1958-a-ak--9,139,0,,,metadata,
prot-1958-a-ak--9,139,3,,,metadata,
prot-1958-a-ak--9,140,0,,,metadata,
prot-1958-a-ak--9,140,2,,f0d538d10bda4e34,speech_start,
prot-1958-a-ak--9,140,3,,,metadata,
prot-1958-a-ak--9,140,6,,f0d538d10bda4e34,speech_start,Olof Andreasson
prot-1958-a-ak--9,140,6,,0ba23c147c1beed8,speech_start,Olof Andreasson
prot-1958-a-ak--9,141,0,,,metadata,
prot-1958-a-ak--9,141,4,,,metadata,
prot-1958-a-ak--9,142,0,,,metadata,
prot-1958-a-ak--9,142,3,,,metadata,
prot-1958-a-ak--9,143,0,,,metadata,
prot-1958-a-ak--9,143,3,,f0d538d10bda4e34,speech_start,Gunnar Heckscher
prot-1958-a-ak--9,143,3,,0ba23c147c1beed8,speech_start,Gunnar Heckscher
prot-1958-a-ak--9,143,4,,,metadata,
prot-1958-a-ak--9,143,6,,f0d538d10bda4e34,speech_start,Olof Andreasson
prot-1958-a-ak--9,143,6,,0ba23c147c1beed8,speech_start,Olof Andreasson
prot-1958-a-ak--9,143,8,,f0d538d10bda4e34,speech_start,Sigfrid Löfgren
prot-1958-a-ak--9,143,8,,0ba23c147c1beed8,speech_start,Sigfrid Löfgren
prot-1958-a-ak--9,144,0,,,metadata,
prot-1958-a-ak--9,144,8,,,metadata,
prot-1958-a-ak--9,144,18,,,metadata,
prot-1958-a-ak--9,145,0,,,metadata,
prot-1958-a-ak--9,145,8,,,metadata,
prot-1958-a-ak--9,145,9,,,metadata,
prot-1958-a-ak--9,145,10,,,metadata,
prot-1958-a-ak--9,145,12,,,metadata,
prot-1958-a-ak--9,146,0,,,metadata,
prot-1958-a-ak--9,146,3,,,metadata,
prot-1958-a-ak--9,146,7,,f0d538d10bda4e34,speech_start,John Lundberg
prot-1958-a-ak--9,146,7,,0ba23c147c1beed8,speech_start,John Lundberg
prot-1958-a-ak--9,147,0,,,metadata,
prot-1958-a-ak--9,147,5,,,metadata,
prot-1958-a-ak--9,147,7,,f0d538d10bda4e34,speech_start,Oskar Åkerström
prot-1958-a-ak--9,147,7,,0ba23c147c1beed8,speech_start,Oskar Åkerström
prot-1958-a-ak--9,148,0,,,metadata,
prot-1958-a-ak--9,148,2,,,metadata,
prot-1958-a-ak--9,148,5,,f0d538d10bda4e34,speech_start,Fridolf Thapper
prot-1958-a-ak--9,148,5,,0ba23c147c1beed8,speech_start,Fridolf Thapper
prot-1958-a-ak--9,149,0,,,metadata,
prot-1958-a-ak--9,149,3,,f0d538d10bda4e34,speech_start,John Lundberg
prot-1958-a-ak--9,149,3,,0ba23c147c1beed8,speech_start,John Lundberg
prot-1958-a-ak--9,149,4,,,metadata,
prot-1958-a-ak--9,150,0,,,metadata,
prot-1958-a-ak--9,150,4,,,metadata,
prot-1958-a-ak--9,150,9,,,metadata,
prot-1958-a-ak--9,151,0,,,metadata,
prot-1958-a-ak--9,151,1,,,metadata,
prot-1958-a-ak--9,151,9,,,metadata,
prot-1958-a-ak--9,151,12,,,metadata,
prot-1958-a-ak--9,151,20,,f0d538d10bda4e34,speech_start,Gösta Darlin
prot-1958-a-ak--9,151,20,,0ba23c147c1beed8,speech_start,Gösta Darlin
prot-1958-a-ak--9,152,0,,,metadata,
prot-1958-a-ak--9,152,1,,,metadata,
prot-1958-a-ak--9,153,0,,,metadata,
prot-1958-a-ak--9,153,1,,,metadata,
prot-1958-a-ak--9,153,6,,,metadata,
prot-1958-a-ak--9,153,7,,,metadata,
prot-1958-a-ak--9,154,0,,,metadata,
prot-1958-a-ak--9,154,1,,,metadata,
prot-1958-a-ak--9,155,0,,,metadata,
prot-1958-a-ak--9,155,1,,,metadata,
prot-1958-a-ak--9,155,4,,f0d538d10bda4e34,speech_start,Walter Sundström
prot-1958-a-ak--9,155,4,,0ba23c147c1beed8,speech_start,Walter Sundström
prot-1958-a-ak--9,156,0,,,metadata,
prot-1958-a-ak--9,156,1,,,metadata,
prot-1958-a-ak--9,157,0,,,metadata,
prot-1958-a-ak--9,157,1,,,metadata,
prot-1958-a-ak--9,158,0,,,metadata,
prot-1958-a-ak--9,158,1,,,metadata,
prot-1958-a-ak--9,158,4,,f0d538d10bda4e34,speech_start,Nils Stenberg
prot-1958-a-ak--9,158,4,,0ba23c147c1beed8,speech_start,Nils Stenberg
prot-1958-a-ak--9,159,0,,,metadata,
prot-1958-a-ak--9,159,1,,,metadata,
prot-1958-a-ak--9,160,0,,,metadata,
prot-1958-a-ak--9,160,1,,,metadata,
prot-1958-a-ak--9,160,3,,f0d538d10bda4e34,speech_start,Carl-Wilhelm Lothigius
prot-1958-a-ak--9,160,3,,0ba23c147c1beed8,speech_start,Carl-Wilhelm Lothigius
prot-1958-a-ak--9,160,4,,,metadata,
prot-1958-a-ak--9,160,8,,,metadata,
prot-1958-a-ak--9,161,0,,,metadata,
prot-1958-a-ak--9,161,1,,,metadata,
prot-1958-a-ak--9,161,6,,f0d538d10bda4e34,speech_start,Nils Stenberg
prot-1958-a-ak--9,161,6,,0ba23c147c1beed8,speech_start,Nils Stenberg
prot-1958-a-ak--9,162,0,,,metadata,
prot-1958-a-ak--9,162,1,,,metadata,
prot-1958-a-ak--9,162,4,,f0d538d10bda4e34,speech_start,Walter Sundström
prot-1958-a-ak--9,162,4,,0ba23c147c1beed8,speech_start,Walter Sundström
prot-1958-a-ak--9,162,5,,f0d538d10bda4e34,speech_start,Gösta Darlin
prot-1958-a-ak--9,162,5,,0ba23c147c1beed8,speech_start,Gösta Darlin
prot-1958-a-ak--9,162,7,,f0d538d10bda4e34,speech_start,Nils Stenberg
prot-1958-a-ak--9,162,7,,0ba23c147c1beed8,speech_start,Nils Stenberg
prot-1958-a-ak--9,163,0,,,metadata,
prot-1958-a-ak--9,163,4,,,metadata,
prot-1958-a-ak--9,163,8,,,metadata,
prot-1958-a-ak--9,163,11,,,metadata,
prot-1958-a-ak--9,163,12,,,metadata,
prot-1958-a-ak--9,163,19,,,metadata,
prot-1958-a-ak--9,164,0,,,metadata,
prot-1958-a-ak--9,164,1,,,metadata,
prot-1958-a-ak--9,164,5,,,metadata,
prot-1958-a-ak--9,164,9,,f0d538d10bda4e34,speech_start,Gösta Darlin
prot-1958-a-ak--9,164,9,,0ba23c147c1beed8,speech_start,Gösta Darlin
prot-1958-a-ak--9,165,0,,,metadata,
prot-1958-a-ak--9,165,1,,,metadata,
prot-1958-a-ak--9,165,5,,,metadata,
prot-1958-a-ak--9,166,0,,,metadata,
prot-1958-a-ak--9,166,1,,,metadata,
prot-1958-a-ak--9,166,5,,,metadata,
prot-1958-a-ak--9,166,8,,,metadata,
prot-1958-a-ak--9,167,0,,,metadata,
prot-1958-a-ak--9,167,1,,,metadata,
prot-1958-a-ak--9,167,5,,f0d538d10bda4e34,speech_start,Olof Johansson
prot-1958-a-ak--9,167,5,,0ba23c147c1beed8,speech_start,Olof Johansson
prot-1958-a-ak--9,168,0,,,metadata,
prot-1958-a-ak--9,168,1,,,metadata,
prot-1958-a-ak--9,169,0,,,metadata,
prot-1958-a-ak--9,169,1,,,metadata,
prot-1958-a-ak--9,170,0,,,metadata,
prot-1958-a-ak--9,170,1,,,metadata,
prot-1958-a-ak--9,171,0,,,metadata,
prot-1958-a-ak--9,171,1,,,metadata,
prot-1958-a-ak--9,171,6,,f0d538d10bda4e34,speech_start,Walter Sundström
prot-1958-a-ak--9,171,6,,0ba23c147c1beed8,speech_start,Walter Sundström
prot-1958-a-ak--9,172,0,,,metadata,
prot-1958-a-ak--9,172,1,,,metadata,
prot-1958-a-ak--9,173,0,,,metadata,
prot-1958-a-ak--9,173,1,,,metadata,
prot-1958-a-ak--9,173,6,,f0d538d10bda4e34,speech_start,Olof Johansson
prot-1958-a-ak--9,173,6,,0ba23c147c1beed8,speech_start,Olof Johansson
prot-1958-a-ak--9,174,0,,,metadata,
prot-1958-a-ak--9,174,1,,,metadata,
prot-1958-a-ak--9,174,6,,f0d538d10bda4e34,speech_start,Bertil von Friesen
prot-1958-a-ak--9,175,0,,,metadata,
prot-1958-a-ak--9,175,1,,,metadata,
prot-1958-a-ak--9,176,0,,,metadata,
prot-1958-a-ak--9,176,1,,,metadata,
prot-1958-a-ak--9,176,6,,,metadata,
prot-1958-a-ak--9,176,15,,,metadata,
prot-1958-a-ak--9,177,0,,,metadata,
prot-1958-a-ak--9,177,1,,,metadata,
prot-1958-a-ak--9,178,0,,,metadata,
prot-1958-a-ak--9,178,1,,,metadata,
prot-1958-a-ak--9,178,4,,f0d538d10bda4e34,speech_start,Harald Kärrlander
prot-1958-a-ak--9,178,4,,0ba23c147c1beed8,speech_start,Harald Kärrlander
prot-1958-a-ak--9,178,9,,,metadata,
prot-1958-a-ak--9,179,0,,,metadata,
prot-1958-a-ak--9,179,1,,,metadata,
prot-1958-a-ak--9,179,4,,,metadata,
prot-1958-a-ak--9,179,10,,,metadata,
prot-1958-a-ak--9,180,0,,,metadata,
prot-1958-a-ak--9,180,1,,,metadata,
prot-1958-a-ak--9,180,3,,,metadata,
prot-1958-a-ak--9,180,9,,,metadata,
prot-1958-a-ak--9,181,0,,,metadata,
prot-1958-a-ak--9,181,1,,,metadata,
prot-1958-a-ak--9,181,3,,,metadata,
prot-1958-a-ak--9,181,4,,,metadata,
prot-1958-a-ak--9,181,9,,f0d538d10bda4e34,speech_start,Gustaf Kollberg
prot-1958-a-ak--9,181,9,,0ba23c147c1beed8,speech_start,Gustaf Kollberg
prot-1958-a-ak--9,182,0,,,metadata,
prot-1958-a-ak--9,182,1,,,metadata,
prot-1958-a-ak--9,182,3,,,metadata,
prot-1958-a-ak--9,183,0,,,metadata,
prot-1958-a-ak--9,183,1,,,metadata,
prot-1958-a-ak--9,183,3,,,metadata,
prot-1958-a-ak--9,184,0,,,metadata,
prot-1958-a-ak--9,184,1,,,metadata,
prot-1958-a-ak--9,184,3,,,metadata,
prot-1958-a-ak--9,185,0,,,metadata,
prot-1958-a-ak--9,185,1,,,metadata,
prot-1958-a-ak--9,185,3,,,metadata,
prot-1958-a-ak--9,185,5,,f0d538d10bda4e34,speech_start,Einar Rimmerfors
prot-1958-a-ak--9,185,5,,0ba23c147c1beed8,speech_start,Einar Rimmerfors
prot-1958-a-ak--9,185,8,,f0d538d10bda4e34,speech_start,August Spångberg
prot-1958-a-ak--9,185,8,,0ba23c147c1beed8,speech_start,August Spångberg
prot-1958-a-ak--9,186,0,,,metadata,
prot-1958-a-ak--9,186,1,,,metadata,
prot-1958-a-ak--9,186,3,,,metadata,
prot-1958-a-ak--9,187,0,,,metadata,
prot-1958-a-ak--9,187,1,,,metadata,
prot-1958-a-ak--9,187,3,,,metadata,
prot-1958-a-ak--9,188,0,,,metadata,
prot-1958-a-ak--9,188,1,,,metadata,
prot-1958-a-ak--9,188,3,,,metadata,
prot-1958-a-ak--9,188,7,,f0d538d10bda4e34,speech_start,James Dickson
prot-1958-a-ak--9,188,7,,0ba23c147c1beed8,speech_start,James Dickson
prot-1958-a-ak--9,189,0,,,metadata,
prot-1958-a-ak--9,189,1,,,metadata,
prot-1958-a-ak--9,189,3,,,metadata,
prot-1958-a-ak--9,189,5,,f0d538d10bda4e34,speech_start,Walter Sundström
prot-1958-a-ak--9,189,5,,0ba23c147c1beed8,speech_start,Walter Sundström
prot-1958-a-ak--9,190,0,,,metadata,
prot-1958-a-ak--9,190,1,,,metadata,
prot-1958-a-ak--9,190,3,,,metadata,
prot-1958-a-ak--9,190,5,,f0d538d10bda4e34,speech_start,Gustaf Kollberg
prot-1958-a-ak--9,190,5,,0ba23c147c1beed8,speech_start,Gustaf Kollberg
prot-1958-a-ak--9,190,7,,f0d538d10bda4e34,speech_start,August Spångberg
prot-1958-a-ak--9,190,7,,0ba23c147c1beed8,speech_start,August Spångberg
prot-1958-a-ak--9,191,0,,,metadata,
prot-1958-a-ak--9,191,1,,,metadata,
prot-1958-a-ak--9,191,8,,,metadata,
prot-1958-a-ak--9,191,10,,,metadata,
prot-1958-a-ak--9,191,14,,,metadata,
prot-1958-a-ak--9,192,0,,,metadata,
prot-1958-a-ak--9,192,1,,,metadata,
prot-1958-a-ak--9,192,7,,f0d538d10bda4e34,speech_start,Harald Kärrlander
prot-1958-a-ak--9,192,7,,0ba23c147c1beed8,speech_start,Harald Kärrlander
prot-1958-a-ak--9,192,12,,,metadata,
prot-1958-a-ak--9,192,14,,,metadata,
prot-1958-a-ak--9,192,16,,,metadata,
prot-1958-a-ak--9,193,0,,,metadata,
prot-1958-a-ak--9,193,3,,,metadata,
prot-1958-a-ak--9,193,4,,,metadata,
prot-1958-a-ak--9,193,6,,,metadata,
prot-1958-a-ak--9,193,7,,,metadata,
prot-1958-a-ak--9,193,11,,,metadata,
