pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,16,3,0,prot-197879--122
fcfff492e00727b6,Stockholm,Helsingfors,16,10,0,prot-197879--122
fcfff492e00727b6,Stockholm,Helsingfors,17,1,1,prot-197879--122
fcfff492e00727b6,Stockholm,Helsingfors,17,6,0,prot-197879--122
fcfff492e00727b6,Stockholm,Helsingfors,18,4,0,prot-197879--122
fcfff492e00727b6,Stockholm,Helsingfors,18,6,1,prot-197879--122
fcfff492e00727b6,Stockholm,Helsingfors,19,4,0,prot-197879--122
fcfff492e00727b6,Stockholm,Helsingfors,19,5,2,prot-197879--122
fcfff492e00727b6,Stockholm,Helsingfors,101,2,6,prot-197879--122
fcfff492e00727b6,Stockholm,Helsingfors,106,7,6,prot-197879--122
fcfff492e00727b6,Stockholm,Helsingfors,110,8,2,prot-197879--122
fcfff492e00727b6,Stockholm,Helsingfors,122,12,0,prot-197879--122
fcfff492e00727b6,Stockholm,Helsingfors,135,2,0,prot-197879--122
