pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,0,8,0,prot-197879--172
fcfff492e00727b6,Stockholm,Helsingfors,2,8,3,prot-197879--172
fcfff492e00727b6,Stockholm,Helsingfors,2,8,4,prot-197879--172
fcfff492e00727b6,Stockholm,Helsingfors,2,8,5,prot-197879--172
fcfff492e00727b6,Stockholm,Helsingfors,3,4,2,prot-197879--172
fcfff492e00727b6,Stockholm,Helsingfors,3,4,3,prot-197879--172
fcfff492e00727b6,Stockholm,Helsingfors,3,4,4,prot-197879--172
fcfff492e00727b6,Stockholm,Helsingfors,3,5,3,prot-197879--172
fcfff492e00727b6,Stockholm,Helsingfors,3,5,4,prot-197879--172
fcfff492e00727b6,Stockholm,Helsingfors,4,1,3,prot-197879--172
fcfff492e00727b6,Stockholm,Helsingfors,4,1,4,prot-197879--172
fcfff492e00727b6,Stockholm,Helsingfors,4,1,6,prot-197879--172
fcfff492e00727b6,Stockholm,Helsingfors,6,2,3,prot-197879--172
fcfff492e00727b6,Stockholm,Helsingfors,6,2,4,prot-197879--172
fcfff492e00727b6,Stockholm,Helsingfors,6,2,5,prot-197879--172
fcfff492e00727b6,Stockholm,Helsingfors,33,4,2,prot-197879--172
fcfff492e00727b6,Stockholm,Helsingfors,86,2,3,prot-197879--172
fcfff492e00727b6,Stockholm,Helsingfors,86,3,3,prot-197879--172
fcfff492e00727b6,Stockholm,Helsingfors,87,8,2,prot-197879--172
fcfff492e00727b6,Stockholm,Helsingfors,87,8,3,prot-197879--172
fcfff492e00727b6,Stockholm,Helsingfors,158,0,0,prot-197879--172
