pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,24,3,13,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,33,5,0,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,39,5,1,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,44,1,3,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,44,1,5,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,44,1,6,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,50,2,1,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,52,2,2,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,52,2,6,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,53,6,0,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,53,6,1,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,65,6,1,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,69,6,2,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,71,6,5,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,81,6,3,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,86,1,9,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,95,5,3,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,102,2,0,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,104,1,3,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,104,3,1,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,110,2,0,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,110,4,2,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,111,7,0,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,111,9,3,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,116,2,20,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,119,8,0,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,135,5,4,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,140,1,7,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,141,6,1,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,141,6,3,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,141,6,5,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,141,6,6,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,141,6,7,prot-197879--164
fcfff492e00727b6,Stockholm,Helsingfors,179,1,0,prot-197879--164
