protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1947--ak--27,0,0,-1,,metadata,,
prot-1947--ak--27,0,3,-1,,metadata,,
prot-1947--ak--27,0,4,-1,,metadata,,
prot-1947--ak--27,0,6,-1,,metadata,,
prot-1947--ak--27,0,12,0,8f6bb79aaba3167f,speech_start,allan_vougt_9dd505,prot-1947--ak--27-allan_vougt_9dd505--1
prot-1947--ak--27,0,13,-1,,metadata,,
prot-1947--ak--27,1,0,-1,,metadata,,
prot-1947--ak--27,1,1,-1,,metadata,,
prot-1947--ak--27,1,3,-1,,metadata,,
prot-1947--ak--27,1,4,0,8f6bb79aaba3167f,speech_start,set_persson_125ae3,prot-1947--ak--27-set_persson_125ae3--1
prot-1947--ak--27,1,6,-1,,metadata,,
prot-1947--ak--27,1,7,0,8f6bb79aaba3167f,speech_start,,prot-1947--ak--27-unk--1
prot-1947--ak--27,2,0,-1,,metadata,,
prot-1947--ak--27,2,2,-1,,metadata,,
prot-1947--ak--27,2,3,0,8f6bb79aaba3167f,speech_start,per_albin_hansson_dd458b,prot-1947--ak--27-per_albin_hansson_dd458b--1
prot-1947--ak--27,2,5,-1,,metadata,,
prot-1947--ak--27,2,8,-1,,metadata,,
prot-1947--ak--27,3,0,-1,,metadata,,
prot-1947--ak--27,3,3,-1,,metadata,,
prot-1947--ak--27,3,8,-1,,metadata,,
prot-1947--ak--27,3,9,-1,,metadata,,
prot-1947--ak--27,3,10,-1,,metadata,,
prot-1947--ak--27,4,0,-1,,metadata,,
prot-1947--ak--27,4,1,-1,,metadata,,
prot-1947--ak--27,4,2,-1,,metadata,,
prot-1947--ak--27,4,5,-1,,metadata,,
prot-1947--ak--27,4,8,-1,,metadata,,
prot-1947--ak--27,4,10,-1,,metadata,,
prot-1947--ak--27,4,12,-1,,metadata,,
prot-1947--ak--27,4,14,0,8f6bb79aaba3167f,speech_start,waldemar_svensson_83e0a0,prot-1947--ak--27-waldemar_svensson_83e0a0--1
prot-1947--ak--27,5,0,-1,,metadata,,
prot-1947--ak--27,6,0,-1,,metadata,,
prot-1947--ak--27,7,0,-1,,metadata,,
prot-1947--ak--27,7,5,-1,,metadata,,
prot-1947--ak--27,7,7,-1,,metadata,,
prot-1947--ak--27,7,9,-1,,metadata,,
