protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1933--fk--44,0,0,-1,,metadata,,
prot-1933--fk--44,0,2,-1,,metadata,,
prot-1933--fk--44,0,4,-1,,metadata,,
prot-1933--fk--44,0,5,-1,,metadata,,
prot-1933--fk--44,0,12,-1,,metadata,,
prot-1933--fk--44,1,0,-1,,metadata,,
prot-1933--fk--44,2,0,-1,,metadata,,
prot-1933--fk--44,3,0,-1,,metadata,,
prot-1933--fk--44,3,4,0,8f6bb79aaba3167f,speech_start,karl_johansson_425d38,prot-1933--fk--44-karl_johansson_425d38--1
prot-1933--fk--44,4,0,-1,,metadata,,
prot-1933--fk--44,5,0,-1,,metadata,,
prot-1933--fk--44,5,2,0,8f6bb79aaba3167f,speech_start,janne_walles_451e2c,prot-1933--fk--44-janne_walles_451e2c--1
prot-1933--fk--44,6,0,-1,,metadata,,
prot-1933--fk--44,6,2,0,8f6bb79aaba3167f,speech_start,herman_kvarnzelius_211373,prot-1933--fk--44-herman_kvarnzelius_211373--1
prot-1933--fk--44,6,3,0,8f6bb79aaba3167f,speech_start,,prot-1933--fk--44-unk--1
prot-1933--fk--44,7,0,-1,,metadata,,
prot-1933--fk--44,7,2,0,8f6bb79aaba3167f,speech_start,,prot-1933--fk--44-unk--2
prot-1933--fk--44,7,3,0,8f6bb79aaba3167f,speech_start,p_sandstrom_e8c4c7,prot-1933--fk--44-p_sandstrom_e8c4c7--1
prot-1933--fk--44,8,0,-1,,metadata,,
prot-1933--fk--44,9,1,-1,,metadata,,
prot-1933--fk--44,9,2,-1,,metadata,,
prot-1933--fk--44,9,8,0,8f6bb79aaba3167f,speech_start,arvid_thelin_110dfe,prot-1933--fk--44-arvid_thelin_110dfe--1
prot-1933--fk--44,10,0,-1,,metadata,,
prot-1933--fk--44,11,0,-1,,metadata,,
prot-1933--fk--44,12,0,-1,,metadata,,
prot-1933--fk--44,13,0,-1,,metadata,,
prot-1933--fk--44,14,0,-1,,metadata,,
prot-1933--fk--44,14,2,0,8f6bb79aaba3167f,speech_start,carl-axel_reuterskiold_eebb52,prot-1933--fk--44-carl-axel_reuterskiold_eebb52--1
prot-1933--fk--44,15,0,-1,,metadata,,
prot-1933--fk--44,16,0,-1,,metadata,,
prot-1933--fk--44,16,2,-1,,metadata,,
prot-1933--fk--44,17,0,-1,,metadata,,
prot-1933--fk--44,18,0,-1,,metadata,,
prot-1933--fk--44,18,2,0,8f6bb79aaba3167f,speech_start,wilhelm_bjorck_c3a165,prot-1933--fk--44-wilhelm_bjorck_c3a165--1
prot-1933--fk--44,19,0,-1,,metadata,,
prot-1933--fk--44,20,0,-1,,metadata,,
prot-1933--fk--44,20,2,0,8f6bb79aaba3167f,speech_start,,prot-1933--fk--44-unk--3
prot-1933--fk--44,21,0,-1,,metadata,,
prot-1933--fk--44,22,0,-1,,metadata,,
prot-1933--fk--44,23,0,-1,,metadata,,
prot-1933--fk--44,24,0,-1,,metadata,,
prot-1933--fk--44,25,0,-1,,metadata,,
prot-1933--fk--44,26,0,-1,,metadata,,
prot-1933--fk--44,27,0,-1,,metadata,,
prot-1933--fk--44,28,0,-1,,metadata,,
prot-1933--fk--44,29,0,-1,,metadata,,
prot-1933--fk--44,30,0,-1,,metadata,,
prot-1933--fk--44,30,2,0,8f6bb79aaba3167f,speech_start,oscar_olsson_9c8ca4,prot-1933--fk--44-oscar_olsson_9c8ca4--1
prot-1933--fk--44,31,0,-1,,metadata,,
prot-1933--fk--44,32,0,-1,,metadata,,
prot-1933--fk--44,32,4,-1,,metadata,,
prot-1933--fk--44,33,0,-1,,metadata,,
prot-1933--fk--44,33,2,0,8f6bb79aaba3167f,speech_start,olof_bergqvist_8ddbce,prot-1933--fk--44-olof_bergqvist_8ddbce--1
prot-1933--fk--44,34,0,-1,,metadata,,
prot-1933--fk--44,35,0,-1,,metadata,,
prot-1933--fk--44,36,0,-1,,metadata,,
prot-1933--fk--44,36,3,-1,,metadata,,
prot-1933--fk--44,36,4,-1,,metadata,,
prot-1933--fk--44,36,5,-1,,metadata,,
