pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,5,5,prot-201516--77
fcfff492e00727b6,Stockholm,Helsingfors,0,8,5,prot-201516--77
fcfff492e00727b6,Stockholm,Helsingfors,0,10,5,prot-201516--77
fcfff492e00727b6,Stockholm,Helsingfors,0,12,5,prot-201516--77
fcfff492e00727b6,Stockholm,Helsingfors,0,23,46,prot-201516--77
fcfff492e00727b6,Stockholm,Helsingfors,0,28,31,prot-201516--77
fcfff492e00727b6,Stockholm,Helsingfors,0,28,32,prot-201516--77
fcfff492e00727b6,Stockholm,Helsingfors,0,28,92,prot-201516--77
fcfff492e00727b6,Stockholm,Helsingfors,0,36,0,prot-201516--77
fcfff492e00727b6,Stockholm,Helsingfors,0,75,17,prot-201516--77
