pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,0,3,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,0,1,39,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,0,5,16,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,0,11,61,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,0,11,211,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,0,22,5,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,0,23,5,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,0,25,5,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,0,27,5,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,0,30,1,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,0,50,27,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,0,50,39,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,0,50,57,prot-201516--51
