pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,4,0,prot-197576--149
fcfff492e00727b6,Stockholm,Helsingfors,25,4,0,prot-197576--149
fcfff492e00727b6,Stockholm,Helsingfors,63,3,1,prot-197576--149
fcfff492e00727b6,Stockholm,Helsingfors,77,6,0,prot-197576--149
fcfff492e00727b6,Stockholm,Helsingfors,79,4,1,prot-197576--149
fcfff492e00727b6,Stockholm,Helsingfors,79,5,0,prot-197576--149
fcfff492e00727b6,Stockholm,Helsingfors,80,1,0,prot-197576--149
fcfff492e00727b6,Stockholm,Helsingfors,80,2,0,prot-197576--149
fcfff492e00727b6,Stockholm,Helsingfors,80,3,0,prot-197576--149
fcfff492e00727b6,Stockholm,Helsingfors,87,6,0,prot-197576--149
fcfff492e00727b6,Stockholm,Helsingfors,90,3,0,prot-197576--149
fcfff492e00727b6,Stockholm,Helsingfors,91,5,0,prot-197576--149
fcfff492e00727b6,Stockholm,Helsingfors,131,7,13,prot-197576--149
fcfff492e00727b6,Stockholm,Helsingfors,144,6,2,prot-197576--149
fcfff492e00727b6,Stockholm,Helsingfors,144,6,5,prot-197576--149
fcfff492e00727b6,Stockholm,Helsingfors,144,12,5,prot-197576--149
