pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,9,2,0,prot-197576--145
fcfff492e00727b6,Stockholm,Helsingfors,10,8,0,prot-197576--145
7090e83bd0c0a3da,   , ,29,1,0,prot-197576--145
fcfff492e00727b6,Stockholm,Helsingfors,29,5,0,prot-197576--145
7090e83bd0c0a3da,   , ,32,7,0,prot-197576--145
7090e83bd0c0a3da,    , ,41,5,0,prot-197576--145
7090e83bd0c0a3da,   , ,41,7,0,prot-197576--145
7090e83bd0c0a3da,   , ,45,1,0,prot-197576--145
fcfff492e00727b6,Stockholm,Helsingfors,83,2,1,prot-197576--145
7090e83bd0c0a3da,   , ,88,12,0,prot-197576--145
7090e83bd0c0a3da,   , ,122,5,0,prot-197576--145
fcfff492e00727b6,Stockholm,Helsingfors,141,3,1,prot-197576--145
fcfff492e00727b6,Stockholm,Helsingfors,159,4,0,prot-197576--145
fcfff492e00727b6,Stockholm,Helsingfors,160,2,0,prot-197576--145
