pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,4,10,0,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,7,2,0,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,7,4,0,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,9,5,0,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,10,2,4,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,13,4,5,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,14,3,6,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,14,6,4,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,15,6,0,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,15,10,3,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,15,13,0,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,15,14,0,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,16,16,0,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,19,6,3,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,20,6,0,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,21,7,8,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,33,6,2,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,33,6,3,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,33,6,4,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,33,6,6,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,34,1,0,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,34,1,3,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,34,3,0,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,37,11,1,prot-197576--5
fcfff492e00727b6,Stockholm,Helsingfors,45,1,0,prot-197576--5
