protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-200304--24,0,0,-1,,metadata,
prot-200304--24,0,1,-1,,metadata,
prot-200304--24,0,13,-1,,metadata,
prot-200304--24,0,20,-1,,metadata,
prot-200304--24,0,23,-1,,metadata,
prot-200304--24,0,28,-1,,metadata,
prot-200304--24,0,30,-1,,metadata,
prot-200304--24,0,37,-1,,metadata,
prot-200304--24,0,39,-1,,metadata,
prot-200304--24,0,44,-1,,metadata,
prot-200304--24,0,46,-1,,metadata,
prot-200304--24,0,53,-1,,metadata,
prot-200304--24,0,55,1,f0d538d10bda4e34,speech_start,
prot-200304--24,0,55,9,f0d538d10bda4e34,speech_start,Ulf Nilsson
prot-200304--24,0,55,20,f0d538d10bda4e34,speech_start,
prot-200304--24,0,55,31,f0d538d10bda4e34,speech_start,Ulf Nilsson
prot-200304--24,0,55,40,f0d538d10bda4e34,speech_start,
prot-200304--24,0,55,50,f0d538d10bda4e34,speech_start,Ulf Nilsson
prot-200304--24,0,55,57,f0d538d10bda4e34,speech_start,
prot-200304--24,0,56,2,f0d538d10bda4e34,speech_start,
prot-200304--24,0,56,9,f0d538d10bda4e34,speech_start,
prot-200304--24,0,56,20,f0d538d10bda4e34,speech_start,Martin Andreasson
prot-200304--24,0,56,29,f0d538d10bda4e34,speech_start,
prot-200304--24,0,56,35,f0d538d10bda4e34,speech_start,
prot-200304--24,0,57,-1,,metadata,
prot-200304--24,0,58,6,f0d538d10bda4e34,speech_start,Martin Andreasson
prot-200304--24,0,58,13,f0d538d10bda4e34,speech_start,
prot-200304--24,0,58,25,f0d538d10bda4e34,speech_start,
prot-200304--24,0,58,35,f0d538d10bda4e34,speech_start,
prot-200304--24,0,58,42,f0d538d10bda4e34,speech_start,
prot-200304--24,0,58,48,f0d538d10bda4e34,speech_start,
prot-200304--24,0,59,2,f0d538d10bda4e34,speech_start,
prot-200304--24,0,59,11,f0d538d10bda4e34,speech_start,Cecilia Wikström
prot-200304--24,0,59,21,f0d538d10bda4e34,speech_start,Anne-Marie Ekström
prot-200304--24,0,59,26,f0d538d10bda4e34,speech_start,
prot-200304--24,0,59,30,f0d538d10bda4e34,speech_start,Cecilia Wikström
prot-200304--24,0,59,34,f0d538d10bda4e34,speech_start,Anne-Marie Ekström
prot-200304--24,0,59,37,f0d538d10bda4e34,speech_start,
prot-200304--24,0,59,41,f0d538d10bda4e34,speech_start,Cecilia Wikström
prot-200304--24,0,59,46,f0d538d10bda4e34,speech_start,
prot-200304--24,0,60,2,f0d538d10bda4e34,speech_start,
prot-200304--24,0,60,10,f0d538d10bda4e34,speech_start,Allan Widman
prot-200304--24,0,60,16,f0d538d10bda4e34,speech_start,
prot-200304--24,0,60,19,f0d538d10bda4e34,speech_start,Allan Widman
prot-200304--24,0,60,24,f0d538d10bda4e34,speech_start,
prot-200304--24,0,60,28,f0d538d10bda4e34,speech_start,Allan Widman
prot-200304--24,0,60,31,f0d538d10bda4e34,speech_start,
prot-200304--24,0,68,-1,,metadata,
prot-200304--24,0,127,-1,,metadata,
prot-200304--24,0,129,-1,,metadata,
prot-200304--24,0,131,-1,,metadata,
prot-200304--24,0,134,-1,,metadata,
prot-200304--24,0,137,-1,,metadata,
prot-200304--24,0,140,-1,,metadata,
prot-200304--24,0,143,-1,,metadata,
prot-200304--24,0,146,-1,,metadata,
prot-200304--24,0,152,-1,,metadata,
prot-200304--24,0,155,-1,,metadata,
prot-200304--24,0,158,-1,,metadata,
prot-200304--24,0,162,-1,,metadata,
prot-200304--24,0,167,-1,,metadata,
prot-200304--24,0,170,-1,,metadata,
prot-200304--24,0,173,-1,,metadata,
prot-200304--24,0,176,-1,,metadata,
prot-200304--24,0,179,-1,,metadata,
prot-200304--24,0,184,-1,,metadata,
prot-200304--24,0,187,-1,,metadata,
prot-200304--24,0,190,-1,,metadata,
prot-200304--24,0,193,-1,,metadata,
prot-200304--24,0,202,-1,,metadata,
prot-200304--24,0,204,-1,,metadata,
prot-200304--24,0,207,-1,,metadata,
prot-200304--24,0,210,-1,,metadata,
prot-200304--24,0,213,-1,,metadata,
prot-200304--24,0,218,-1,,metadata,
prot-200304--24,0,221,-1,,metadata,
prot-200304--24,0,224,-1,,metadata,
prot-200304--24,0,236,-1,,metadata,
prot-200304--24,0,239,-1,,metadata,
prot-200304--24,0,246,-1,,metadata,
prot-200304--24,0,248,-1,,metadata,
prot-200304--24,0,251,-1,,metadata,
prot-200304--24,0,260,-1,,metadata,
prot-200304--24,0,269,-1,,metadata,
prot-200304--24,0,271,-1,,metadata,
prot-200304--24,0,274,-1,,metadata,
prot-200304--24,0,276,-1,,metadata,
prot-200304--24,0,278,-1,,metadata,
prot-200304--24,0,281,-1,,metadata,
prot-200304--24,0,284,-1,,metadata,
prot-200304--24,0,288,-1,,metadata,
prot-200304--24,0,290,-1,,metadata,
prot-200304--24,0,292,-1,,metadata,
prot-200304--24,0,295,-1,,metadata,
prot-200304--24,0,298,-1,,metadata,
prot-200304--24,0,300,-1,,metadata,
prot-200304--24,0,303,-1,,metadata,
prot-200304--24,0,309,-1,,metadata,
prot-200304--24,0,312,-1,,metadata,
prot-200304--24,0,315,-1,,metadata,
prot-200304--24,0,318,-1,,metadata,
prot-200304--24,0,324,-1,,metadata,
prot-200304--24,0,326,-1,,metadata,
prot-200304--24,0,329,-1,,metadata,
prot-200304--24,0,332,-1,,metadata,
prot-200304--24,0,335,-1,,metadata,
prot-200304--24,0,338,-1,,metadata,
prot-200304--24,0,341,-1,,metadata,
prot-200304--24,0,343,-1,,metadata,
prot-200304--24,0,346,-1,,metadata,
prot-200304--24,0,349,-1,,metadata,
prot-200304--24,0,352,-1,,metadata,
prot-200304--24,0,355,-1,,metadata,
prot-200304--24,0,358,-1,,metadata,
prot-200304--24,0,361,-1,,metadata,
prot-200304--24,0,364,-1,,metadata,
prot-200304--24,0,367,-1,,metadata,
prot-200304--24,0,370,-1,,metadata,
prot-200304--24,0,373,-1,,metadata,
prot-200304--24,0,376,-1,,metadata,
prot-200304--24,0,379,-1,,metadata,
prot-200304--24,0,385,-1,,metadata,
prot-200304--24,0,388,-1,,metadata,
prot-200304--24,0,391,-1,,metadata,
prot-200304--24,0,396,-1,,metadata,
prot-200304--24,0,403,-1,,metadata,
prot-200304--24,0,406,-1,,metadata,
prot-200304--24,0,412,-1,,metadata,
prot-200304--24,0,415,-1,,metadata,
prot-200304--24,0,418,-1,,metadata,
prot-200304--24,0,421,-1,,metadata,
prot-200304--24,0,424,-1,,metadata,
prot-200304--24,0,430,-1,,metadata,
prot-200304--24,0,433,-1,,metadata,
prot-200304--24,0,436,-1,,metadata,
prot-200304--24,0,439,-1,,metadata,
prot-200304--24,0,442,-1,,metadata,
prot-200304--24,0,446,-1,,metadata,
prot-200304--24,0,450,-1,,metadata,
prot-200304--24,0,452,-1,,metadata,
prot-200304--24,0,455,-1,,metadata,
prot-200304--24,0,458,-1,,metadata,
prot-200304--24,0,460,-1,,metadata,
prot-200304--24,0,463,-1,,metadata,
prot-200304--24,0,466,-1,,metadata,
prot-200304--24,0,480,-1,,metadata,
