pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,2,0,prot-1934--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,18,1,0,prot-1934--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,47,1,3,prot-1934--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,50,7,0,prot-1934--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,51,2,0,prot-1934--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,51,3,0,prot-1934--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,56,1,3,prot-1934--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,67,1,1,prot-1934--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,73,1,1,prot-1934--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,87,6,0,prot-1934--fk--25
