pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,26,1,2,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,27,1,0,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,28,2,2,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,86,2,0,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,86,3,0,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,86,7,0,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,87,1,0,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,87,2,0,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,88,1,0,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,88,2,0,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,89,1,0,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,90,1,0,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,91,1,0,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,92,1,0,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,93,1,0,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,94,1,0,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,94,4,0,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,95,1,0,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,95,2,0,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,96,1,0,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,97,2,0,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,103,1,2,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,109,3,0,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,113,1,5,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,114,1,1,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,114,2,1,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,118,2,1,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,120,4,0,prot-1934--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,122,1,1,prot-1934--ak--30
