pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,11,1,2,prot-1934--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,18,1,1,prot-1934--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,20,1,3,prot-1934--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,20,1,5,prot-1934--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,20,1,6,prot-1934--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,20,3,1,prot-1934--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,21,1,1,prot-1934--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,21,3,4,prot-1934--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,21,3,6,prot-1934--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,26,1,1,prot-1934--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,37,2,0,prot-1934--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,45,1,3,prot-1934--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,68,1,0,prot-1934--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,77,5,0,prot-1934--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,81,3,6,prot-1934--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,82,1,8,prot-1934--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,82,1,24,prot-1934--ak--4
