pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,1,1,prot-1934--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,7,1,0,prot-1934--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,13,1,5,prot-1934--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,16,1,0,prot-1934--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,17,1,3,prot-1934--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,20,1,0,prot-1934--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,23,1,0,prot-1934--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,25,1,3,prot-1934--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,28,2,0,prot-1934--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,28,2,3,prot-1934--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,30,0,2,prot-1934--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,31,2,0,prot-1934--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,35,5,0,prot-1934--ak--38
