protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1944--ak--24,0,1,-1,,metadata,,
prot-1944--ak--24,0,4,-1,,metadata,,
prot-1944--ak--24,0,5,-1,,metadata,,
prot-1944--ak--24,0,14,-1,,metadata,,
prot-1944--ak--24,1,1,-1,,metadata,,
prot-1944--ak--24,1,5,-1,,metadata,,
prot-1944--ak--24,1,7,-1,,metadata,,
prot-1944--ak--24,2,0,-1,,metadata,,
prot-1944--ak--24,2,7,0,8f6bb79aaba3167f,speech_start,sven_andersson_d78059,prot-1944--ak--24-sven_andersson_d78059-2-7-0
prot-1944--ak--24,2,7,0,560e61985149f31c,speech_start,sven_andersson_d78059,prot-1944--ak--24-sven_andersson_d78059-2-7-0
prot-1944--ak--24,3,0,-1,,metadata,,
prot-1944--ak--24,4,0,-1,,metadata,,
prot-1944--ak--24,5,0,-1,,metadata,,
prot-1944--ak--24,5,2,0,8f6bb79aaba3167f,speech_start,karl_maler_eca338,prot-1944--ak--24-karl_maler_eca338-5-2-0
prot-1944--ak--24,5,2,0,560e61985149f31c,speech_start,karl_maler_eca338,prot-1944--ak--24-karl_maler_eca338-5-2-0
prot-1944--ak--24,6,0,-1,,metadata,,
prot-1944--ak--24,7,0,-1,,metadata,,
prot-1944--ak--24,8,0,-1,,metadata,,
prot-1944--ak--24,9,0,-1,,metadata,,
prot-1944--ak--24,10,0,-1,,metadata,,
prot-1944--ak--24,11,0,-1,,metadata,,
prot-1944--ak--24,11,2,0,8f6bb79aaba3167f,speech_start,gosta_liedberg_095484,prot-1944--ak--24-gosta_liedberg_095484-11-2-0
prot-1944--ak--24,11,2,0,560e61985149f31c,speech_start,gosta_liedberg_095484,prot-1944--ak--24-gosta_liedberg_095484-11-2-0
prot-1944--ak--24,12,0,-1,,metadata,,
prot-1944--ak--24,13,0,-1,,metadata,,
prot-1944--ak--24,14,0,-1,,metadata,,
prot-1944--ak--24,15,0,-1,,metadata,,
prot-1944--ak--24,16,0,-1,,metadata,,
prot-1944--ak--24,16,2,0,8f6bb79aaba3167f,speech_start,sven_andersson_d78059,prot-1944--ak--24-sven_andersson_d78059-16-2-0
prot-1944--ak--24,16,2,0,560e61985149f31c,speech_start,sven_andersson_d78059,prot-1944--ak--24-sven_andersson_d78059-16-2-0
prot-1944--ak--24,16,3,-1,,metadata,,
prot-1944--ak--24,17,0,-1,,metadata,,
prot-1944--ak--24,18,0,-1,,metadata,,
prot-1944--ak--24,19,0,-1,,metadata,,
prot-1944--ak--24,19,1,1,8f6bb79aaba3167f,speech_start,ruth_gustafson_962d17,prot-1944--ak--24-ruth_gustafson_962d17-19-1-1
prot-1944--ak--24,19,1,1,560e61985149f31c,speech_start,ruth_gustafson_962d17,prot-1944--ak--24-ruth_gustafson_962d17-19-1-1
prot-1944--ak--24,20,0,-1,,metadata,,
prot-1944--ak--24,21,0,-1,,metadata,,
