protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1944-höst-fk--32,0,0,-1,,metadata,,
prot-1944-höst-fk--32,0,3,-1,,metadata,,
prot-1944-höst-fk--32,0,9,0,560e61985149f31c,speech_start,,prot-1944-höst-fk--32-unk-0-9-0
prot-1944-höst-fk--32,0,15,-1,,metadata,,
prot-1944-höst-fk--32,0,16,-1,,metadata,,
prot-1944-höst-fk--32,1,0,-1,,metadata,,
prot-1944-höst-fk--32,1,1,-1,,metadata,,
prot-1944-höst-fk--32,1,3,-1,,metadata,,
prot-1944-höst-fk--32,1,4,-1,,metadata,,
prot-1944-höst-fk--32,1,5,-1,,metadata,,
prot-1944-höst-fk--32,2,0,-1,,metadata,,
prot-1944-höst-fk--32,3,0,-1,,metadata,,
prot-1944-höst-fk--32,3,2,0,8f6bb79aaba3167f,speech_start,knut_petersson_19fa44,prot-1944-höst-fk--32-knut_petersson_19fa44-3-2-0
prot-1944-höst-fk--32,3,2,0,560e61985149f31c,speech_start,knut_petersson_19fa44,prot-1944-höst-fk--32-knut_petersson_19fa44-3-2-0
prot-1944-höst-fk--32,4,0,-1,,metadata,,
prot-1944-höst-fk--32,5,0,-1,,metadata,,
prot-1944-höst-fk--32,6,0,-1,,metadata,,
prot-1944-höst-fk--32,7,0,-1,,metadata,,
prot-1944-höst-fk--32,8,0,-1,,metadata,,
prot-1944-höst-fk--32,9,0,-1,,metadata,,
prot-1944-höst-fk--32,9,2,0,8f6bb79aaba3167f,speech_start,iwar_anderson_3a8ad6,prot-1944-höst-fk--32-iwar_anderson_3a8ad6-9-2-0
prot-1944-höst-fk--32,9,2,0,560e61985149f31c,speech_start,iwar_anderson_3a8ad6,prot-1944-höst-fk--32-iwar_anderson_3a8ad6-9-2-0
prot-1944-höst-fk--32,10,0,-1,,metadata,,
prot-1944-höst-fk--32,10,3,0,8f6bb79aaba3167f,speech_start,,prot-1944-höst-fk--32-unk-10-3-0
prot-1944-höst-fk--32,10,3,0,560e61985149f31c,speech_start,,prot-1944-höst-fk--32-unk-10-3-0
prot-1944-höst-fk--32,10,5,0,8f6bb79aaba3167f,speech_start,georg_branting_adc558,prot-1944-höst-fk--32-georg_branting_adc558-10-5-0
prot-1944-höst-fk--32,10,5,0,560e61985149f31c,speech_start,georg_branting_adc558,prot-1944-höst-fk--32-georg_branting_adc558-10-5-0
prot-1944-höst-fk--32,11,0,-1,,metadata,,
prot-1944-höst-fk--32,11,2,0,8f6bb79aaba3167f,speech_start,,prot-1944-höst-fk--32-unk-11-2-0
prot-1944-höst-fk--32,11,2,0,560e61985149f31c,speech_start,,prot-1944-höst-fk--32-unk-11-2-0
prot-1944-höst-fk--32,12,0,-1,,metadata,,
prot-1944-höst-fk--32,12,1,1,8f6bb79aaba3167f,speech_start,william_linder_ad11de,prot-1944-höst-fk--32-william_linder_ad11de-12-1-1
prot-1944-höst-fk--32,12,1,1,560e61985149f31c,speech_start,william_linder_ad11de,prot-1944-höst-fk--32-william_linder_ad11de-12-1-1
prot-1944-höst-fk--32,13,1,-1,,metadata,,
prot-1944-höst-fk--32,13,3,0,8f6bb79aaba3167f,speech_start,sven_hansson_4e7bb6,prot-1944-höst-fk--32-sven_hansson_4e7bb6-13-3-0
prot-1944-höst-fk--32,13,4,0,8f6bb79aaba3167f,speech_start,,prot-1944-höst-fk--32-unk-13-4-0
prot-1944-höst-fk--32,13,4,0,560e61985149f31c,speech_start,,prot-1944-höst-fk--32-unk-13-4-0
prot-1944-höst-fk--32,14,0,-1,,metadata,,
prot-1944-höst-fk--32,15,0,-1,,metadata,,
prot-1944-höst-fk--32,15,4,0,8f6bb79aaba3167f,speech_start,william_linder_ad11de,prot-1944-höst-fk--32-william_linder_ad11de-15-4-0
prot-1944-höst-fk--32,15,4,0,560e61985149f31c,speech_start,william_linder_ad11de,prot-1944-höst-fk--32-william_linder_ad11de-15-4-0
prot-1944-höst-fk--32,16,0,-1,,metadata,,
prot-1944-höst-fk--32,17,0,-1,,metadata,,
prot-1944-höst-fk--32,18,0,-1,,metadata,,
