protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1944-höst-ak--30,0,0,-1,,metadata,,
prot-1944-höst-ak--30,0,3,-1,,metadata,,
prot-1944-höst-ak--30,0,4,-1,,metadata,,
prot-1944-höst-ak--30,0,6,-1,,metadata,,
prot-1944-höst-ak--30,0,9,-1,,metadata,,
prot-1944-höst-ak--30,0,12,-1,,metadata,,
prot-1944-höst-ak--30,0,13,0,8f6bb79aaba3167f,speech_start,johan_nilson_ab21b6,prot-1944-höst-ak--30-johan_nilson_ab21b6-0-13-0
prot-1944-höst-ak--30,0,14,-1,,metadata,,
prot-1944-höst-ak--30,1,0,-1,,metadata,,
prot-1944-höst-ak--30,1,3,-1,,metadata,,
prot-1944-höst-ak--30,1,4,-1,,metadata,,
prot-1944-höst-ak--30,1,8,-1,,metadata,,
prot-1944-höst-ak--30,2,0,-1,,metadata,,
prot-1944-höst-ak--30,2,1,-1,,metadata,,
prot-1944-höst-ak--30,2,2,-1,,metadata,,
prot-1944-höst-ak--30,2,7,-1,,metadata,,
prot-1944-höst-ak--30,2,10,-1,,metadata,,
prot-1944-höst-ak--30,2,11,0,560e61985149f31c,speech_start,tage_erlander_1f7298,prot-1944-höst-ak--30-tage_erlander_1f7298-2-11-0
prot-1944-höst-ak--30,2,13,-1,,metadata,,
prot-1944-höst-ak--30,3,0,-1,,metadata,,
prot-1944-höst-ak--30,4,0,-1,,metadata,,
prot-1944-höst-ak--30,4,1,-1,,metadata,,
prot-1944-höst-ak--30,4,2,0,8f6bb79aaba3167f,speech_start,wiktor_martensson_1a1cce,prot-1944-höst-ak--30-wiktor_martensson_1a1cce-4-2-0
prot-1944-höst-ak--30,4,3,-1,,metadata,,
prot-1944-höst-ak--30,4,7,-1,,metadata,,
prot-1944-höst-ak--30,4,8,-1,,metadata,,
prot-1944-höst-ak--30,4,9,-1,,metadata,,
