protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1944--ak--17,0,1,-1,,metadata,,
prot-1944--ak--17,0,4,-1,,metadata,,
prot-1944--ak--17,0,5,-1,,metadata,,
prot-1944--ak--17,0,8,-1,,metadata,,
prot-1944--ak--17,0,10,0,8f6bb79aaba3167f,speech_start,,prot-1944--ak--17-unk--1
prot-1944--ak--17,1,0,-1,,metadata,,
prot-1944--ak--17,2,0,-1,,metadata,,
prot-1944--ak--17,2,2,0,8f6bb79aaba3167f,speech_start,per_edvin_skold_aa71dc,prot-1944--ak--17-per_edvin_skold_aa71dc--1
prot-1944--ak--17,3,0,-1,,metadata,,
prot-1944--ak--17,3,1,-1,,metadata,,
prot-1944--ak--17,3,3,0,8f6bb79aaba3167f,speech_start,,prot-1944--ak--17-unk--2
prot-1944--ak--17,3,5,-1,,metadata,,
prot-1944--ak--17,4,0,-1,,metadata,,
prot-1944--ak--17,5,0,-1,,metadata,,
prot-1944--ak--17,6,0,-1,,metadata,,
prot-1944--ak--17,6,3,0,8f6bb79aaba3167f,speech_start,knut_senander_f82557,prot-1944--ak--17-knut_senander_f82557--1
prot-1944--ak--17,7,0,-1,,metadata,,
prot-1944--ak--17,8,0,-1,,metadata,,
prot-1944--ak--17,8,2,0,8f6bb79aaba3167f,speech_start,,prot-1944--ak--17-unk--3
prot-1944--ak--17,9,0,-1,,metadata,,
prot-1944--ak--17,9,1,-1,,metadata,,
prot-1944--ak--17,9,4,-1,,metadata,,
prot-1944--ak--17,9,6,-1,,metadata,,
prot-1944--ak--17,9,7,0,8f6bb79aaba3167f,speech_start,axel_lindqvist_0a6f07,prot-1944--ak--17-axel_lindqvist_0a6f07--1
prot-1944--ak--17,10,0,-1,,metadata,,
prot-1944--ak--17,10,3,-1,,metadata,,
prot-1944--ak--17,11,0,-1,,metadata,,
prot-1944--ak--17,11,7,-1,,metadata,,
prot-1944--ak--17,12,0,-1,,metadata,,
prot-1944--ak--17,13,0,-1,,metadata,,
prot-1944--ak--17,13,2,-1,,metadata,,
prot-1944--ak--17,13,4,-1,,metadata,,
prot-1944--ak--17,13,5,-1,,metadata,,
prot-1944--ak--17,13,6,-1,,metadata,,
prot-1944--ak--17,14,0,-1,,metadata,,
prot-1944--ak--17,14,1,-1,,metadata,,
prot-1944--ak--17,14,2,-1,,metadata,,
prot-1944--ak--17,14,4,-1,,metadata,,
prot-1944--ak--17,14,10,-1,,metadata,,
prot-1944--ak--17,15,0,-1,,metadata,,
prot-1944--ak--17,15,1,-1,,metadata,,
prot-1944--ak--17,15,4,-1,,metadata,,
prot-1944--ak--17,15,5,-1,,metadata,,
prot-1944--ak--17,15,6,-1,,metadata,,
prot-1944--ak--17,16,0,-1,,metadata,,
prot-1944--ak--17,16,1,-1,,metadata,,
prot-1944--ak--17,16,4,-1,,metadata,,
prot-1944--ak--17,16,5,-1,,metadata,,
prot-1944--ak--17,16,7,-1,,metadata,,
prot-1944--ak--17,16,11,-1,,metadata,,
prot-1944--ak--17,16,14,-1,,metadata,,
prot-1944--ak--17,17,0,-1,,metadata,,
prot-1944--ak--17,17,1,-1,,metadata,,
prot-1944--ak--17,17,4,-1,,metadata,,
prot-1944--ak--17,17,6,-1,,metadata,,
prot-1944--ak--17,17,7,-1,,metadata,,
prot-1944--ak--17,17,8,-1,,metadata,,
prot-1944--ak--17,17,12,-1,,metadata,,
prot-1944--ak--17,17,14,-1,,metadata,,
prot-1944--ak--17,17,15,-1,,metadata,,
prot-1944--ak--17,17,16,-1,,metadata,,
prot-1944--ak--17,17,17,-1,,metadata,,
prot-1944--ak--17,17,20,-1,,metadata,,
prot-1944--ak--17,17,21,-1,,metadata,,
prot-1944--ak--17,17,23,-1,,metadata,,
prot-1944--ak--17,18,0,-1,,metadata,,
prot-1944--ak--17,18,3,0,8f6bb79aaba3167f,speech_start,erik_fast_733129,prot-1944--ak--17-erik_fast_733129--1
prot-1944--ak--17,19,0,-1,,metadata,,
prot-1944--ak--17,19,4,0,8f6bb79aaba3167f,speech_start,,prot-1944--ak--17-unk--4
prot-1944--ak--17,20,0,-1,,metadata,,
prot-1944--ak--17,20,2,0,8f6bb79aaba3167f,speech_start,erik_fast_733129,prot-1944--ak--17-erik_fast_733129--2
prot-1944--ak--17,20,5,-1,,metadata,,
