protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1953-höst-fk--30,0,2,-1,,metadata,,
prot-1953-höst-fk--30,0,3,-1,,metadata,,
prot-1953-höst-fk--30,0,4,-1,,metadata,,
prot-1953-höst-fk--30,0,5,-1,,metadata,,
prot-1953-höst-fk--30,0,10,-1,,metadata,,
prot-1953-höst-fk--30,1,0,-1,,metadata,,
prot-1953-höst-fk--30,1,2,-1,,metadata,,
prot-1953-höst-fk--30,1,4,-1,,metadata,,
prot-1953-höst-fk--30,1,5,-1,,metadata,,
prot-1953-höst-fk--30,1,6,-1,,metadata,,
prot-1953-höst-fk--30,1,7,-1,,metadata,,
prot-1953-höst-fk--30,1,8,-1,,metadata,,
prot-1953-höst-fk--30,1,9,-1,,metadata,,
prot-1953-höst-fk--30,1,10,-1,,metadata,,
prot-1953-höst-fk--30,1,11,-1,,metadata,,
prot-1953-höst-fk--30,1,12,-1,,metadata,,
prot-1953-höst-fk--30,1,13,-1,,metadata,,
prot-1953-höst-fk--30,1,14,-1,,metadata,,
prot-1953-höst-fk--30,2,0,-1,,metadata,,
prot-1953-höst-fk--30,2,1,-1,,metadata,,
prot-1953-höst-fk--30,2,7,-1,,metadata,,
prot-1953-höst-fk--30,2,9,-1,,metadata,,
prot-1953-höst-fk--30,2,10,-1,,metadata,,
prot-1953-höst-fk--30,2,12,-1,,metadata,,
prot-1953-höst-fk--30,2,13,-1,,metadata,,
prot-1953-höst-fk--30,2,16,-1,,metadata,,
prot-1953-höst-fk--30,2,17,-1,,metadata,,
prot-1953-höst-fk--30,3,0,-1,,metadata,,
prot-1953-höst-fk--30,3,1,-1,,metadata,,
prot-1953-höst-fk--30,3,2,-1,,metadata,,
prot-1953-höst-fk--30,3,3,-1,,metadata,,
prot-1953-höst-fk--30,3,4,-1,,metadata,,
prot-1953-höst-fk--30,3,9,-1,,metadata,,
prot-1953-höst-fk--30,3,10,-1,,metadata,,
prot-1953-höst-fk--30,4,0,-1,,metadata,,
prot-1953-höst-fk--30,4,1,-1,,metadata,,
prot-1953-höst-fk--30,4,6,-1,,metadata,,
prot-1953-höst-fk--30,5,0,-1,,metadata,,
prot-1953-höst-fk--30,5,1,-1,,metadata,,
prot-1953-höst-fk--30,6,0,-1,,metadata,,
prot-1953-höst-fk--30,6,1,-1,,metadata,,
prot-1953-höst-fk--30,6,4,0,0ba23c147c1beed8,speech_start,,prot-1953-höst-fk--30-unk-6-4-0
prot-1953-höst-fk--30,7,0,-1,,metadata,,
prot-1953-höst-fk--30,7,3,0,f0d538d10bda4e34,speech_start,,prot-1953-höst-fk--30-unk-7-3-0
prot-1953-höst-fk--30,7,3,0,0ba23c147c1beed8,speech_start,,prot-1953-höst-fk--30-unk-7-3-0
prot-1953-höst-fk--30,7,5,-1,,metadata,,
prot-1953-höst-fk--30,7,7,0,8f6bb79aaba3167f,speech_start,,prot-1953-höst-fk--30-unk-7-7-0
prot-1953-höst-fk--30,8,0,-1,,metadata,,
prot-1953-höst-fk--30,8,2,-1,,metadata,,
prot-1953-höst-fk--30,8,3,-1,,metadata,,
prot-1953-höst-fk--30,9,0,-1,,metadata,,
prot-1953-höst-fk--30,9,3,-1,,metadata,,
prot-1953-höst-fk--30,9,5,0,0ba23c147c1beed8,speech_start,,prot-1953-höst-fk--30-unk-9-5-0
prot-1953-höst-fk--30,10,0,-1,,metadata,,
prot-1953-höst-fk--30,10,2,-1,,metadata,,
prot-1953-höst-fk--30,11,0,-1,,metadata,,
prot-1953-höst-fk--30,11,3,0,8f6bb79aaba3167f,speech_start,,prot-1953-höst-fk--30-unk-11-3-0
prot-1953-höst-fk--30,11,3,0,560e61985149f31c,speech_start,,prot-1953-höst-fk--30-unk-11-3-0
prot-1953-höst-fk--30,11,5,-1,,metadata,,
prot-1953-höst-fk--30,12,0,-1,,metadata,,
prot-1953-höst-fk--30,12,2,-1,,metadata,,
prot-1953-höst-fk--30,12,5,0,f0d538d10bda4e34,speech_start,,prot-1953-höst-fk--30-unk-12-5-0
prot-1953-höst-fk--30,12,5,0,0ba23c147c1beed8,speech_start,,prot-1953-höst-fk--30-unk-12-5-0
prot-1953-höst-fk--30,13,0,-1,,metadata,,
prot-1953-höst-fk--30,13,1,-1,,metadata,,
prot-1953-höst-fk--30,13,4,0,8f6bb79aaba3167f,speech_start,,prot-1953-höst-fk--30-unk-13-4-0
prot-1953-höst-fk--30,13,4,0,560e61985149f31c,speech_start,,prot-1953-höst-fk--30-unk-13-4-0
prot-1953-höst-fk--30,13,5,-1,,metadata,,
prot-1953-höst-fk--30,13,7,0,f0d538d10bda4e34,speech_start,,prot-1953-höst-fk--30-unk-13-7-0
