protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-201314--73,0,0,-1,,metadata,,
prot-201314--73,0,9,-1,,metadata,,
prot-201314--73,0,12,-1,,metadata,,
prot-201314--73,0,17,-1,,metadata,,
prot-201314--73,0,27,1,f0d538d10bda4e34,speech_start,,prot-201314--73-unk-0-27-1
prot-201314--73,0,27,9,f0d538d10bda4e34,speech_start,mikael_jansson_78d74b,prot-201314--73-mikael_jansson_78d74b-0-27-9
prot-201314--73,0,27,18,f0d538d10bda4e34,speech_start,,prot-201314--73-unk-0-27-18
prot-201314--73,0,27,27,f0d538d10bda4e34,speech_start,mikael_jansson_78d74b,prot-201314--73-mikael_jansson_78d74b-0-27-27
prot-201314--73,0,27,36,f0d538d10bda4e34,speech_start,carina_ohlsson_0e52fb,prot-201314--73-carina_ohlsson_0e52fb-0-27-36
prot-201314--73,0,27,43,f0d538d10bda4e34,speech_start,monica_green_e58cbb,prot-201314--73-monica_green_e58cbb-0-27-43
prot-201314--73,0,27,49,f0d538d10bda4e34,speech_start,,prot-201314--73-unk-0-27-49
prot-201314--73,0,27,57,f0d538d10bda4e34,speech_start,mikael_jansson_78d74b,prot-201314--73-mikael_jansson_78d74b-0-27-57
prot-201314--73,0,27,61,f0d538d10bda4e34,speech_start,carina_ohlsson_0e52fb,prot-201314--73-carina_ohlsson_0e52fb-0-27-61
prot-201314--73,0,27,67,f0d538d10bda4e34,speech_start,monica_green_e58cbb,prot-201314--73-monica_green_e58cbb-0-27-67
prot-201314--73,0,27,70,f0d538d10bda4e34,speech_start,,prot-201314--73-unk-0-27-70
prot-201314--73,0,28,2,f0d538d10bda4e34,speech_start,,prot-201314--73-unk-0-28-2
prot-201314--73,0,28,9,f0d538d10bda4e34,speech_start,monica_green_e58cbb,prot-201314--73-monica_green_e58cbb-0-28-9
prot-201314--73,0,28,14,f0d538d10bda4e34,speech_start,anti_avsan_97eed2,prot-201314--73-anti_avsan_97eed2-0-28-14
prot-201314--73,0,28,21,f0d538d10bda4e34,speech_start,mikael_jansson_78d74b,prot-201314--73-mikael_jansson_78d74b-0-28-21
prot-201314--73,0,28,30,f0d538d10bda4e34,speech_start,agneta_gille_1953e9,prot-201314--73-agneta_gille_1953e9-0-28-30
prot-201314--73,0,28,39,f0d538d10bda4e34,speech_start,,prot-201314--73-unk-0-28-39
prot-201314--73,0,28,49,f0d538d10bda4e34,speech_start,monica_green_e58cbb,prot-201314--73-monica_green_e58cbb-0-28-49
prot-201314--73,0,28,55,f0d538d10bda4e34,speech_start,anti_avsan_97eed2,prot-201314--73-anti_avsan_97eed2-0-28-55
prot-201314--73,0,28,63,f0d538d10bda4e34,speech_start,mikael_jansson_78d74b,prot-201314--73-mikael_jansson_78d74b-0-28-63
prot-201314--73,0,28,70,f0d538d10bda4e34,speech_start,agneta_gille_1953e9,prot-201314--73-agneta_gille_1953e9-0-28-70
prot-201314--73,0,28,76,f0d538d10bda4e34,speech_start,carina_ohlsson_0e52fb,prot-201314--73-carina_ohlsson_0e52fb-0-28-76
prot-201314--73,0,28,85,f0d538d10bda4e34,speech_start,,prot-201314--73-unk-0-28-85
prot-201314--73,0,28,96,f0d538d10bda4e34,speech_start,monica_green_e58cbb,prot-201314--73-monica_green_e58cbb-0-28-96
prot-201314--73,0,28,101,f0d538d10bda4e34,speech_start,carina_ohlsson_0e52fb,prot-201314--73-carina_ohlsson_0e52fb-0-28-101
prot-201314--73,0,28,107,f0d538d10bda4e34,speech_start,,prot-201314--73-unk-0-28-107
prot-201314--73,0,29,2,f0d538d10bda4e34,speech_start,,prot-201314--73-unk-0-29-2
prot-201314--73,0,29,8,f0d538d10bda4e34,speech_start,ulla_andersson_2905f7,prot-201314--73-ulla_andersson_2905f7-0-29-8
prot-201314--73,0,29,16,f0d538d10bda4e34,speech_start,,prot-201314--73-unk-0-29-16
prot-201314--73,0,29,22,f0d538d10bda4e34,speech_start,ulla_andersson_2905f7,prot-201314--73-ulla_andersson_2905f7-0-29-22
prot-201314--73,0,29,32,f0d538d10bda4e34,speech_start,raimo_parssinen_c1b884,prot-201314--73-raimo_parssinen_c1b884-0-29-32
prot-201314--73,0,29,42,f0d538d10bda4e34,speech_start,,prot-201314--73-unk-0-29-42
prot-201314--73,0,29,53,f0d538d10bda4e34,speech_start,ulla_andersson_2905f7,prot-201314--73-ulla_andersson_2905f7-0-29-53
prot-201314--73,0,29,60,f0d538d10bda4e34,speech_start,raimo_parssinen_c1b884,prot-201314--73-raimo_parssinen_c1b884-0-29-60
prot-201314--73,0,29,67,f0d538d10bda4e34,speech_start,,prot-201314--73-unk-0-29-67
prot-201314--73,0,30,2,f0d538d10bda4e34,speech_start,,prot-201314--73-unk-0-30-2
prot-201314--73,0,30,10,f0d538d10bda4e34,speech_start,peter_persson_b021b6,prot-201314--73-peter_persson_b021b6-0-30-10
prot-201314--73,0,30,20,f0d538d10bda4e34,speech_start,fredrik_schulte_6d2a2e,prot-201314--73-fredrik_schulte_6d2a2e-0-30-20
prot-201314--73,0,30,30,f0d538d10bda4e34,speech_start,staffan_anger_addfbf,prot-201314--73-staffan_anger_addfbf-0-30-30
prot-201314--73,0,30,37,f0d538d10bda4e34,speech_start,,prot-201314--73-unk-0-30-37
prot-201314--73,0,30,44,f0d538d10bda4e34,speech_start,peter_persson_b021b6,prot-201314--73-peter_persson_b021b6-0-30-44
prot-201314--73,0,30,51,f0d538d10bda4e34,speech_start,fredrik_schulte_6d2a2e,prot-201314--73-fredrik_schulte_6d2a2e-0-30-51
prot-201314--73,0,30,58,f0d538d10bda4e34,speech_start,hanif_bali_aa8fdc,prot-201314--73-hanif_bali_aa8fdc-0-30-58
prot-201314--73,0,31,0,f0d538d10bda4e34,speech_start,raimo_parssinen_c1b884,prot-201314--73-raimo_parssinen_c1b884-0-31-0
prot-201314--73,0,32,0,f0d538d10bda4e34,speech_start,carl_b_hamilton_f30000,prot-201314--73-carl_b_hamilton_f30000-0-32-0
prot-201314--73,0,32,12,f0d538d10bda4e34,speech_start,,prot-201314--73-unk-0-32-12
prot-201314--73,0,33,2,f0d538d10bda4e34,speech_start,,prot-201314--73-unk-0-33-2
prot-201314--73,0,33,10,f0d538d10bda4e34,speech_start,jens_holm_9bd66a,prot-201314--73-jens_holm_9bd66a-0-33-10
prot-201314--73,0,33,31,f0d538d10bda4e34,speech_start,,prot-201314--73-unk-0-33-31
prot-201314--73,0,33,43,f0d538d10bda4e34,speech_start,jens_holm_9bd66a,prot-201314--73-jens_holm_9bd66a-0-33-43
prot-201314--73,0,33,59,f0d538d10bda4e34,speech_start,,prot-201314--73-unk-0-33-59
prot-201314--73,0,33,72,f0d538d10bda4e34,speech_start,jens_holm_9bd66a,prot-201314--73-jens_holm_9bd66a-0-33-72
