pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,5,0,prot-1965-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,4,7,1,prot-1965-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,5,3,2,prot-1965-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,6,5,4,prot-1965-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,10,5,2,prot-1965-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,12,5,2,prot-1965-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,12,5,5,prot-1965-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,15,11,1,prot-1965-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,27,8,0,prot-1965-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,32,12,5,prot-1965-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,32,15,1,prot-1965-höst-ak--32
