pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,0,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,4,1,6,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,5,6,2,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,6,2,0,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,6,8,0,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,6,9,0,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,7,2,0,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,7,3,4,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,7,5,1,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,7,5,2,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,8,2,0,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,8,3,1,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,8,3,2,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,8,3,3,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,9,2,0,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,9,3,1,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,9,4,1,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,9,5,0,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,9,6,1,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,9,6,2,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,10,2,0,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,10,3,0,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,10,3,1,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,10,4,2,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,10,5,1,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,10,5,2,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,10,6,0,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,10,6,1,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,10,6,2,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,10,6,3,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,11,2,0,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,11,5,1,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,12,2,0,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,12,3,2,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,22,4,0,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,59,2,2,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,64,1,1,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,68,6,1,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,70,1,0,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,74,4,0,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,121,5,2,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,121,10,1,prot-1965-höst-fk--41
fcfff492e00727b6,Stockholm,Helsingfors,123,17,2,prot-1965-höst-fk--41
