pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,           , ,0,0,0,prot-1965--fk--19
7090e83bd0c0a3da,     , ,3,0,0,prot-1965--fk--19
7090e83bd0c0a3da,    , ,3,3,0,prot-1965--fk--19
7090e83bd0c0a3da,          , ,3,7,0,prot-1965--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,6,3,0,prot-1965--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,6,3,2,prot-1965--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,6,4,1,prot-1965--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,6,4,2,prot-1965--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,7,5,1,prot-1965--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,9,3,1,prot-1965--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,36,1,1,prot-1965--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,54,4,0,prot-1965--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,57,3,2,prot-1965--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,57,4,0,prot-1965--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,58,12,0,prot-1965--fk--19
