pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,32,1,1,prot-1965--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,42,3,3,prot-1965--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,47,3,1,prot-1965--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,50,7,1,prot-1965--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,53,3,2,prot-1965--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,87,3,0,prot-1965--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,94,9,0,prot-1965--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,96,1,0,prot-1965--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,96,1,1,prot-1965--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,99,16,0,prot-1965--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,101,2,1,prot-1965--fk--18
