pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,1,5,prot-1965--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,57,11,0,prot-1965--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,57,12,0,prot-1965--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,58,9,1,prot-1965--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,78,6,0,prot-1965--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,84,4,0,prot-1965--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,110,1,5,prot-1965--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,116,2,0,prot-1965--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,116,17,0,prot-1965--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,116,19,1,prot-1965--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,116,19,2,prot-1965--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,121,12,0,prot-1965--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,122,6,0,prot-1965--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,124,7,1,prot-1965--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,125,3,0,prot-1965--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,125,7,4,prot-1965--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,126,4,0,prot-1965--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,126,8,0,prot-1965--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,129,6,0,prot-1965--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,135,5,4,prot-1965--ak--18
