pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,                , ,0,0,0,prot-1965--fk--13
7090e83bd0c0a3da,           , ,0,3,0,prot-1965--fk--13
7090e83bd0c0a3da,   , ,0,4,0,prot-1965--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,4,5,1,prot-1965--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,47,2,1,prot-1965--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,47,2,2,prot-1965--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,71,3,2,prot-1965--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,80,6,2,prot-1965--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,107,4,0,prot-1965--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,108,3,0,prot-1965--fk--13
