pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,0,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,14,8,0,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,20,1,1,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,20,1,3,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,22,5,0,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,40,5,0,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,49,2,0,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,49,10,0,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,49,12,1,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,49,13,0,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,49,16,0,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,50,2,0,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,50,4,2,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,50,4,3,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,50,5,0,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,50,5,2,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,51,1,4,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,51,3,6,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,52,6,2,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,53,17,0,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,54,1,6,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,57,7,4,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,60,11,1,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,62,1,13,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,62,3,0,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,63,1,3,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,63,1,8,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,71,4,4,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,72,8,1,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,74,1,3,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,74,3,4,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,75,3,4,prot-1965--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,77,3,6,prot-1965--ak--5
