pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,3,2,0,prot-1965--ak--15
7090e83bd0c0a3da,     , ,3,6,0,prot-1965--ak--15
7090e83bd0c0a3da,          , ,3,7,0,prot-1965--ak--15
7090e83bd0c0a3da,   , ,3,11,0,prot-1965--ak--15
7090e83bd0c0a3da,   , ,3,15,0,prot-1965--ak--15
7090e83bd0c0a3da,   , ,3,18,0,prot-1965--ak--15
7090e83bd0c0a3da,     , ,3,20,0,prot-1965--ak--15
7090e83bd0c0a3da,       , ,3,31,0,prot-1965--ak--15
7090e83bd0c0a3da,   , ,3,32,0,prot-1965--ak--15
7090e83bd0c0a3da,    , ,3,42,0,prot-1965--ak--15
7090e83bd0c0a3da,    , ,3,44,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,4,12,1,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,16,6,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,18,1,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,18,2,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,18,6,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,19,7,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,59,2,1,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,77,4,1,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,118,7,2,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,118,12,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,119,3,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,119,5,2,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,119,7,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,120,1,2,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,120,4,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,120,5,2,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,121,5,1,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,121,6,1,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,121,6,2,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,122,1,2,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,122,5,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,122,6,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,122,7,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,123,2,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,123,3,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,123,4,1,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,123,6,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,123,9,1,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,124,1,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,124,7,1,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,125,3,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,125,6,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,132,7,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,134,4,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,134,6,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,134,7,1,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,136,2,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,136,7,1,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,136,7,2,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,137,5,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,138,2,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,138,2,2,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,138,5,4,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,139,3,2,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,142,2,0,prot-1965--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,149,12,3,prot-1965--ak--15
