pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,3,14,0,prot-1965--ak--30
7090e83bd0c0a3da,   , ,3,17,0,prot-1965--ak--30
7090e83bd0c0a3da,     , ,3,18,0,prot-1965--ak--30
7090e83bd0c0a3da,   , ,3,21,0,prot-1965--ak--30
7090e83bd0c0a3da,   , ,3,25,0,prot-1965--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,9,4,0,prot-1965--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,12,4,0,prot-1965--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,14,6,1,prot-1965--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,25,3,0,prot-1965--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,35,6,1,prot-1965--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,91,2,0,prot-1965--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,104,3,1,prot-1965--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,104,4,1,prot-1965--ak--30
