pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,19,1,prot-1965-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,10,4,0,prot-1965-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,13,11,4,prot-1965-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,15,4,0,prot-1965-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,18,3,0,prot-1965-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,18,3,1,prot-1965-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,18,5,0,prot-1965-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,25,4,1,prot-1965-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,25,4,2,prot-1965-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,33,5,2,prot-1965-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,35,3,0,prot-1965-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,35,5,1,prot-1965-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,38,6,0,prot-1965-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,39,7,0,prot-1965-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,40,11,0,prot-1965-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,40,11,1,prot-1965-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,40,11,2,prot-1965-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,41,1,0,prot-1965-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,41,2,2,prot-1965-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,41,10,2,prot-1965-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,42,6,2,prot-1965-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,64,2,1,prot-1965-höst-ak--37
