pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,          , ,0,0,0,prot-1965-höst-ak--36
7090e83bd0c0a3da,     , ,0,5,0,prot-1965-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,0,9,0,prot-1965-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,12,6,2,prot-1965-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,12,7,0,prot-1965-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,12,7,1,prot-1965-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,12,8,0,prot-1965-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,18,9,1,prot-1965-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,18,12,0,prot-1965-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,28,6,0,prot-1965-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,41,12,0,prot-1965-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,63,4,2,prot-1965-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,92,2,0,prot-1965-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,93,6,4,prot-1965-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,94,2,0,prot-1965-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,94,8,0,prot-1965-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,104,2,0,prot-1965-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,120,12,1,prot-1965-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,120,13,1,prot-1965-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,121,3,1,prot-1965-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,121,8,2,prot-1965-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,136,3,0,prot-1965-höst-ak--36
fcfff492e00727b6,Stockholm,Helsingfors,136,5,2,prot-1965-höst-ak--36
