pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,           , ,3,10,0,prot-1965--ak--26
7090e83bd0c0a3da,     , ,3,18,0,prot-1965--ak--26
7090e83bd0c0a3da,   , ,3,29,0,prot-1965--ak--26
7090e83bd0c0a3da,     , ,3,31,0,prot-1965--ak--26
7090e83bd0c0a3da,   , ,3,32,0,prot-1965--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,8,5,0,prot-1965--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,38,4,1,prot-1965--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,46,5,3,prot-1965--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,48,6,0,prot-1965--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,49,4,0,prot-1965--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,50,5,1,prot-1965--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,52,3,2,prot-1965--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,56,4,0,prot-1965--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,56,4,4,prot-1965--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,58,6,1,prot-1965--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,58,6,3,prot-1965--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,59,3,1,prot-1965--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,59,3,2,prot-1965--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,59,6,2,prot-1965--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,59,6,4,prot-1965--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,62,3,0,prot-1965--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,77,5,3,prot-1965--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,81,3,1,prot-1965--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,87,5,0,prot-1965--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,88,8,0,prot-1965--ak--26
