pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,0,5,prot-201920--128
fcfff492e00727b6,Stockholm,Helsingfors,0,2,9,prot-201920--128
fcfff492e00727b6,Stockholm,Helsingfors,0,2,12,prot-201920--128
fcfff492e00727b6,Stockholm,Helsingfors,0,2,13,prot-201920--128
fcfff492e00727b6,Stockholm,Helsingfors,0,2,100,prot-201920--128
fcfff492e00727b6,Stockholm,Helsingfors,0,2,103,prot-201920--128
fcfff492e00727b6,Stockholm,Helsingfors,0,2,136,prot-201920--128
fcfff492e00727b6,Stockholm,Helsingfors,0,2,190,prot-201920--128
fcfff492e00727b6,Stockholm,Helsingfors,0,2,194,prot-201920--128
fcfff492e00727b6,Stockholm,Helsingfors,0,2,204,prot-201920--128
fcfff492e00727b6,Stockholm,Helsingfors,0,2,219,prot-201920--128
fcfff492e00727b6,Stockholm,Helsingfors,0,2,220,prot-201920--128
fcfff492e00727b6,Stockholm,Helsingfors,0,2,225,prot-201920--128
fcfff492e00727b6,Stockholm,Helsingfors,0,2,226,prot-201920--128
fcfff492e00727b6,Stockholm,Helsingfors,0,2,240,prot-201920--128
