pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,5,prot-201920--23
fcfff492e00727b6,Stockholm,Helsingfors,0,9,5,prot-201920--23
fcfff492e00727b6,Stockholm,Helsingfors,0,19,28,prot-201920--23
fcfff492e00727b6,Stockholm,Helsingfors,0,19,61,prot-201920--23
fcfff492e00727b6,Stockholm,Helsingfors,0,19,75,prot-201920--23
fcfff492e00727b6,Stockholm,Helsingfors,0,22,10,prot-201920--23
fcfff492e00727b6,Stockholm,Helsingfors,0,22,11,prot-201920--23
fcfff492e00727b6,Stockholm,Helsingfors,0,22,30,prot-201920--23
fcfff492e00727b6,Stockholm,Helsingfors,0,26,15,prot-201920--23
fcfff492e00727b6,Stockholm,Helsingfors,0,27,40,prot-201920--23
