protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1940-urtima-ak--2,0,0,-1,,metadata,,
prot-1940-urtima-ak--2,0,3,-1,,metadata,,
prot-1940-urtima-ak--2,0,4,1,560e61985149f31c,speech_start,per_edvin_skold_7a875a,prot-1940-urtima-ak--2-per_edvin_skold_7a875a-0-4-1
prot-1940-urtima-ak--2,0,9,0,8f6bb79aaba3167f,speech_start,martin_skoglund_ebef69,prot-1940-urtima-ak--2-martin_skoglund_ebef69-0-9-0
prot-1940-urtima-ak--2,0,9,0,560e61985149f31c,speech_start,martin_skoglund_ebef69,prot-1940-urtima-ak--2-martin_skoglund_ebef69-0-9-0
prot-1940-urtima-ak--2,1,0,-1,,metadata,,
prot-1940-urtima-ak--2,2,0,-1,,metadata,,
prot-1940-urtima-ak--2,3,0,-1,,metadata,,
prot-1940-urtima-ak--2,4,0,-1,,metadata,,
prot-1940-urtima-ak--2,4,2,0,8f6bb79aaba3167f,speech_start,ivar_osterstrom_b8edc3,prot-1940-urtima-ak--2-ivar_osterstrom_b8edc3-4-2-0
prot-1940-urtima-ak--2,4,2,0,560e61985149f31c,speech_start,ivar_osterstrom_b8edc3,prot-1940-urtima-ak--2-ivar_osterstrom_b8edc3-4-2-0
prot-1940-urtima-ak--2,5,0,-1,,metadata,,
prot-1940-urtima-ak--2,6,0,-1,,metadata,,
prot-1940-urtima-ak--2,7,0,-1,,metadata,,
prot-1940-urtima-ak--2,8,0,-1,,metadata,,
prot-1940-urtima-ak--2,9,0,-1,,metadata,,
prot-1940-urtima-ak--2,9,2,0,8f6bb79aaba3167f,speech_start,hjalmar_svensson_fd83b9,prot-1940-urtima-ak--2-hjalmar_svensson_fd83b9-9-2-0
prot-1940-urtima-ak--2,9,2,0,560e61985149f31c,speech_start,hjalmar_svensson_fd83b9,prot-1940-urtima-ak--2-hjalmar_svensson_fd83b9-9-2-0
prot-1940-urtima-ak--2,10,0,-1,,metadata,,
prot-1940-urtima-ak--2,11,0,-1,,metadata,,
prot-1940-urtima-ak--2,11,1,-1,,metadata,,
prot-1940-urtima-ak--2,12,0,-1,,metadata,,
prot-1940-urtima-ak--2,13,0,-1,,metadata,,
