protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1940-urtima-ak--4,0,0,-1,,metadata,,
prot-1940-urtima-ak--4,0,3,-1,,metadata,,
prot-1940-urtima-ak--4,0,5,-1,,metadata,,
prot-1940-urtima-ak--4,0,7,-1,,metadata,,
prot-1940-urtima-ak--4,0,11,-1,,metadata,,
prot-1940-urtima-ak--4,0,12,4,560e61985149f31c,speech_start,nils_flyg_09bbf8,prot-1940-urtima-ak--4-nils_flyg_09bbf8-0-12-4
prot-1940-urtima-ak--4,0,14,-1,,metadata,,
prot-1940-urtima-ak--4,1,0,-1,,metadata,,
prot-1940-urtima-ak--4,1,1,-1,,metadata,,
prot-1940-urtima-ak--4,1,2,-1,,metadata,,
prot-1940-urtima-ak--4,1,3,-1,,metadata,,
prot-1940-urtima-ak--4,1,4,-1,,metadata,,
prot-1940-urtima-ak--4,1,5,-1,,metadata,,
prot-1940-urtima-ak--4,1,7,-1,,metadata,,
prot-1940-urtima-ak--4,1,11,-1,,metadata,,
prot-1940-urtima-ak--4,2,0,-1,,metadata,,
prot-1940-urtima-ak--4,2,2,-1,,metadata,,
prot-1940-urtima-ak--4,2,3,-1,,metadata,,
prot-1940-urtima-ak--4,2,4,-1,,metadata,,
prot-1940-urtima-ak--4,2,6,-1,,metadata,,
prot-1940-urtima-ak--4,2,7,0,f0d538d10bda4e34,speech_start,,prot-1940-urtima-ak--4-unk-2-7-0
prot-1940-urtima-ak--4,2,7,0,560e61985149f31c,speech_start,ernst_wigforss_881974,prot-1940-urtima-ak--4-ernst_wigforss_881974-2-7-0
prot-1940-urtima-ak--4,3,0,-1,,metadata,,
prot-1940-urtima-ak--4,4,0,-1,,metadata,,
prot-1940-urtima-ak--4,5,0,-1,,metadata,,
prot-1940-urtima-ak--4,6,0,-1,,metadata,,
prot-1940-urtima-ak--4,7,0,-1,,metadata,,
prot-1940-urtima-ak--4,8,0,-1,,metadata,,
prot-1940-urtima-ak--4,8,3,0,8f6bb79aaba3167f,speech_start,ivar_anderson_b3b835,prot-1940-urtima-ak--4-ivar_anderson_b3b835-8-3-0
prot-1940-urtima-ak--4,8,3,0,560e61985149f31c,speech_start,ivar_anderson_b3b835,prot-1940-urtima-ak--4-ivar_anderson_b3b835-8-3-0
prot-1940-urtima-ak--4,9,0,-1,,metadata,,
prot-1940-urtima-ak--4,9,2,0,8f6bb79aaba3167f,speech_start,ivar_osterstrom_b8edc3,prot-1940-urtima-ak--4-ivar_osterstrom_b8edc3-9-2-0
prot-1940-urtima-ak--4,9,2,0,560e61985149f31c,speech_start,ivar_osterstrom_b8edc3,prot-1940-urtima-ak--4-ivar_osterstrom_b8edc3-9-2-0
prot-1940-urtima-ak--4,10,0,-1,,metadata,,
prot-1940-urtima-ak--4,11,0,-1,,metadata,,
prot-1940-urtima-ak--4,12,0,-1,,metadata,,
prot-1940-urtima-ak--4,12,3,0,8f6bb79aaba3167f,speech_start,nils_flyg_09bbf8,prot-1940-urtima-ak--4-nils_flyg_09bbf8-12-3-0
prot-1940-urtima-ak--4,12,3,0,560e61985149f31c,speech_start,nils_flyg_09bbf8,prot-1940-urtima-ak--4-nils_flyg_09bbf8-12-3-0
prot-1940-urtima-ak--4,13,0,-1,,metadata,,
prot-1940-urtima-ak--4,14,0,-1,,metadata,,
prot-1940-urtima-ak--4,14,2,0,8f6bb79aaba3167f,speech_start,knut_senander_c3570e,prot-1940-urtima-ak--4-knut_senander_c3570e-14-2-0
