protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1940-urtima-ak--1,0,0,-1,,metadata,,
prot-1940-urtima-ak--1,0,1,-1,,metadata,,
prot-1940-urtima-ak--1,0,4,-1,,metadata,,
prot-1940-urtima-ak--1,0,6,-1,,metadata,,
prot-1940-urtima-ak--1,0,7,-1,,metadata,,
prot-1940-urtima-ak--1,0,10,-1,,metadata,,
prot-1940-urtima-ak--1,0,12,-1,,metadata,,
prot-1940-urtima-ak--1,0,16,-1,,metadata,,
prot-1940-urtima-ak--1,1,0,-1,,metadata,,
prot-1940-urtima-ak--1,1,2,-1,,metadata,,
prot-1940-urtima-ak--1,1,7,-1,,metadata,,
prot-1940-urtima-ak--1,1,9,-1,,metadata,,
prot-1940-urtima-ak--1,2,0,-1,,metadata,,
prot-1940-urtima-ak--1,2,1,-1,,metadata,,
prot-1940-urtima-ak--1,2,3,-1,,metadata,,
prot-1940-urtima-ak--1,2,6,-1,,metadata,,
prot-1940-urtima-ak--1,2,8,-1,,metadata,,
prot-1940-urtima-ak--1,2,10,-1,,metadata,,
prot-1940-urtima-ak--1,2,13,-1,,metadata,,
prot-1940-urtima-ak--1,2,15,-1,,metadata,,
prot-1940-urtima-ak--1,2,17,-1,,metadata,,
prot-1940-urtima-ak--1,3,0,-1,,metadata,,
prot-1940-urtima-ak--1,3,5,-1,,metadata,,
prot-1940-urtima-ak--1,3,10,-1,,metadata,,
prot-1940-urtima-ak--1,4,0,-1,,metadata,,
prot-1940-urtima-ak--1,4,1,-1,,metadata,,
prot-1940-urtima-ak--1,4,2,-1,,metadata,,
prot-1940-urtima-ak--1,4,4,-1,,metadata,,
prot-1940-urtima-ak--1,4,8,-1,,metadata,,
prot-1940-urtima-ak--1,5,0,-1,,metadata,,
prot-1940-urtima-ak--1,5,1,-1,,metadata,,
prot-1940-urtima-ak--1,5,8,-1,,metadata,,
prot-1940-urtima-ak--1,5,9,-1,,metadata,,
prot-1940-urtima-ak--1,5,12,-1,,metadata,,
prot-1940-urtima-ak--1,6,0,-1,,metadata,,
prot-1940-urtima-ak--1,6,1,-1,,metadata,,
prot-1940-urtima-ak--1,6,4,0,8f6bb79aaba3167f,speech_start,,prot-1940-urtima-ak--1-unk-6-4-0
prot-1940-urtima-ak--1,6,9,-1,,metadata,,
prot-1940-urtima-ak--1,6,10,-1,,metadata,,
prot-1940-urtima-ak--1,7,0,-1,,metadata,,
prot-1940-urtima-ak--1,7,6,-1,,metadata,,
prot-1940-urtima-ak--1,7,8,0,8f6bb79aaba3167f,speech_start,sven_olsson_f90f38,prot-1940-urtima-ak--1-sven_olsson_f90f38-7-8-0
prot-1940-urtima-ak--1,7,8,0,560e61985149f31c,speech_start,sven_olsson_f90f38,prot-1940-urtima-ak--1-sven_olsson_f90f38-7-8-0
prot-1940-urtima-ak--1,8,0,-1,,metadata,,
prot-1940-urtima-ak--1,9,0,-1,,metadata,,
prot-1940-urtima-ak--1,9,3,-1,,metadata,,
prot-1940-urtima-ak--1,9,4,-1,,metadata,,
prot-1940-urtima-ak--1,9,5,-1,,metadata,,
prot-1940-urtima-ak--1,9,6,-1,,metadata,,
prot-1940-urtima-ak--1,10,0,-1,,metadata,,
prot-1940-urtima-ak--1,10,5,-1,,metadata,,
prot-1940-urtima-ak--1,10,7,-1,,metadata,,
prot-1940-urtima-ak--1,10,8,-1,,metadata,,
prot-1940-urtima-ak--1,10,12,-1,,metadata,,
prot-1940-urtima-ak--1,11,0,-1,,metadata,,
prot-1940-urtima-ak--1,11,1,-1,,metadata,,
prot-1940-urtima-ak--1,11,4,-1,,metadata,,
prot-1940-urtima-ak--1,12,0,-1,,metadata,,
prot-1940-urtima-ak--1,12,4,-1,,metadata,,
prot-1940-urtima-ak--1,12,6,-1,,metadata,,
prot-1940-urtima-ak--1,12,7,-1,,metadata,,
prot-1940-urtima-ak--1,13,0,-1,,metadata,,
prot-1940-urtima-ak--1,13,6,-1,,metadata,,
prot-1940-urtima-ak--1,14,0,-1,,metadata,,
prot-1940-urtima-ak--1,14,1,-1,,metadata,,
prot-1940-urtima-ak--1,14,3,-1,,metadata,,
prot-1940-urtima-ak--1,14,8,-1,,metadata,,
prot-1940-urtima-ak--1,14,14,-1,,metadata,,
prot-1940-urtima-ak--1,15,0,-1,,metadata,,
prot-1940-urtima-ak--1,15,1,-1,,metadata,,
prot-1940-urtima-ak--1,15,4,-1,,metadata,,
prot-1940-urtima-ak--1,15,5,-1,,metadata,,
prot-1940-urtima-ak--1,15,6,-1,,metadata,,
