protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1940-urtima-fk--20,0,0,-1,,metadata,,
prot-1940-urtima-fk--20,0,1,-1,,metadata,,
prot-1940-urtima-fk--20,0,4,-1,,metadata,,
prot-1940-urtima-fk--20,0,5,-1,,metadata,,
prot-1940-urtima-fk--20,0,7,-1,,metadata,,
prot-1940-urtima-fk--20,0,16,-1,,metadata,,
prot-1940-urtima-fk--20,0,17,-1,,metadata,,
prot-1940-urtima-fk--20,1,0,-1,,metadata,,
prot-1940-urtima-fk--20,1,1,-1,,metadata,,
prot-1940-urtima-fk--20,1,2,-1,,metadata,,
prot-1940-urtima-fk--20,1,4,-1,,metadata,,
prot-1940-urtima-fk--20,1,8,0,8f6bb79aaba3167f,speech_start,axel_mannerskantz_51eb6d,prot-1940-urtima-fk--20-axel_mannerskantz_51eb6d--1
prot-1940-urtima-fk--20,2,0,-1,,metadata,,
prot-1940-urtima-fk--20,3,0,-1,,metadata,,
prot-1940-urtima-fk--20,3,4,0,8f6bb79aaba3167f,speech_start,ivar_ekstromer_ac071e,prot-1940-urtima-fk--20-ivar_ekstromer_ac071e--1
prot-1940-urtima-fk--20,4,0,-1,,metadata,,
prot-1940-urtima-fk--20,4,2,0,8f6bb79aaba3167f,speech_start,anders_johan_barg_f35781,prot-1940-urtima-fk--20-anders_johan_barg_f35781--1
prot-1940-urtima-fk--20,5,1,-1,,metadata,,
prot-1940-urtima-fk--20,6,0,-1,,metadata,,
prot-1940-urtima-fk--20,6,1,1,8f6bb79aaba3167f,speech_start,axel_mannerskantz_51eb6d,prot-1940-urtima-fk--20-axel_mannerskantz_51eb6d--2
prot-1940-urtima-fk--20,7,0,-1,,metadata,,
prot-1940-urtima-fk--20,8,0,-1,,metadata,,
prot-1940-urtima-fk--20,8,2,0,8f6bb79aaba3167f,speech_start,oscar_olsson_ee7ca2,prot-1940-urtima-fk--20-oscar_olsson_ee7ca2--1
prot-1940-urtima-fk--20,9,0,-1,,metadata,,
prot-1940-urtima-fk--20,9,2,0,8f6bb79aaba3167f,speech_start,karl_emil_johansson_c59e67,prot-1940-urtima-fk--20-karl_emil_johansson_c59e67--1
prot-1940-urtima-fk--20,10,0,-1,,metadata,,
