protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1940-urtima-ak--10,0,0,-1,,metadata,,
prot-1940-urtima-ak--10,0,3,-1,,metadata,,
prot-1940-urtima-ak--10,0,5,-1,,metadata,,
prot-1940-urtima-ak--10,0,7,-1,,metadata,,
prot-1940-urtima-ak--10,0,8,0,560e61985149f31c,speech_start,ernst_wigforss_881974,prot-1940-urtima-ak--10-ernst_wigforss_881974-0-8-0
prot-1940-urtima-ak--10,0,10,-1,,metadata,,
prot-1940-urtima-ak--10,0,11,0,8f6bb79aaba3167f,speech_start,,prot-1940-urtima-ak--10-unk-0-11-0
prot-1940-urtima-ak--10,1,0,-1,,metadata,,
prot-1940-urtima-ak--10,1,4,-1,,metadata,,
prot-1940-urtima-ak--10,1,5,-1,,metadata,,
prot-1940-urtima-ak--10,1,6,-1,,metadata,,
prot-1940-urtima-ak--10,2,0,-1,,metadata,,
prot-1940-urtima-ak--10,2,1,-1,,metadata,,
prot-1940-urtima-ak--10,2,2,-1,,metadata,,
prot-1940-urtima-ak--10,2,4,-1,,metadata,,
prot-1940-urtima-ak--10,2,7,-1,,metadata,,
prot-1940-urtima-ak--10,2,8,-1,,metadata,,
prot-1940-urtima-ak--10,2,9,-1,,metadata,,
prot-1940-urtima-ak--10,2,12,-1,,metadata,,
prot-1940-urtima-ak--10,2,15,-1,,metadata,,
prot-1940-urtima-ak--10,2,17,-1,,metadata,,
prot-1940-urtima-ak--10,2,19,-1,,metadata,,
prot-1940-urtima-ak--10,3,0,-1,,metadata,,
prot-1940-urtima-ak--10,3,1,-1,,metadata,,
prot-1940-urtima-ak--10,3,3,-1,,metadata,,
prot-1940-urtima-ak--10,3,4,-1,,metadata,,
prot-1940-urtima-ak--10,4,0,-1,,metadata,,
prot-1940-urtima-ak--10,4,1,-1,,metadata,,
prot-1940-urtima-ak--10,4,2,-1,,metadata,,
prot-1940-urtima-ak--10,4,5,-1,,metadata,,
prot-1940-urtima-ak--10,4,12,-1,,metadata,,
prot-1940-urtima-ak--10,4,14,0,8f6bb79aaba3167f,speech_start,oscar_dahlback_142015,prot-1940-urtima-ak--10-oscar_dahlback_142015-4-14-0
prot-1940-urtima-ak--10,4,14,0,560e61985149f31c,speech_start,oscar_dahlback_142015,prot-1940-urtima-ak--10-oscar_dahlback_142015-4-14-0
prot-1940-urtima-ak--10,5,0,-1,,metadata,,
prot-1940-urtima-ak--10,5,2,-1,,metadata,,
prot-1940-urtima-ak--10,5,3,-1,,metadata,,
prot-1940-urtima-ak--10,5,10,-1,,metadata,,
prot-1940-urtima-ak--10,5,11,-1,,metadata,,
