protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1940-urtima-ak--8,0,0,-1,,metadata,,
prot-1940-urtima-ak--8,0,4,-1,,metadata,,
prot-1940-urtima-ak--8,0,5,-1,,metadata,,
prot-1940-urtima-ak--8,0,9,-1,,metadata,,
prot-1940-urtima-ak--8,0,12,-1,,metadata,,
prot-1940-urtima-ak--8,0,14,0,8f6bb79aaba3167f,speech_start,sven_andersson_07005f,prot-1940-urtima-ak--8-sven_andersson_07005f-0-14-0
prot-1940-urtima-ak--8,0,15,-1,,metadata,,
prot-1940-urtima-ak--8,1,0,-1,,metadata,,
prot-1940-urtima-ak--8,1,2,-1,,metadata,,
prot-1940-urtima-ak--8,1,3,0,8f6bb79aaba3167f,speech_start,wiktor_martensson_43e4ce,prot-1940-urtima-ak--8-wiktor_martensson_43e4ce-1-3-0
prot-1940-urtima-ak--8,1,3,0,560e61985149f31c,speech_start,wiktor_martensson_43e4ce,prot-1940-urtima-ak--8-wiktor_martensson_43e4ce-1-3-0
prot-1940-urtima-ak--8,2,0,-1,,metadata,,
prot-1940-urtima-ak--8,2,4,0,8f6bb79aaba3167f,speech_start,jonas_eriksson_c35347,prot-1940-urtima-ak--8-jonas_eriksson_c35347-2-4-0
prot-1940-urtima-ak--8,3,0,-1,,metadata,,
prot-1940-urtima-ak--8,3,3,0,8f6bb79aaba3167f,speech_start,torsten_henriksson_507c11,prot-1940-urtima-ak--8-torsten_henriksson_507c11-3-3-0
prot-1940-urtima-ak--8,3,3,0,560e61985149f31c,speech_start,torsten_henriksson_507c11,prot-1940-urtima-ak--8-torsten_henriksson_507c11-3-3-0
prot-1940-urtima-ak--8,4,0,-1,,metadata,,
prot-1940-urtima-ak--8,4,2,0,8f6bb79aaba3167f,speech_start,jonas_eriksson_c35347,prot-1940-urtima-ak--8-jonas_eriksson_c35347-4-2-0
prot-1940-urtima-ak--8,4,4,-1,,metadata,,
prot-1940-urtima-ak--8,4,5,0,8f6bb79aaba3167f,speech_start,per_edvin_skold_7a875a,prot-1940-urtima-ak--8-per_edvin_skold_7a875a-4-5-0
prot-1940-urtima-ak--8,4,6,-1,,metadata,,
prot-1940-urtima-ak--8,5,0,-1,,metadata,,
prot-1940-urtima-ak--8,6,0,-1,,metadata,,
prot-1940-urtima-ak--8,6,3,0,8f6bb79aaba3167f,speech_start,torsten_henriksson_507c11,prot-1940-urtima-ak--8-torsten_henriksson_507c11-6-3-0
prot-1940-urtima-ak--8,6,3,0,560e61985149f31c,speech_start,torsten_henriksson_507c11,prot-1940-urtima-ak--8-torsten_henriksson_507c11-6-3-0
prot-1940-urtima-ak--8,7,0,-1,,metadata,,
prot-1940-urtima-ak--8,8,0,-1,,metadata,,
prot-1940-urtima-ak--8,8,2,0,8f6bb79aaba3167f,speech_start,per_edvin_skold_7a875a,prot-1940-urtima-ak--8-per_edvin_skold_7a875a-8-2-0
prot-1940-urtima-ak--8,9,0,-1,,metadata,,
prot-1940-urtima-ak--8,9,1,-1,,metadata,,
prot-1940-urtima-ak--8,9,3,0,8f6bb79aaba3167f,speech_start,torsten_henriksson_507c11,prot-1940-urtima-ak--8-torsten_henriksson_507c11-9-3-0
prot-1940-urtima-ak--8,9,3,0,560e61985149f31c,speech_start,torsten_henriksson_507c11,prot-1940-urtima-ak--8-torsten_henriksson_507c11-9-3-0
prot-1940-urtima-ak--8,9,5,-1,,metadata,,
prot-1940-urtima-ak--8,9,7,0,8f6bb79aaba3167f,speech_start,sven_andersson_07005f,prot-1940-urtima-ak--8-sven_andersson_07005f-9-7-0
prot-1940-urtima-ak--8,10,0,-1,,metadata,,
prot-1940-urtima-ak--8,11,0,-1,,metadata,,
prot-1940-urtima-ak--8,12,0,-1,,metadata,,
prot-1940-urtima-ak--8,12,3,0,8f6bb79aaba3167f,speech_start,uddo_jacobson_69ca6e,prot-1940-urtima-ak--8-uddo_jacobson_69ca6e-12-3-0
prot-1940-urtima-ak--8,12,3,0,560e61985149f31c,speech_start,uddo_jacobson_69ca6e,prot-1940-urtima-ak--8-uddo_jacobson_69ca6e-12-3-0
prot-1940-urtima-ak--8,13,0,-1,,metadata,,
prot-1940-urtima-ak--8,13,1,1,8f6bb79aaba3167f,speech_start,oscar_lovgren_9bd07f,prot-1940-urtima-ak--8-oscar_lovgren_9bd07f-13-1-1
prot-1940-urtima-ak--8,13,1,1,560e61985149f31c,speech_start,oscar_lovgren_9bd07f,prot-1940-urtima-ak--8-oscar_lovgren_9bd07f-13-1-1
prot-1940-urtima-ak--8,13,2,0,560e61985149f31c,speech_start,uddo_jacobson_69ca6e,prot-1940-urtima-ak--8-uddo_jacobson_69ca6e-13-2-0
prot-1940-urtima-ak--8,13,4,-1,,metadata,,
prot-1940-urtima-ak--8,13,9,-1,,metadata,,
prot-1940-urtima-ak--8,14,0,-1,,metadata,,
prot-1940-urtima-ak--8,14,2,-1,,metadata,,
