protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1940-urtima-fk--13,0,0,-1,,metadata,,
prot-1940-urtima-fk--13,0,1,-1,,metadata,,
prot-1940-urtima-fk--13,0,4,-1,,metadata,,
prot-1940-urtima-fk--13,0,5,-1,,metadata,,
prot-1940-urtima-fk--13,0,6,-1,,metadata,,
prot-1940-urtima-fk--13,0,9,-1,,metadata,,
prot-1940-urtima-fk--13,0,11,-1,,metadata,,
prot-1940-urtima-fk--13,0,21,-1,,metadata,,
prot-1940-urtima-fk--13,0,22,-1,,metadata,,
prot-1940-urtima-fk--13,0,23,-1,,metadata,,
prot-1940-urtima-fk--13,1,0,-1,,metadata,,
prot-1940-urtima-fk--13,1,1,-1,,metadata,,
prot-1940-urtima-fk--13,1,2,-1,,metadata,,
prot-1940-urtima-fk--13,1,3,-1,,metadata,,
prot-1940-urtima-fk--13,1,7,-1,,metadata,,
prot-1940-urtima-fk--13,1,9,0,8f6bb79aaba3167f,speech_start,carl_lindhagen_4fdf2c,prot-1940-urtima-fk--13-carl_lindhagen_4fdf2c--1
prot-1940-urtima-fk--13,2,0,-1,,metadata,,
prot-1940-urtima-fk--13,2,5,-1,,metadata,,
prot-1940-urtima-fk--13,3,0,-1,,metadata,,
prot-1940-urtima-fk--13,3,2,0,8f6bb79aaba3167f,speech_start,harald_nordenson_f88624,prot-1940-urtima-fk--13-harald_nordenson_f88624--1
prot-1940-urtima-fk--13,4,0,-1,,metadata,,
prot-1940-urtima-fk--13,4,3,-1,,metadata,,
prot-1940-urtima-fk--13,5,1,-1,,metadata,,
prot-1940-urtima-fk--13,5,8,0,8f6bb79aaba3167f,speech_start,william_nisser_5710aa,prot-1940-urtima-fk--13-william_nisser_5710aa--1
prot-1940-urtima-fk--13,6,0,-1,,metadata,,
prot-1940-urtima-fk--13,6,2,0,8f6bb79aaba3167f,speech_start,verner_andersson_b457ce,prot-1940-urtima-fk--13-verner_andersson_b457ce--1
prot-1940-urtima-fk--13,7,0,-1,,metadata,,
prot-1940-urtima-fk--13,7,2,0,8f6bb79aaba3167f,speech_start,hemming_sten_9755b4,prot-1940-urtima-fk--13-hemming_sten_9755b4--1
prot-1940-urtima-fk--13,8,0,-1,,metadata,,
prot-1940-urtima-fk--13,8,2,-1,,metadata,,
prot-1940-urtima-fk--13,8,3,0,8f6bb79aaba3167f,speech_start,karl_emil_johansson_c59e67,prot-1940-urtima-fk--13-karl_emil_johansson_c59e67--1
prot-1940-urtima-fk--13,9,0,-1,,metadata,,
prot-1940-urtima-fk--13,9,2,0,8f6bb79aaba3167f,speech_start,knut_ewerlof_75b1ca,prot-1940-urtima-fk--13-knut_ewerlof_75b1ca--1
prot-1940-urtima-fk--13,10,0,-1,,metadata,,
prot-1940-urtima-fk--13,11,0,-1,,metadata,,
prot-1940-urtima-fk--13,11,2,0,8f6bb79aaba3167f,speech_start,verner_andersson_b457ce,prot-1940-urtima-fk--13-verner_andersson_b457ce--2
prot-1940-urtima-fk--13,12,0,-1,,metadata,,
