protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1940-urtima-fk--12,0,0,-1,,metadata,,
prot-1940-urtima-fk--12,0,1,-1,,metadata,,
prot-1940-urtima-fk--12,0,4,-1,,metadata,,
prot-1940-urtima-fk--12,0,5,-1,,metadata,,
prot-1940-urtima-fk--12,0,11,-1,,metadata,,
prot-1940-urtima-fk--12,0,12,-1,,metadata,,
prot-1940-urtima-fk--12,1,0,-1,,metadata,,
prot-1940-urtima-fk--12,1,1,-1,,metadata,,
prot-1940-urtima-fk--12,1,2,-1,,metadata,,
prot-1940-urtima-fk--12,2,0,-1,,metadata,,
prot-1940-urtima-fk--12,2,4,0,8f6bb79aaba3167f,speech_start,hemming_sten_9755b4,prot-1940-urtima-fk--12-hemming_sten_9755b4-2-4-0
prot-1940-urtima-fk--12,2,4,0,560e61985149f31c,speech_start,hemming_sten_9755b4,prot-1940-urtima-fk--12-hemming_sten_9755b4-2-4-0
prot-1940-urtima-fk--12,3,0,-1,,metadata,,
prot-1940-urtima-fk--12,3,1,1,8f6bb79aaba3167f,speech_start,natanael_garde_462e5a,prot-1940-urtima-fk--12-natanael_garde_462e5a-3-1-1
prot-1940-urtima-fk--12,3,1,1,560e61985149f31c,speech_start,natanael_garde_462e5a,prot-1940-urtima-fk--12-natanael_garde_462e5a-3-1-1
prot-1940-urtima-fk--12,4,0,-1,,metadata,,
prot-1940-urtima-fk--12,5,0,-1,,metadata,,
prot-1940-urtima-fk--12,6,0,-1,,metadata,,
prot-1940-urtima-fk--12,6,4,0,8f6bb79aaba3167f,speech_start,,prot-1940-urtima-fk--12-unk-6-4-0
prot-1940-urtima-fk--12,6,7,0,8f6bb79aaba3167f,speech_start,robert_berg_521027,prot-1940-urtima-fk--12-robert_berg_521027-6-7-0
prot-1940-urtima-fk--12,6,7,0,560e61985149f31c,speech_start,robert_berg_521027,prot-1940-urtima-fk--12-robert_berg_521027-6-7-0
prot-1940-urtima-fk--12,7,0,-1,,metadata,,
prot-1940-urtima-fk--12,8,0,-1,,metadata,,
prot-1940-urtima-fk--12,9,0,-1,,metadata,,
prot-1940-urtima-fk--12,9,3,-1,,metadata,,
