protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1940-urtima-ak--20,0,0,-1,,metadata,,
prot-1940-urtima-ak--20,0,2,-1,,metadata,,
prot-1940-urtima-ak--20,0,4,-1,,metadata,,
prot-1940-urtima-ak--20,0,5,-1,,metadata,,
prot-1940-urtima-ak--20,0,7,-1,,metadata,,
prot-1940-urtima-ak--20,0,9,-1,,metadata,,
prot-1940-urtima-ak--20,0,11,0,8f6bb79aaba3167f,speech_start,jonas_eriksson_c35347,prot-1940-urtima-ak--20-jonas_eriksson_c35347--1
prot-1940-urtima-ak--20,0,12,-1,,metadata,,
prot-1940-urtima-ak--20,0,13,-1,,metadata,,
prot-1940-urtima-ak--20,1,0,-1,,metadata,,
prot-1940-urtima-ak--20,1,2,-1,,metadata,,
prot-1940-urtima-ak--20,1,3,0,8f6bb79aaba3167f,speech_start,john_pettersson_67616f,prot-1940-urtima-ak--20-john_pettersson_67616f--1
prot-1940-urtima-ak--20,2,0,-1,,metadata,,
prot-1940-urtima-ak--20,3,0,-1,,metadata,,
prot-1940-urtima-ak--20,4,0,-1,,metadata,,
prot-1940-urtima-ak--20,4,2,-1,,metadata,,
prot-1940-urtima-ak--20,4,4,-1,,metadata,,
prot-1940-urtima-ak--20,4,5,-1,,metadata,,
prot-1940-urtima-ak--20,5,0,-1,,metadata,,
prot-1940-urtima-ak--20,5,1,-1,,metadata,,
prot-1940-urtima-ak--20,5,3,1,8f6bb79aaba3167f,speech_start,jonas_eriksson_c35347,prot-1940-urtima-ak--20-jonas_eriksson_c35347--2
prot-1940-urtima-ak--20,6,0,-1,,metadata,,
prot-1940-urtima-ak--20,7,0,-1,,metadata,,
prot-1940-urtima-ak--20,8,0,-1,,metadata,,
prot-1940-urtima-ak--20,8,2,-1,,metadata,,
prot-1940-urtima-ak--20,8,3,0,8f6bb79aaba3167f,speech_start,john_gustaf_gerard_de_geer_067e24,prot-1940-urtima-ak--20-john_gustaf_gerard_de_geer_067e24--1
prot-1940-urtima-ak--20,8,4,-1,,metadata,,
prot-1940-urtima-ak--20,9,0,-1,,metadata,,
prot-1940-urtima-ak--20,9,3,-1,,metadata,,
prot-1940-urtima-ak--20,9,5,-1,,metadata,,
prot-1940-urtima-ak--20,9,8,-1,,metadata,,
prot-1940-urtima-ak--20,9,10,-1,,metadata,,
prot-1940-urtima-ak--20,9,13,-1,,metadata,,
prot-1940-urtima-ak--20,10,0,-1,,metadata,,
prot-1940-urtima-ak--20,10,1,-1,,metadata,,
prot-1940-urtima-ak--20,10,3,-1,,metadata,,
