protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1940--fk--37,0,0,-1,,metadata,,
prot-1940--fk--37,0,3,-1,,metadata,,
prot-1940--fk--37,0,8,-1,,metadata,,
prot-1940--fk--37,1,0,-1,,metadata,,
prot-1940--fk--37,2,0,-1,,metadata,,
prot-1940--fk--37,3,0,-1,,metadata,,
prot-1940--fk--37,4,0,-1,,metadata,,
prot-1940--fk--37,4,2,0,8f6bb79aaba3167f,speech_start,verner_andersson_b457ce,prot-1940--fk--37-verner_andersson_b457ce-4-2-0
prot-1940--fk--37,4,2,0,560e61985149f31c,speech_start,verner_andersson_b457ce,prot-1940--fk--37-verner_andersson_b457ce-4-2-0
prot-1940--fk--37,5,0,-1,,metadata,,
prot-1940--fk--37,6,0,-1,,metadata,,
prot-1940--fk--37,6,1,1,8f6bb79aaba3167f,speech_start,leonard_tjallgren_052905,prot-1940--fk--37-leonard_tjallgren_052905-6-1-1
prot-1940--fk--37,6,1,1,560e61985149f31c,speech_start,leonard_tjallgren_052905,prot-1940--fk--37-leonard_tjallgren_052905-6-1-1
prot-1940--fk--37,7,0,-1,,metadata,,
prot-1940--fk--37,8,0,-1,,metadata,,
prot-1940--fk--37,8,2,0,8f6bb79aaba3167f,speech_start,edvard_bjornsson_4f4f58,prot-1940--fk--37-edvard_bjornsson_4f4f58-8-2-0
prot-1940--fk--37,8,2,0,560e61985149f31c,speech_start,edvard_bjornsson_4f4f58,prot-1940--fk--37-edvard_bjornsson_4f4f58-8-2-0
prot-1940--fk--37,9,0,-1,,metadata,,
prot-1940--fk--37,10,0,-1,,metadata,,
prot-1940--fk--37,11,0,-1,,metadata,,
prot-1940--fk--37,12,0,-1,,metadata,,
prot-1940--fk--37,13,0,-1,,metadata,,
prot-1940--fk--37,14,0,-1,,metadata,,
prot-1940--fk--37,14,2,0,8f6bb79aaba3167f,speech_start,bo_von_stockenstrom_f775dd,prot-1940--fk--37-bo_von_stockenstrom_f775dd-14-2-0
prot-1940--fk--37,14,2,0,560e61985149f31c,speech_start,bo_von_stockenstrom_f775dd,prot-1940--fk--37-bo_von_stockenstrom_f775dd-14-2-0
prot-1940--fk--37,15,0,-1,,metadata,,
prot-1940--fk--37,16,0,-1,,metadata,,
prot-1940--fk--37,16,2,-1,,metadata,,
prot-1940--fk--37,17,0,-1,,metadata,,
prot-1940--fk--37,17,2,0,8f6bb79aaba3167f,speech_start,axel_mannerskantz_51eb6d,prot-1940--fk--37-axel_mannerskantz_51eb6d-17-2-0
prot-1940--fk--37,17,2,0,560e61985149f31c,speech_start,axel_mannerskantz_51eb6d,prot-1940--fk--37-axel_mannerskantz_51eb6d-17-2-0
prot-1940--fk--37,18,0,-1,,metadata,,
prot-1940--fk--37,19,0,-1,,metadata,,
prot-1940--fk--37,20,0,-1,,metadata,,
prot-1940--fk--37,20,2,0,8f6bb79aaba3167f,speech_start,per_naslund_ffa1e7,prot-1940--fk--37-per_naslund_ffa1e7-20-2-0
prot-1940--fk--37,20,2,0,560e61985149f31c,speech_start,per_naslund_ffa1e7,prot-1940--fk--37-per_naslund_ffa1e7-20-2-0
prot-1940--fk--37,21,0,-1,,metadata,,
prot-1940--fk--37,22,0,-1,,metadata,,
prot-1940--fk--37,22,2,0,8f6bb79aaba3167f,speech_start,lage_svedberg_5fa710,prot-1940--fk--37-lage_svedberg_5fa710-22-2-0
prot-1940--fk--37,22,2,0,560e61985149f31c,speech_start,lage_svedberg_5fa710,prot-1940--fk--37-lage_svedberg_5fa710-22-2-0
prot-1940--fk--37,23,0,-1,,metadata,,
prot-1940--fk--37,23,1,1,8f6bb79aaba3167f,speech_start,leonard_tjallgren_052905,prot-1940--fk--37-leonard_tjallgren_052905-23-1-1
prot-1940--fk--37,23,1,1,560e61985149f31c,speech_start,leonard_tjallgren_052905,prot-1940--fk--37-leonard_tjallgren_052905-23-1-1
prot-1940--fk--37,23,2,0,8f6bb79aaba3167f,speech_start,verner_andersson_b457ce,prot-1940--fk--37-verner_andersson_b457ce-23-2-0
prot-1940--fk--37,23,2,0,560e61985149f31c,speech_start,verner_andersson_b457ce,prot-1940--fk--37-verner_andersson_b457ce-23-2-0
prot-1940--fk--37,24,0,-1,,metadata,,
prot-1940--fk--37,24,2,0,8f6bb79aaba3167f,speech_start,edvard_bjornsson_4f4f58,prot-1940--fk--37-edvard_bjornsson_4f4f58-24-2-0
prot-1940--fk--37,24,2,0,560e61985149f31c,speech_start,edvard_bjornsson_4f4f58,prot-1940--fk--37-edvard_bjornsson_4f4f58-24-2-0
prot-1940--fk--37,25,0,-1,,metadata,,
prot-1940--fk--37,26,0,-1,,metadata,,
prot-1940--fk--37,27,0,-1,,metadata,,
prot-1940--fk--37,27,2,0,8f6bb79aaba3167f,speech_start,bo_von_stockenstrom_f775dd,prot-1940--fk--37-bo_von_stockenstrom_f775dd-27-2-0
prot-1940--fk--37,27,2,0,560e61985149f31c,speech_start,bo_von_stockenstrom_f775dd,prot-1940--fk--37-bo_von_stockenstrom_f775dd-27-2-0
prot-1940--fk--37,28,0,-1,,metadata,,
prot-1940--fk--37,28,2,0,8f6bb79aaba3167f,speech_start,,prot-1940--fk--37-unk-28-2-0
prot-1940--fk--37,28,2,0,560e61985149f31c,speech_start,,prot-1940--fk--37-unk-28-2-0
prot-1940--fk--37,29,0,-1,,metadata,,
prot-1940--fk--37,29,2,0,8f6bb79aaba3167f,speech_start,carl_dahlstrom_0d1b75,prot-1940--fk--37-carl_dahlstrom_0d1b75-29-2-0
prot-1940--fk--37,29,2,0,560e61985149f31c,speech_start,carl_dahlstrom_0d1b75,prot-1940--fk--37-carl_dahlstrom_0d1b75-29-2-0
prot-1940--fk--37,30,0,-1,,metadata,,
prot-1940--fk--37,30,2,0,560e61985149f31c,speech_start,theodor_nilsson_c93d2f,prot-1940--fk--37-theodor_nilsson_c93d2f-30-2-0
prot-1940--fk--37,31,0,-1,,metadata,,
prot-1940--fk--37,31,2,0,8f6bb79aaba3167f,speech_start,edvard_bjornsson_4f4f58,prot-1940--fk--37-edvard_bjornsson_4f4f58-31-2-0
prot-1940--fk--37,31,2,0,560e61985149f31c,speech_start,edvard_bjornsson_4f4f58,prot-1940--fk--37-edvard_bjornsson_4f4f58-31-2-0
prot-1940--fk--37,32,0,-1,,metadata,,
prot-1940--fk--37,32,2,0,560e61985149f31c,speech_start,bo_von_stockenstrom_f775dd,prot-1940--fk--37-bo_von_stockenstrom_f775dd-32-2-0
prot-1940--fk--37,32,9,-1,,metadata,,
prot-1940--fk--37,32,11,-1,,metadata,,
prot-1940--fk--37,33,0,-1,,metadata,,
prot-1940--fk--37,34,0,-1,,metadata,,
prot-1940--fk--37,34,2,-1,,metadata,,
prot-1940--fk--37,34,4,-1,,metadata,,
prot-1940--fk--37,34,12,0,8f6bb79aaba3167f,speech_start,nils_herlitz_e76c52,prot-1940--fk--37-nils_herlitz_e76c52-34-12-0
prot-1940--fk--37,34,12,0,560e61985149f31c,speech_start,nils_herlitz_e76c52,prot-1940--fk--37-nils_herlitz_e76c52-34-12-0
prot-1940--fk--37,35,0,-1,,metadata,,
prot-1940--fk--37,36,0,-1,,metadata,,
prot-1940--fk--37,37,0,-1,,metadata,,
prot-1940--fk--37,38,0,-1,,metadata,,
prot-1940--fk--37,38,2,0,8f6bb79aaba3167f,speech_start,verner_andersson_b457ce,prot-1940--fk--37-verner_andersson_b457ce-38-2-0
prot-1940--fk--37,38,2,0,560e61985149f31c,speech_start,verner_andersson_b457ce,prot-1940--fk--37-verner_andersson_b457ce-38-2-0
prot-1940--fk--37,39,0,-1,,metadata,,
prot-1940--fk--37,40,0,-1,,metadata,,
prot-1940--fk--37,40,3,0,8f6bb79aaba3167f,speech_start,gustav_bjorkman_3bcb31,prot-1940--fk--37-gustav_bjorkman_3bcb31-40-3-0
prot-1940--fk--37,40,3,0,560e61985149f31c,speech_start,gustav_bjorkman_3bcb31,prot-1940--fk--37-gustav_bjorkman_3bcb31-40-3-0
prot-1940--fk--37,40,5,0,8f6bb79aaba3167f,speech_start,einar_thulin_3591dc,prot-1940--fk--37-einar_thulin_3591dc-40-5-0
prot-1940--fk--37,40,5,0,560e61985149f31c,speech_start,einar_thulin_3591dc,prot-1940--fk--37-einar_thulin_3591dc-40-5-0
prot-1940--fk--37,41,0,-1,,metadata,,
prot-1940--fk--37,42,0,-1,,metadata,,
prot-1940--fk--37,42,3,0,8f6bb79aaba3167f,speech_start,karl_johanson_d34853,prot-1940--fk--37-karl_johanson_d34853-42-3-0
prot-1940--fk--37,42,3,0,560e61985149f31c,speech_start,karl_johanson_d34853,prot-1940--fk--37-karl_johanson_d34853-42-3-0
prot-1940--fk--37,42,4,0,8f6bb79aaba3167f,speech_start,carl_lindhagen_4fdf2c,prot-1940--fk--37-carl_lindhagen_4fdf2c-42-4-0
prot-1940--fk--37,42,4,0,560e61985149f31c,speech_start,carl_lindhagen_4fdf2c,prot-1940--fk--37-carl_lindhagen_4fdf2c-42-4-0
prot-1940--fk--37,43,0,-1,,metadata,,
prot-1940--fk--37,44,0,-1,,metadata,,
prot-1940--fk--37,44,2,0,560e61985149f31c,speech_start,nils_herlitz_e76c52,prot-1940--fk--37-nils_herlitz_e76c52-44-2-0
prot-1940--fk--37,44,3,0,560e61985149f31c,speech_start,carl_lindhagen_4fdf2c,prot-1940--fk--37-carl_lindhagen_4fdf2c-44-3-0
prot-1940--fk--37,44,4,0,560e61985149f31c,speech_start,verner_andersson_b457ce,prot-1940--fk--37-verner_andersson_b457ce-44-4-0
prot-1940--fk--37,45,0,-1,,metadata,,
prot-1940--fk--37,45,5,-1,,metadata,,
prot-1940--fk--37,45,10,-1,,metadata,,
prot-1940--fk--37,46,0,-1,,metadata,,
prot-1940--fk--37,46,2,0,8f6bb79aaba3167f,speech_start,,prot-1940--fk--37-unk-46-2-0
prot-1940--fk--37,46,2,0,560e61985149f31c,speech_start,,prot-1940--fk--37-unk-46-2-0
prot-1940--fk--37,47,0,-1,,metadata,,
prot-1940--fk--37,48,0,-1,,metadata,,
prot-1940--fk--37,48,2,0,8f6bb79aaba3167f,speech_start,wilhelm_kallman_17860e,prot-1940--fk--37-wilhelm_kallman_17860e-48-2-0
prot-1940--fk--37,48,2,0,560e61985149f31c,speech_start,wilhelm_kallman_17860e,prot-1940--fk--37-wilhelm_kallman_17860e-48-2-0
prot-1940--fk--37,48,3,-1,,metadata,,
