protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1940-urtima-ak--15,0,0,-1,,metadata,,
prot-1940-urtima-ak--15,0,4,-1,,metadata,,
prot-1940-urtima-ak--15,0,5,-1,,metadata,,
prot-1940-urtima-ak--15,0,7,-1,,metadata,,
prot-1940-urtima-ak--15,0,10,-1,,metadata,,
prot-1940-urtima-ak--15,0,13,-1,,metadata,,
prot-1940-urtima-ak--15,0,14,-1,,metadata,,
prot-1940-urtima-ak--15,0,15,-1,,metadata,,
prot-1940-urtima-ak--15,1,0,-1,,metadata,,
prot-1940-urtima-ak--15,1,1,-1,,metadata,,
prot-1940-urtima-ak--15,1,2,-1,,metadata,,
prot-1940-urtima-ak--15,1,3,-1,,metadata,,
prot-1940-urtima-ak--15,1,5,-1,,metadata,,
prot-1940-urtima-ak--15,1,7,0,8f6bb79aaba3167f,speech_start,ernst_wigforss_881974,prot-1940-urtima-ak--15-ernst_wigforss_881974--1
prot-1940-urtima-ak--15,1,9,0,8f6bb79aaba3167f,speech_start,edvard_lithander_05cb8a,prot-1940-urtima-ak--15-edvard_lithander_05cb8a--1
prot-1940-urtima-ak--15,2,0,-1,,metadata,,
prot-1940-urtima-ak--15,2,2,0,8f6bb79aaba3167f,speech_start,ernst_wigforss_881974,prot-1940-urtima-ak--15-ernst_wigforss_881974--2
prot-1940-urtima-ak--15,2,3,0,8f6bb79aaba3167f,speech_start,edvard_lithander_05cb8a,prot-1940-urtima-ak--15-edvard_lithander_05cb8a--2
prot-1940-urtima-ak--15,3,1,-1,,metadata,,
prot-1940-urtima-ak--15,3,2,-1,,metadata,,
prot-1940-urtima-ak--15,3,5,0,8f6bb79aaba3167f,speech_start,john_ericsson_09bf16,prot-1940-urtima-ak--15-john_ericsson_09bf16--1
prot-1940-urtima-ak--15,3,6,0,8f6bb79aaba3167f,speech_start,uddo_jacobson_69ca6e,prot-1940-urtima-ak--15-uddo_jacobson_69ca6e--1
prot-1940-urtima-ak--15,3,7,0,8f6bb79aaba3167f,speech_start,evert_sandberg_7a25ee,prot-1940-urtima-ak--15-evert_sandberg_7a25ee--1
prot-1940-urtima-ak--15,4,0,-1,,metadata,,
prot-1940-urtima-ak--15,5,1,-1,,metadata,,
prot-1940-urtima-ak--15,5,3,0,8f6bb79aaba3167f,speech_start,hjalmar_svensson_fd83b9,prot-1940-urtima-ak--15-hjalmar_svensson_fd83b9--1
prot-1940-urtima-ak--15,5,5,-1,,metadata,,
prot-1940-urtima-ak--15,5,7,-1,,metadata,,
prot-1940-urtima-ak--15,5,8,0,8f6bb79aaba3167f,speech_start,martin_skoglund_ebef69,prot-1940-urtima-ak--15-martin_skoglund_ebef69--1
prot-1940-urtima-ak--15,6,0,-1,,metadata,,
prot-1940-urtima-ak--15,6,7,-1,,metadata,,
prot-1940-urtima-ak--15,6,10,-1,,metadata,,
prot-1940-urtima-ak--15,6,12,0,8f6bb79aaba3167f,speech_start,jonas_eriksson_c35347,prot-1940-urtima-ak--15-jonas_eriksson_c35347--1
prot-1940-urtima-ak--15,6,14,-1,,metadata,,
prot-1940-urtima-ak--15,7,0,-1,,metadata,,
prot-1940-urtima-ak--15,7,2,-1,,metadata,,
prot-1940-urtima-ak--15,8,0,-1,,metadata,,
prot-1940-urtima-ak--15,8,2,-1,,metadata,,
prot-1940-urtima-ak--15,9,0,-1,,metadata,,
prot-1940-urtima-ak--15,9,2,-1,,metadata,,
prot-1940-urtima-ak--15,9,3,-1,,metadata,,
prot-1940-urtima-ak--15,9,6,-1,,metadata,,
prot-1940-urtima-ak--15,9,7,-1,,metadata,,
prot-1940-urtima-ak--15,9,11,-1,,metadata,,
prot-1940-urtima-ak--15,9,12,-1,,metadata,,
prot-1940-urtima-ak--15,10,0,-1,,metadata,,
prot-1940-urtima-ak--15,10,1,-1,,metadata,,
prot-1940-urtima-ak--15,10,2,-1,,metadata,,
prot-1940-urtima-ak--15,10,5,-1,,metadata,,
prot-1940-urtima-ak--15,10,10,-1,,metadata,,
prot-1940-urtima-ak--15,10,11,-1,,metadata,,
prot-1940-urtima-ak--15,11,0,-1,,metadata,,
prot-1940-urtima-ak--15,11,4,-1,,metadata,,
prot-1940-urtima-ak--15,11,5,-1,,metadata,,
prot-1940-urtima-ak--15,11,6,-1,,metadata,,
